"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",123,19101
"2",2," Herr Kollege Brunner, kommen Sie bitte zum Ende.","","","01",123,19101
"3",3," Dr.","","","02",123,19101
"4",4," Karl-Heinz Brunner:","","","03",123,19101
"5",5,"— Herr Präsident, ich komme sofort zum Schluss -, und auch nicht Artikel 16, der die Staatsangehörigkeit schützt, und Artikel 12, der unsere Wehrpflicht beinhaltet.","","","04",123,19101
"6",6," Deshalb, liebe Antragstellerinnen und Antragsteller:","","","05",123,19101
"7",7," Es ist eine gute Idee, die Menschenrechte zu manifestieren; sie sind aber bereits manifestiert.","","","06",123,19101
"8",8," Wir brauchen keine An Dr.","","","07",123,19101
"9",9," Karl-Heinz Brunnerderungen.","","","08",123,19101
"10",10," Wir haben ein gutes Grundgesetz.","","","09",123,19101
"11",11," Dies sollten wir fortführen.","","","10",123,19101
"12",12," Vizepräsident Dr.
 Hans-Peter ","","","11",123,19101
