"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",53,19081
"2",2,"Herzlichen Dank, Herr Kollege.","","","01",53,19081
"3",3," — Als Nächster erhält das Wort der Kollege Jörg Schneider, AfD-Fraktion.","","","02",53,19081
"4",4," Jörg Schneider:","","","03",53,19081
"5",5,"Herr Präsident! Meine sehr geehrten Damen und Herren! Liebe Zuschauer! Mein Kollege Paul Podolay wird sich gleich mit dem Antrag der Linken auseinandersetzen.","","","04",53,19081
"6",6," Ich werde mich mit dem Antrag der FDP befassen.","","","05",53,19081
"7",7," Ein Kritikpunkt ist:","","","06",53,19081
"8",8," Wenn Sie Transparenz in der Pflege fordern, dann sollten Sie vielleicht auch eine etwas kritischere Bestandsaufnahme dessen machen, was die Regierung bisher getan hat.","","","07",53,19081
"9",9," Wenn man das tut, kommt man nämlich ziemlich schnell zu dem Ergebnis, dass es bei der Pflege im Zentrum eigentlich nicht um die finanziellen Fragen geht, sondern dass es andere Fragen gibt, die zu beantworten sind, vor allen Dingen zum Thema Personal.","","","08",53,19081
"10",10,"Ich mache jetzt mal die Bestandsaufnahme für Sie:","","","09",53,19081
"11",11,"Im Koalitionsvertrag war vorgesehen, dass die Bezahlung der Pflegekräfte verbessert wird.","","","10",53,19081
"12",12," Jetzt haben Sie festgestellt, dass das im deutschen Tarifsystem ein bisschen schwierig ist.","","","11",53,19081
"13",13," Tatsächliche Verbesserungen — bislang Fehlanzeige!Jörg SchneiderSie haben dort 13 000 zusätzliche Stellen schaffen wollen.","","","12",53,19081
"14",14," Wenn man es umrechnet, ist das für eine Pflegeeinrichtung mit 40 Beschäftigten eine halbe Stelle.","","","13",53,19081
"15",15," Hinzu kommt, dass die meisten neuen Stellen bisher wohl eher auf dem Papier bestehen dürften.","","","14",53,19081
"16",16," Das heißt auch hier:","","","15",53,19081
"17",17," Tatsächliche Verbesserungen — Fehlanzeige!Sie wollten die Attraktivität des Pflegeberufs verbessern und haben dazu Ausbildungsgänge zusammengefasst.","","","16",53,19081
"18",18," Aus mehreren Ausbildungsgängen wurde jetzt ein Pflegeberuf.","","","17",53,19081
"19",19," Dadurch wird die Ausbildung schwieriger, vielleicht für den einen oder anderen Bewerber etwas zu schwierig.","","","18",53,19081
"20",20," Ob man damit tatsächlich den Pflegeberuf attraktiver gestaltet, versehe ich zumindest mit einem groBen Fragezeichen.","","","19",53,19081
"21",21,"Sie sehen schon:","","","20",53,19081
"22",22," Das Thema Pflege hat sicherlich viel mit Finanzen zu tun; aber es gibt andere wichtige Aspekte.","","","21",53,19081
"23",23," Vor allen Dingen gibt es halt Personalknappheit.","","","22",53,19081
"24",24," Da könnte natürlich eine Lösung sein, dass man mehr Angehörige motiviert, zu Hause die Pflege ihrer Angehörigen wahrzunehmen.","","","23",53,19081
"25",25," Das wäre in der Tat dann auch finanziell zu flankieren, und dazu finde ich im FDP-Antrag überhaupt nichts, obwohl das sehr viel mit Finanzen zu tun hat.","","","24",53,19081
"26",26,"Im Koalitionsvertrag finde ich dazu einiges.","","","25",53,19081
"27",27," Ich mache also mal weiter mit der Bestandsaufnahme:","","","26",53,19081
"28",28," Sie wollten die Situation der pflegenden Angehörigen verbessern.","","","27",53,19081
"29",29," Nun, es gab da leichte Verbesserungen im Bereich der Rehamaßnahmen, es gab eine Verbesserung im Bereich der Brückenteilzeit.","","","28",53,19081
"30",30," Da sind Sie sicherlich auf dem richtigen Weg.","","","29",53,19081
"31",31," Andererseits wollten Sie die pflegenden Angehörigen auch bei der Rente besserstellen.","","","30",53,19081
"32",32," Das soll jetzt ein Stück weit über die Grundrente erfolgen.","","","31",53,19081
"33",33," Aber ich habe doch erhebliche Bedenken, ob das ausreichend ist.","","","32",53,19081
"34",34,"In Summe stelle ich fest, dass der Antrag der FDP durch seine Fixierung auf die Finanzierung an den tatsächlichen Problemen weitgehend vorbeigeht, vor allen Dingen, wenn ich mir anschaue, was Sie da machen wollen:","","","33",53,19081
"35",35," Sie wollen umwidmen.","","","34",53,19081
"36",36," Sie wollen Geld, das eigentlich für die Altersversorgung gedacht ist, für die Pflege umwidmen.","","","35",53,19081
"37",37," Das bedeutet aber doch letztendlich, irgendwo Löcher zu stopfen, indem man an anderer Stelle schon vorhandene Löcher noch größer macht oder neue erzeugt.","","","36",53,19081
"38",38," Das ist meiner Meinung nach keine zielführende Idee, die Sie da angeboten haben.","","","37",53,19081
"39",39,"Wir werden Ihren Vorschlag im Ausschuss diskutieren.","","","38",53,19081
"40",40," Ich meine, wir sollten auf jeden Fall die finanziellen Aspekte imZ hang mit pfleg Angehörigen hinzufügen.","","","39",53,19081
"41",41," Insofern stimmen wir der Überweisung i in den Ausschuss zu und freuen uns auf die Diskussionen dort.","","","40",53,19081
"42",42,"Ich danke Ihnen.
 Vizeprasident Wolfgang ","","","41",53,19081
