"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",33,19074
"2",2,"Vielen Dank.","","","01",33,19074
"3",3," — Nächste Rednerin ist für die Fraktion Bündnis 90/Die Grünen die Kollegin Dr.","","","02",33,19074
"4",4," Franziska Brantner.","","","03",33,19074
"5",5," Dr.","","","04",33,19074
"6",6," Franziska Brantner:","","","05",33,19074
"7",7,"Sehr geehrter Herr Präsident! Sehr geehrte Damen und Herren! Ja, das ist ein tragischer Moment, den wir da erleben, und es schmerzt, zu sehen, wie dieses Land Großbritannien gespalten ist — quer durch Politik, durch Freundschaften, durch Familien.","","","06",33,19074
"8",8,"Herr Hebner, Sie sprachen von „take back control“.","","","07",33,19074
"9",9,"Man sieht ja gerade, wie viel Kontrolle in Großbritannien herrscht.","","","08",33,19074
"10",10," Ganz ehrlich:","","","09",33,19074
"11",11," Wo ist denn da die Kontrolle? Wenn Sie von Kontrolle sprechen, möchte ich noch einmal daran erinnern, wer der größte Geldgeber der Brexit-Kampagne war.","","","10",33,19074
"12",12," Das war ein Unternehmer, der sein Geld in Russland gemacht hat und der seinen letzten groBen Auftrag vermittelt durch die russische Botschaft in London bekommen hat.","","","11",33,19074
"13",13,"Wenn Sie mir sagen:","","","12",33,19074
"14",14," „Das ist die Rücknahme nationaler Kontrolle“, dann kann ich nur sagen:","","","13",33,19074
"15",15," Diese Kontrolle möchten wir nicht.","","","14",33,19074
"16",16," Herr Hebner, wenn Sie hier behaupten, Sie seien ein überzeugter Europäer, dann kann ich nur sagen:","","","15",33,19074
"17",17," Ein überzeugter Europäer spricht nicht so schlecht von Europa und dem politischen Europa.","","","16",33,19074
"18",18," Das, was Sie hier liefern, ist einfach unglaubwürdig.","","","17",33,19074
"19",19," Man sieht bei dem Brexit wie unter einem Brennglas, wohin uns Chauvinismus, Populismus und Nationalismus führen.","","","18",33,19074
"20",20," Ich kann nur sagen:","","","19",33,19074
"21",21," Wer sein Land liebt, der zerstört es nicht so.","","","20",33,19074
"22",22," Wir brauchen jetzt verantwortliches Handeln.","","","21",33,19074
"23",23," Deswegen erwarte ich von Premierministerin May, einer konservativen Regierungschefin, dass sie den hard Brexit vom Tisch nimmt.","","","22",33,19074
"24",24," Es ist jetzt keine Zeit mehr für Spielchen, für Zockereien.","","","23",33,19074
"25",25," Dafür ist das alles viel zu ernst.","","","24",33,19074
"26",26," Sie kann den Antrag nach Artikel 50 zurücknehmen oder zumindest Zeit gewinnen, indem sie einen Plan vorlegt.","","","25",33,19074
"27",27," Dieses Damoklesschwert muss heruntergeholt werden.","","","26",33,19074
"28",28," Ich möchte gerne sagen:","","","27",33,19074
"29",29," Auch Herr Corbyn muss jetzt endlich verantwortlich handeln.","","","28",33,19074
"30",30," Er hat in den letzten Monaten und Jahren in diesem Brexit-Drama überhaupt keine verantwortliche Rolle gespielt.","","","29",33,19074
"31",31," Da ist er keinen Deut besser als die anderen.","","","30",33,19074
"32",32," Frau Wagenknecht hat wie Sie hier reagiert, Herr Dehm.","","","31",33,19074
"33",33," Sie hat gesagt:","","","32",33,19074
"34",34," Jetzt muss es zu Neuwahlen kommen, und wir müssen den Brexit-Deal neu verhandeln, damit er den Interessen der Bevölkerung Rechnung trägt.","","","33",33,19074
"35",35," Wie stellen Sie sich das denn vor? Was soll denn das für ein toller Brexit werden, von dem Sie da fabulieren? Das ist doch Augenwischerei 4 la Corbyn.","","","34",33,19074
"36",36," Das hat mit der Realität doch überhaupt nichts zu tun.","","","35",33,19074
"37",37," Dr.","","","36",33,19074
"38",38," Franziska Brantner — Sie haben das auch gerade gesagt.","","","37",33,19074
"39",39," — Nein, Sie haben gesagt, man soll das neu verhandeln und neue Verträge machen.","","","38",33,19074
"40",40," Wissen Sie, das ist doch so etwas von unrealistisch.","","","39",33,19074
"41",41," Was Sahra Wagenknecht da macht, ist nichts anderes als Querfront in Reinform, meine Damen und Herren.
 Vizepräsident Thomas ","","","40",33,19074
