"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",85,19091
"2",2,"Vielen Dank.","","","01",85,19091
"3",3," — Keine weitere Nachfragen zu diesem Punkt.","","","02",85,19091
"4",4,"Dann kommen wir zur Frage 10 der Abgeordneten Ulla Jelpke.","","","03",85,19091
"5",5," Diese Frage wird schriftlich beantwortet.","","","04",85,19091
"6",6,"Ich rufe Frage 11 des Abgeordneten Stephan Brandner auf:","","","05",85,19091
"7",7,"In wie vielen Fällen seit dem 1.","","","06",85,19091
"8",8," Januar 2013 bestand nach Kenntnis der Bundesregierung der Verdachtsmoment, dass Abschiebetermine an die Betroffenen durchgestellt wurden, da sie zum Zeitpunkt der geplanten Abschiebung nicht anzutreffen waren, und auf welche Datengrundlage stützt sich der laut Medienberichten vom Bundesministerium des Innern, für Bau und Heimat erstellte Referentenentwurf für ein „Zweites Gesetz zur besseren Durchsetzung der Ausreisepflicht“, der die Unterbindung solcher Veröffentlichungen von Abschiebeterminen als regelungswürdig erachtet?Herr Staatssekretär, Sie haben das Wort.","","","07",85,19091
"9",9,"Stephan Mayer, Parl.","","","08",85,19091
"10",10," Staatssekretär beim Bundesminister des Innern, für Bau und Heimat:","","","09",85,19091
"11",11,"Herzlichen Dank, Herr Präsident.","","","10",85,19091
"12",12," — Sehr geehrter Kollege Brandner, ich beantworte Ihre Frage gerne wie folgt:","","","11",85,19091
"13",13," Angaben zur Anzahl von Fällen, in denen geplante Rückführungen aufgrund der Erlangung von Kenntnissen über den Abschiebungstermin scheiterten, werden durch den Bund nicht systematisch erhoben.","","","12",85,19091
"14",14," Zum einen sind fürParl.","","","13",85,19091
"15",15," Staatssekretär Stephan Mayerden Vollzug der Abschiebung von vollziehbar ausreisepflichtigen Personen nach $ 71 des Aufenthaltsgesetzes primär die Behörden der Länder zuständig.","","","14",85,19091
"16",16," Die Bundespolizei ist in ihrer Funktion als Grenzbehörde ausschließlich für die Aufenthaltsbeendigung unmittelbar an der Grenze zuständig.","","","15",85,19091
"17",17," Zum anderen kann die Kausalität von Informationen über eine geplante Abschiebung für eine Abwesenheit und gescheiterte Rückführung schwer festgestellt werden.","","","16",85,19091
"18",18," Dem Bundesministerium des Innern, für Bau und Heimat werden entsprechende Hinweise in Einzelfällen über die Presseberichterstattung, im Wege von Beschwerdeschreiben oder aufgrund eigener Recherche bekannt.","","","17",85,19091
"19",19,"Der Entwurf für das Geordnete-Rückkehr-Gesetz befindet sich derzeit in der Ressortabstimmung.","","","18",85,19091
"20",20," Daher können diesbezüglich zum jetzigen Zeitpunkt keine genaueren Angaben zum Regelungsinhalt gegeben werden.
Vizepräsident Wolfgang ","","","19",85,19091
