"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",14,19118
"2",2," Nächster Redner ist der Kollege Alexander Dobrindt, CDU/CSU.","","","01",14,19118
"3",3," Alexander Dobrindt:","","","02",14,19118
"4",4,"Sehr geehrter Herr Präsident! Meine Damen und Herren! Ja, es ist doch richtig:","","","03",14,19118
"5",5," Wir können nicht mit den Rezepten der Vergangenheit die Herausforderungen Europas meistern.","","","04",14,19118
"6",6," Wer meint, er könnte es mit Renationalisierung schaffen, wer meint, er könnte es alleine, wer meint, er brauche auf der Welt niemand anderen außer sich selbst, der wird es nicht schaffen, in Zukunft Wohlstand in Europa zu sichern.","","","05",14,19118
"7",7," Aber das ist unsere Aufgabe, die wir gemeinsam haben.","","","06",14,19118
"8",8," Darum hat Martin Schulz natürlich recht mit dem, was er sagt.","","","07",14,19118
"9",9," — Danke.","","","08",14,19118
"10",10," Ich weiß, es ist ungewöhnlich, dass wir uns gegenseitig loben.","","","09",14,19118
"11",11,"Aber wenn wir diese Herausforderungen beschreiben, dann glaube ich auch, dass die neue Kommission und die neue Kommissionspräsidentin Ursula von der Leyen hier den richtigen Takt vorgeben.","","","10",14,19118
"12",12," Sie hat klar formuliert, dass eine der großen Herausforderungen ein klimaneutrales Europa ist.","","","11",14,19118
"13",13,"Lieber Christian Lindner, es ist gerade nicht so, dass wir damit einen nationalen Alleingang machen.","","","12",14,19118
"14",14," Das Gegenteil ist der Fall:","","","13",14,19118
"15",15," Wir bestimmen das Tempo mit in Europa.","","","14",14,19118
"16",16," Das ist gerade bei den neuen Technologien unsere Aufgabe.","","","15",14,19118
"17",17," Wir als Industrienation, als größte Wirtschaftskraft in Europa, als Exportweltmeister wollen doch auch zukünftig bei neuen, bei grünen Technologien die Erfolgreichen auf der Welt sein und nicht warten, bis andere etwas entwickeln.","","","16",14,19118
"18",18," Deswegen ist es richtig, dass wir im Klimaschutz vorangehen und dafür sorgen, dass wir in der Zukunft die Ideen für den Weltmarkt produzieren.","","","17",14,19118
"19",19," Ja, 1 Billion Euro wird in den nächsten Jahren in Europa für Investitionen in die Zukunft bereitgestellt, übrigens auch bereitgestellt für die Sicherung unseres Kontinents und der Europäischen Union, gerade im Bereich des Grenzschutzes mit dem Ausbau von Frontex.","","","18",14,19118
"20",20," Dazu gehört übrigens auch — das hat Ursula von der Leyen deutlich angemahnt - ein vielleicht neuer, auf jeden Fall respektvollerer Ton gegenüber unseren Nachbarstaaten in Mittelund Osteuropa.","","","19",14,19118
"21",21,"Es sei mal daran erinnert:","","","20",14,19118
"22",22," Gerade in diesem besonderen Jahr — 30 Jahre nach der Friedlichen Revolution - sollten wir uns schon gemeinsam darüber bewusst sein, was die Europäische Union für uns gemeinsam mit unseren osteuropäischen und mitteleuropäischen Nachbarn bedeutet.","","","21",14,19118
