"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",88,19134
"2",2," Vielen Dank, Frau Kollegin.","","","01",88,19134
"3",3," — Der nächste Redner:","","","02",88,19134
"4",4," für die AfD-Fraktion der Kollege Dr.","","","03",88,19134
"5",5," Robby Schlund.","","","04",88,19134
"6",6," Dr.","","","05",88,19134
"7",7," Robby Schlund:","","","06",88,19134
"8",8,"Herr Präsident! Werte Kollegen! Liebe Gäste auf den Rängen, besonders von der BPA-Gruppe aus meinem Wahlkreis! Herzlich willkommen! Wir reden heute über ein Gesundheitsthema.","","","07",88,19134
"9",9," Das Fairer-KassenwettbewerbGesetz ist aber nichts weiter als ein Sammelsurium verschiedener Stellschrauben, mit dem Fehler der Vergangenheit und auch aus dieser Legislatur nachjustiert werden sollen.","","","08",88,19134
"10",10,"Herr Spahn, auch hier gilt:","","","09",88,19134
"11",11," Nach fest kommt lose.","","","10",88,19134
"12",12," Ja, Fehler müssen korrigiert werden.","","","11",88,19134
"13",13," Aber bitte vermischen Sie nicht alles.","","","12",88,19134
"14",14," Man bekommt dann sehr schnell den Eindruck, es solle etwas vertuscht werden.","","","13",88,19134
"15",15," Machen Sie nicht mit der einen Hand ein neues Gesetz, während Sie mit der anderen die Probleme Ihres Pflegepersonal-Stärkungsgesetzes korrigieren wollen! Denn wer die Hände voll hat, kann nichts Neues mehr tragen.","","","14",88,19134
"16",16," Das, meine Damen und Herren, ist altbekannt.","","","15",88,19134
"17",17," Zum Beispiel sollen auf der einen Seite die Geldzuweisungen unter den gesetzlichen Krankenkassen neu geregelt werden.","","","16",88,19134
"18",18," Auf der anderen Seite aber sollen Arzneimittelrabatte weiter verreguliert werden.","","","17",88,19134
"19",19," Damit wollen Sie wirklich Wettbewerbsverzerrungen vermeiden? Ehrlich, gerade die Rabattverträge sind es, die Kostendruck und Lieferengpässe verursachen sowie den Wettbewerb in der Tat verzerren.","","","18",88,19134
"20",20," Damit, liebe Kolleginnen und Kollegen, machen wir Deutschland erpressbar und abhängig, weil wir Arzneimittel aus Schwellenländern beziehen müssen.","","","19",88,19134
"21",21," Von der einstmaligen „Apotheke der Welt“ sind wir nun Arzneistoffimporteur mit allen zugehörigen negativen Folgen geworden:","","","20",88,19134
"22",22," erstens Lieferengpässe für Blutdruckmittel, Antidepressiva und das Schmerzmittel Ibuprofen sowie zweitens Abhängigkeit von chinesischen und indischen Pharmaprodukten.","","","21",88,19134
"23",23," Sprechen wir dabei nicht von den Umweltverschmutzungen des Ganges mit pharmazeutischen Chemikalien, die die Menschen vor Ort krank machen, und sprechen wir bitte auch nicht von den lebensgefährlichen Verunreinigungen in chinesischen Arzneimitteln.","","","22",88,19134
"24",24,"Das Bundesinstitut für Arzneimittel und Medizinprodukte führt aktuell 529 Arzneimittel auf, die nicht binnen zwei Wochen zu bekommen sind.","","","23",88,19134
"25",25," Innerhalb der letzten vier Jahre - stellen Sie sich das einmal vor! - stiegen die Engpässe um sage und schreibe 700 Prozent.","","","24",88,19134
"26",26," Selbst Notfallmedikamente sind zum Teil nicht mehr erhältlich.","","","25",88,19134
"27",27," Dr.","","","26",88,19134
"28",28," Robby SchlundDeshalb fordert die AfD-Fraktion erstens die Modifizierung der Rabattverträge, zweitens Zuschläge an mindestens zwei Anbieter.","","","27",88,19134
"29",29," Drittens.","","","28",88,19134
"30",30," Einer dieser Anbieter soll das Fertigarzneimittel und den Wirkstoff in der EU herstellen lassen.","","","29",88,19134
"31",31," Aber wir fordern vor allem eines:","","","30",88,19134
"32",32," mehr Qualität statt Quantität.","","","31",88,19134
"33",33," Meine Damen und Herren, das sind wir unseren Bürgern schuldig, die jeden Tag ihr Bestes für unser Land geben.","","","32",88,19134
"34",34," Sie geben den Kliniken in den kommenden Jahren unbürokratisch 250 Millionen Euro für die Pflege aus den Liquiditätsreserven des Gesundheitsfonds.","","","33",88,19134
"35",35," Wie sieht es aber mit den Personalkosten von zum Beispiel ar Physiotherapeuten oder Ergotherapeuten aus Trümmerhaufen des völlig überholten F allpauschalensys.","","","34",88,19134
"36",36," tems verblieben sind?Wir, die AfD, fordern deshalb, dass ein Gesetzentwurf vorgelegt wird, in dem die Kosten aller Berufsgruppen aus den Fallpauschalen entflochten werden.","","","35",88,19134
"37",37," Aber ehrlich gesagt:","","","36",88,19134
"38",38," Besser noch ist es, Sie schaffen einfach dieses alte Fallpauschalensystem ab und ersetzen es durch ein Capitation-Modell mit Regionalfaktor.","","","37",88,19134
"39",39," — Einer Überweisung in den Gesundheitsausschuss stimmen wir zu.","","","38",88,19134
"40",40,"Vielen Dank, meine Damen und Herren.","","","39",88,19134
"41",41," Vizepräsident Dr.
 Hans-Peter ","","","40",88,19134
