"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",40,19106
"2",2," Danke sehr.","","","01",40,19106
"3",3," — Armin-Paulus Hampel, AfD, stellt die nächste Frage.","","","02",40,19106
"4",4,"Armin-Paulus Hampel:","","","03",40,19106
"5",5,"Vielen Dank, Herr Präsident.","","","04",40,19106
"6",6," — Frau Bundeskanzler, es war der SPD-Bundeskanzler Gerhard Schröder — unterstützt und maßgeblich getrieben von den Grünen -, der damals den ersten Kriegseinsatz der deutschen Bundeswehr nach dem Zweiten Weltkrieg befohlen hat, und zwar im von der AfD-Fraktion nach wie vor als völkerrechtswidrig angesehenen Jugoslawienkrieg, der mit der Abspaltung des Kosovo endete.","","","05",40,19106
"7",7," Inzwischen haben wir über 130 000 Soldaten dort unten im Einsatz gehabt, wir beklagen 27 Tote und haben 3,4 Milliarden Euro investiert.","","","06",40,19106
"8",8,"Heute haben wir dort eine ungeklärte Situation; es gibt Streit.","","","07",40,19106
"9",9," Herr Thaci und Herr Vucic waren unlängst bei Ihnen in Berlin.","","","08",40,19106
"10",10," Auch dieses Gespräch ist ohne Ergebnis zu Ende gegangen.","","","09",40,19106
"11",11," Jetzt gibt es eine Äußerung des kosovarischen Präsidenten Thaci, der sagte — ich zitiere —, dass die EU kein geeigneter Verhandlungspartner sei, um eine Lösung des Konflikts herbeizuführen; dies sei nur durch die Vereinigten Staaten von Amerika möglich.","","","10",40,19106
"12",12,"Frau Bundeskanzler, nach 130 000 eingesetzten Soldaten, Kosten in Höhe von 3,4 Milliarden Euro sowie 27 Toten, die wir auf dem Balkan zu beklagen haben, frage ich Sie:","","","11",40,19106
"13",13," Was würden Sie Herrn Thaci antworten?Dr.","","","12",40,19106
"14",14," Angela Merkel, Bundeskanzlerin:","","","13",40,19106
"15",15," Dass ich das anders sehe; das habe ich ihm auch schon geantwortet.","","","14",40,19106
"16",16,"Ich glaube, wir kommen schneller zu Lösungen, wenn wir in der Region gemeinsam mit den Vereinigten Staaten und nicht gegeneinander arbeiten; das ist allerdings richtig.","","","15",40,19106
"17",17," Ich denke aber, dass die Europäische Union eine ureigene Verpflichtung hat, sich auf dem Balkan einzusetzen und den Ländern eine europäische Perspektive zu geben, weil das in unserem strategischen Interesse liegt.","","","16",40,19106
"18",18," Deshalb glaube ich, dass wir einen wichtigen Beitrag zur Lösung der Probleme dort leisten können und müssen.","","","17",40,19106
"19",19," Es ist ja auch nicht das erste Mal, dass ich mit einem Präsidenten nicht übereinstimme.
Vizepräsident Wolfgang ","","","18",40,19106
