"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",82,19083
"2",2," Das waren die Erklärungen nach $ 10 Absatz 2 der Geschäftsordnung des Vermittlungsausschusses.","","","01",82,19083
"3",3,"Der Abgeordnete Andreas Jung hat als Berichterstatter eine schriftliche Erklärung zu Protokoll gegeben.","","","02",82,19083
"4",4,"\""Wir kommen zur Abstimmung über die Beschlussempfehlung auf Drucksache 19/7940.","","","03",82,19083
"5",5," Gemäß $ 10 Absatz 3 Satz 2 der Geschäftsordnung des Vermittlungsausschusses ist bei Änderungen des Grundgesetzes über jede Abweichung des Einigungsvorschlages vom Wortlaut des vom Bundestag beschlossenen Gesetzes zunächst einzeln mit einfacher Mehrheit abzustimmen.","","","04",82,19083
"6",6," Danach findet eine namentliche Schlussabstimmung über den Einigungsvorschlag im Ganzen statt.","","","05",82,19083
"7",7," Dann ist eine Zweidrittelmehrheit erforderlich.","","","06",82,19083
"8",8,"Wir kommen zunächst zu den einfachen Abstimmungen.","","","07",82,19083
"9",9," Hier genügt die einfache Mehrheit.","","","08",82,19083
"10",10," Ich rufe auf die Ziffer 2 der Beschlussempfehlung des Vermittlungsausschusses.","","","09",82,19083
"11",11," Dort geht es in der Nummer 1 um Artikel 104b Absatz 2 Satz 5 — neu — und Satz 6 Grundgesetz.","","","10",82,19083
"12",12," Wer stimmt dafür? — Wer stimmt dagegen? — Dafür waren alle Fraktionen des Hauses bei Gegenstimmen der AfD.","","","11",82,19083
"13",13,"Nummer 2.","","","12",82,19083
"14",14," Es geht um Artikel 104c Grundgesetz.","","","13",82,19083
"15",15," Wer stimmt dafür? — Das sind wieder alle Fraktionen des Hauses außer der AfD.","","","14",82,19083
"16",16," Wer stimmt dagegen? — Die Fraktion der AfD.","","","15",82,19083
"17",17," Damit ist auch Nummer 2 angenommen.","","","16",82,19083
"18",18,"Nummer 3.","","","17",82,19083
"19",19," Es geht um Artikel 104d — neu — Grundgesetz.","","","18",82,19083
"20",20," Wer stimmt dafür? — Wer stimmt dagegen? — Bei Gegenstimmen der AfD mit den Stimmen der übrigen Fraktionen ist Nummer 3 angenommen.","","","19",82,19083
"21",21,"Wir kommen zur Abstimmung über Nummer 4.","","","20",82,19083
"22",22," Da geht es um Artikel 125c Absatz 2 Satz 3 und Satz 5 — neu —, Absatz 3 — neu — Grundgesetz.","","","21",82,19083
"23",23," Wer stimmt dafür? — Das sind wieder alle Fraktionen mit Ausnahme der AfD.","","","22",82,19083
"24",24," Wer stimmt dagegen? — Die Fraktion der AfD.","","","23",82,19083
"25",25," Damit ist Nummer 4 angenommen.","","","24",82,19083
"26",26,"Wir kommen jetzt zur Ziffer 1 der Beschlussempfehlung des Vermittlungsausschusses, Abstimmung über die Bezeichnung des Gesetzes.","","","25",82,19083
"27",27," Wer stimmt dafür? — Das sind wieder alle Fraktionen mit Ausnahme der AfD.","","","26",82,19083
"28",28," Wer stimmt dagegen? — Das ist die AfD — Enthaltungen? — Keine.","","","27",82,19083
"29",29," Ziffer 1 der Beschlussempfehlung des Vermittlungsausschusses ist angenommen.","","","28",82,19083
"30",30,"Wir stimmen nun ab über den Einigungsvorschlag des Vermittlungsausschusses im Ganzen, und zwar in einer namentlichen Abstimmung.","","","29",82,19083
"31",31," Ich bitte die Schriftführerinnen und Schriftführer, die vorgesehenen Plätze einzunehmen.","","","30",82,19083
"32",32," — Jetzt sind die Urnen besetzt.","","","31",82,19083
"33",33," Ich eröffne die namentliche Abstimmung über die Beschlussempfehlung im Ganzen.","","","32",82,19083
"34",34,"Ist noch ein Mitglied des Hauses anwesend, das seine Stimme nicht abgegeben hat? — Es haben alle abgegeben.","","","33",82,19083
"35",35," Dann schließe ich die Abstimmung und bitte die Schriftführerinnen und Schriftführer, mit der Auszählung zu beginnen.","","","34",82,19083
"36",36,"”D Anlage 3 9 Ergebnis Seite 9703 DVizepräsident Dr.","","","35",82,19083
"37",37," Hans-Peter FriedrichIch rufe den Zusatzpunkt 6 auf:","","","36",82,19083
"38",38," Aktuelle Stundeauf Verlangen der Fraktion BÜNDNIS 90/DIE GRUNENHaltung der Bundesregierung zu einem vermeintlich französisch-deutschen Abkommen zur Industriekooperation im Verteidigungsbereich und etwaigen Verabredungen über RüstungsexporteIch eröffne die Aussprache, und die Kollegin Katja Keul von Bündnis 90/Die Grünen beginnt.","","","37",82,19083
"39",39," — Ja, dann warten wir noch einen Moment; aber Frau Keul kann schon mal ans Rednerpult kommen.","","","38",82,19083
"40",40," Die Uhr läuft noch nicht.","","","39",82,19083
"41",41,"Liebe Kolleginnen und Kollegen, jetzt müssen Sie sich entscheiden:","","","40",82,19083
"42",42," entweder hinsetzen und zuhören oder woandershin gehen.","","","41",82,19083
"43",43," — So, jetzt ist es schön.","","","42",82,19083
"44",44,"Liebe Kollegin Keul, beginnen Sie.","","","43",82,19083
"45",45,"Katja Keul:","","","44",82,19083
"46",46,"Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Von unseren französischen Nachbarn und Freunden hätte die deutsche Bundesregierung in den letzten Monaten viele gute neue Ideen für Europa übernehmen oder zumindest diskutieren können.","","","45",82,19083
"47",47," Sie aber haben sich leider den schlechtesten aller Vorschläge zu eigen gemacht, den Vorschlag der französischen Regierung, sich doch bitte nicht beim weltweiten Export von Kriegswaffen gegenseitig im Wege zu stehen.","","","46",82,19083
"48",48,"Da treffen Sie notgedrungen schon mal eine richtige Entscheidung und verhängen einen Exportstopp für Saudi-Arabien, und dann verteidigen Sie diese Entscheidung nicht eine einzige Minute.","","","47",82,19083
"49",49," Stattdessen erklären Sie still und heimlich gegenüber der französischen Regierung, dass so was nie wieder vorkommt — aus Sorge um die geplanten gemeinsamen Rüstungsprojekte.","","","48",82,19083
"50",50," Und das leugnen Sie dann auch noch gegenüber den Parlamentariern.","","","49",82,19083
"51",51," Gestern hieß es auf unsere Frage noch, so ein Dokument gebe es nicht.","","","50",82,19083
"52",52," Dabei habe ich es jetzt hier in meiner Hand.","","","51",82,19083
"53",53," Es ist überschrieben mit „Common Understanding‘“ und beinhaltet, kurz gesagt, die gegenseitige Zusage, dem anderen nicht reinzureden.","","","52",82,19083
"54",54," Dass am Anfang des Textes auf den Gemeinsamen Standpunkt der EU zu Rüstungsexporten hingewiesen wird, ist der glatte Hohn.","","","53",82,19083
"55",55," Dieser Gemeinsame Standpunkt ist verbindliches EU-Recht und besagt unter anderem, dass die Menschenrechtslage in Empfängerländern berücksichtigt werden muss.","","","54",82,19083
"56",56,"Was wir in Europa brauchen, ist die Durchsetzung dieses gemeinsamen Standards, indem wir endlich eine europäische Ausfuhrkontrolle einführen.","","","55",82,19083
"57",57,"Dass es auf die europäische Außengrenze ankommt, haben Sie bei der Einreise von Kriegsflüchtlingen auch gefordert.","","","56",82,19083
"58",58," Und genauso brauchen wir bei Kriegswaffen eine gemeinsame Ausfuhrkontrolle.","","","57",82,19083
"59",59," Das wäre mal ein zielführender Vorschlag gewesen.","","","58",82,19083
"60",60," Stattdessen wollen Sie zurück in die 70er-Jahre, in die Zeiten als die Verteidigungsminister Helmut Schmidt und Michel Debré die Dinge bilateral unter vier Augen geregelt haben.","","","59",82,19083
"61",61," Das soll nicht allen Ernstes Ihr Maßstab für europäische Zusammenarbeit im 21.","","","60",82,19083
"62",62," Jahrhundert sein, oder? Dabei ist gegen eine engere Zusammenarbeit der Streitkräfte ja grundsätzlich nichts einzuwenden; denn Streitkräfte, die miteinander verzahnt sind, können schon mal keinen Krieg gegeneinander führen.","","","61",82,19083
"63",63," Und die Konsolidierung der europäischen Rüstungsindustrie könnte zu mehr Effizienz mit weniger Mitteln führen.","","","62",82,19083
"64",64," Man könnte also dadurch Geld sparen, wenn man wollte.","","","63",82,19083
"65",65," Sie aber wollen nur mehr Geld für Rüstung ausgeben, sowohl national als auch aus dem EU-Haushalt.","","","64",82,19083
"66",66," Da machen wir Grünen nicht mit.","","","65",82,19083
"67",67," Sie sind schlicht auf dem falschen Weg, wenn Sie deutsche Exportkontrolle als Schwäche verkaufen.","","","66",82,19083
"68",68," Es gibt vielmehr zunehmend politische Debatten über Rüstungsexporte, auch in Frankreich, in den USA und anderswo.","","","67",82,19083
"69",69," Erst im Sommer letzten Jahres, am 18.","","","68",82,19083
"70",70," Juli, hat der Auswärtige Ausschuss der Assemblöe nationale eine Anhörung zum Thema Rüstungsexportkontrolle durchgeführt, und die Ausschussvorsitzende hat danach öffentlich erklärt, dass mehr parlamentarische Mitsprache und Kontrolle in diesem Bereich notwendig seien.","","","69",82,19083
"71",71," 90 französische Abgeordnete aus mindestens vier Fraktionen haben eine Initiative für einen Untersuchungsausschuss zum Jemen-Krieg und ein Waffenembargo gegenüber Saudi-Arabien unterschrieben.","","","70",82,19083
"72",72," Selbst im Kongress der USA hat der Auswärtige Ausschuss mit Mehrheit für ein solches Embargo gestimmt.","","","71",82,19083
"73",73," Diese Parlamentarier und Demokratinnen sind unsere Verbündeten, und das sollten auch Ihre Verbündeten sein.","","","72",82,19083
"74",74," Sie fallen Ihnen stattdessen in den Rücken und machen sich mit denen gemein, die vor allem das nationale Wirtschaftsinteresse im Blick haben.","","","73",82,19083
"75",75," Dabei gefährden Sie auch noch unsere gemeinsamen europäischen Sicherheitsinteressen, wenn Sie die künftigen deutsch-französischen Kampfpanzer und das geplante Luftkampfsystem in Drittstaaten exportieren.","","","74",82,19083
"76",76," Was glauben Sie denn, wozu diese Drittstaaten diese Systeme haben wollen? Erdogan hat sich seine Leopard-Kampfpanzer auch nicht in die Vitrine gestellt.","","","75",82,19083
"77",77," Und wo immer Nachbarländer überfallen oder Menschenrechte verletzt werden:","","","76",82,19083
"78",78," Es wird Auswir Katja Keulkungen auf uns hier in Deutschland und in Europa haben.","","","77",82,19083
"79",79," Das sollte spätestens nach sechs Jahren Syrien-Krieg jetzt jeder verstanden haben.","","","78",82,19083
"80",80," Lassen Sie Deutsche und Franzosen gerne einen gemeinsamen Panzer oder ein gemeinsames Jagdflugzeug für den europäischen Markt bauen.","","","79",82,19083
"81",81," Das ist wirtschaftlich nicht so uninteressant, dass man dazu unbedingt auf den Export an die Saudis oder sonst wen angewiesen wäre.","","","80",82,19083
"82",82," Hören Sie endlich auf, die eigenen Standards kleinzureden und zu missachten! Setzen Sie sich stattdessen dafür ein, dass wir eine effektive europäische Rüstungskontrolle bekommen! Dass wäre nicht nur werte-, sondern gleichzeitig auch interessengeleitete Außen- und Sicherheitspolitik.","","","81",82,19083
"83",83,"Vielen Dank.","","","82",82,19083
"84",84," Vizeprasident Dr.
 Hans-Peter ","","","83",82,19083
