"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",71,19118
"2",2," Vielen Dank, Max Straubinger.","","","01",71,19118
"3",3," — Damit schließe ich die Aussprache.","","","02",71,19118
"4",4,"Wir kommen zur Abstimmung über die Beschlussempfehlung des Ausschusses für Arbeit und Soziales auf Drucksache 19/14117.","","","03",71,19118
"5",5," Der Ausschuss empfiehlt unter Buchstabe a seiner Beschlussempfehlung die Ablehnung des Antrags der Fraktion Die Linke auf Drucksache 19/ 10285 mit dem Titel „Renteneinheit herstellen — Ostrenten umgehend an das Westniveau angleichen“.","","","04",71,19118
"6",6," Wer stimmt für diese Beschlussempfehlung? — Wer stimmt dagegen? — Wer enthält sich? — Die Beschlussempfehlung ist angenommen.","","","05",71,19118
"7",7," Zugestimmt haben die Fraktionen von SPD, CDU/CSU, FDP, Bündnis 90/Die Grünen.","","","06",71,19118
"8",8," Dagegengestimmt hat die Fraktion Die Linke, und enthalten hat sich die Fraktion der AfD.","","","07",71,19118
"9",9,"Unter Buchstabe b seiner Beschlussempfehlung empfiehlt der Ausschuss die Ablehnung des Antrags der Fraktion Die Linke auf Drucksache 19/7981 mit dem Titel „DDR-Renten bewilligen — Ostdeutsche Lebensleistungen anerkennen“.","","","08",71,19118
"10",10," Wer stimmt für diese Beschlussempfehlung? — Wer stimmt dagegen? — Wer enthält sich? — Die Beschlussempfehlung ist angenommen.","","","09",71,19118
"11",11," Zugestimmt haben die Fraktionen von SPD, CDU/CSU, FDP und Bündnis 90/Die Grünen.","","","10",71,19118
"12",12," Dagegengestimmt hat die Fraktion Die Linke, und enthalten hat sich die Fraktion der AfD.","","","11",71,19118
"13",13,"Interfraktionell wird Überweisung der Vorlage auf Drucksache 19/14073 an den Ausschuss für Arbeit und Soziales vorgeschlagen.","","","12",71,19118
"14",14," Sind Sie mit diesem Überweisungsvorschlag einverstanden? — Das ist der Fall.","","","13",71,19118
"15",15," Dann verfahren wir so weiter.","","","14",71,19118
"16",16,"Ich bitte zwischendurch um Ihre Aufmerksamkeit, weil wir noch eine ganze Menge abzustimmen haben.","","","15",71,19118
"17",17," Sie wollen ja wissen, worüber Sie abstimmen; davon gehe ich aus.","","","16",71,19118
"18",18,"Ich rufe die Tagesordnungspunkte 36 a bis 36 k sowie Zusatzpunkte 4 a bis 4 i auf.","","","17",71,19118
"19",19," Es handelt sich um Überweisungen im vereinfachten Verfahren ohne Debatte.","","","18",71,19118
"20",20,"Wir kommen zunächst zu den unstrittigen Überweisungen.","","","19",71,19118
"21",21," Tagesordnungspunkte 36 a bis 36 f sowie 36 h bis 36 k sowie Zusatzpunkte 4 a bis 4 i:","","","20",71,19118
"22",22," 36 a)bcde————Erste Beratung des von der Bundesregierung eingebrachten Entwurfs eines Gesetzes zu dem Abkommen vom 7.","","","21",71,19118
"23",23," November 2018 zwischen der Bundesrepublik Deutschland und der Ukraine tiber Soziale SicherheitDrucksache 19/13449Uberweisungsvorschlag:","","","22",71,19118
"24",24,"Ausschuss für Arbeit und SozialesErste Beratung des von der Bundesregierung eingebrachten Entwurfs eines Gesetzes über die Ausbildung zur Anästhesietechnischen Assistentin und zum Anästhesietechnischen Assistenten und über die Ausbildung zur Operationstechnischen Assistentin und zum _Operationstechnischen AssistentenDrucksache 19/13825Überweisungsvorschlag:","","","23",71,19118
"25",25,"Ausschuss für GesundheitAusschuss für Bildung, Forschung und TechnikfolgenabschätzungErste Beratung des von der Bundesregierung eingebrachten Entwurfs eines Gesetzes zur Weiterentwicklung des Berufsbildes und der Ausbildung der pharmazeutisch-technischen Assistentinnen und pharmazeutisch-technischen AssistentenDrucksachen 19/13961, 19/14088Überweisungsvorschlag:","","","24",71,19118
"26",26,"Ausschuss für GesundheitErste Beratung des von der Bundesregierung eingebrachten Entwurfs eines Gesetzes zur Änderung des Übereinkommens über den internationalen Eisenbahnverkehr vom 9.","","","25",71,19118
"27",27," Mai 1980 in der Fassung des Änderungsprotokolls vom 3.","","","26",71,19118
"28",28," Juni 1999Drucksache 19/13962Überweisungsvorschlag:","","","27",71,19118
"29",29,"Ausschuss für Verkehr und digitale InfrastrukturAusschuss für Recht und VerbraucherschutzBeratung des Antrags des Bundesministeriums der FinanzenEntlastung der Bundesregierung für das Haushaltsjahr 2018— Haushalts- und Vermögensrechnung des Bundes für das Haushaltsjahr 2018 —Drucksache 1911040Überweisungsvorschlag:","","","28",71,19118
"30",30,"HaushaltsausschussBeratung der Unterrichtung durch die BundesregierungMasterplan Stadtnatur - Maßnahmenprogramm der Bundesregierung für eine lebendige StadtVizepräsidentin Claudia RothZP 4-.","","","29",71,19118
"31",31," ——.","","","30",71,19118
"32",32," —k~~a)Drucksache 19/11220Uberweisungsvorschlag:","","","31",71,19118
"33",33,"Ausschuss für Umwelt, Naturschutz und nukleare Sicherheit Ausschuss für Ernährung und LandwirtschaftAusschuss für Familie, Senioren, Frauen und Jugend Ausschuss für Bau, Wohnen, Stadtentwicklung und Kommunen Beratung des Antrags der Abgeordneten Stephan Protschka, Franziska Gminder, Mariana Iris Harder-Kühnel, weiterer Abgeordneter und der Fraktion der AfDLandwirtschaftliche Familienbetriebe vor den Folgen einer Änderung der Düngeverordnung schützenDrucksache 19/14071Überweisungsvorschlag:","","","32",71,19118
"34",34,"Ausschuss für Ernährung und LandwirtschaftBeratung des Antrags der Abgeordneten Ulrich Oehme, Dietmar Friedhoff, Markus Frohnmaier, weiterer Abgeordneter und der Fraktion der AfDDeutschsprachige Publikationen von ministeriell mandatierten, politisch handlungsempfehlenden Institutionen der EntwicklungspolitikDrucksache 19/14068Uberweisungsvorschlag:","","","33",71,19118
"35",35,"Ausschuss für he Z bei 1 Entwicklung Beratung des Antrags der Abgeordneten Beate Müller-Gemmeke, Katja Keul, Anja Hajduk, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNENBeschäftigte vor Mobbing am Arbeitsplatz schützenDrucksache 19/6128ÜberweisungsvorschlagAusschuss für Arbeit and SozialesAusschuss für Recht und VerbraucherschutzAusschuss für Familie, Senioren, Frauen und Jugend Beratung des Antrags der Abgeordneten Harald Ebner, Dr.","","","34",71,19118
"36",36," Bettina Hoffmann, Uwe Kekeritz, weiterer Abgeordneter und der Fraktion BUNDNIS 90/DIE GRÜNENMäng el in Izul fahr en beheben — \""Umwelt und Gesundheit wirksam schützenDrucksache 19/14090ÜberweisungsvorschlagAusschuss für Ei nährung und LandwirtschaftAusschuss für Recht und VerbraucherschutzAusschuss für Umwelt, Naturschutz und nukleare Sicherheit Ausschuss für die Angelegenheiten der Europäischen Union Erste Beratung des von den Fraktionen der CDU/CSU und SPD eingebrachten Entwurfs eines Gesetzes zur Erteilung der Zustimmung nach § 8 des Integrationsverantwortungsgesetzes zum Vorschlag der Europaischen Kommission für eine Verordnung des Rates über Maßnahmen betreffend bCcde————die Ausführung und die Finanzierung des Gesamthaushaltsplans der Union im Jahr 2020 im Zusammenhang mit dem Austritt des Vereinigten Königreiches aus der UnionDrucksache 19/14021Überweisungsvorschlag:","","","35",71,19118
"37",37," HaushaltsausschussDrucksache 19/14025 Uberweisungsvorschlag:","","","36",71,19118
"38",38,"Ausschuss für Recht und ee &Ausschuss für Wirtschaft und EiVerteidigungsausschussAusschuss für Menschenrechte und humanitäre Hilfe Beratung des Antrags der Abgeordneten Ulrich Oehme, Dietmar Friedhoff, Markus Frohnmaier, weiterer Abgeordneter und der Fraktion der AfDTransparente Dokumentation deutscher EntwicklungspolitikDrucksache 19/14072Überweisungsvorschlag:","","","37",71,19118
