"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",103,19077
"2",2," Vielen Dank, Herr Gremmels.","","","01",103,19077
"3",3," Herr Lenz hat Ihnen ja zwei Minuten geschenkt.","","","02",103,19077
"4",4,"Ich schließe die Aussprache.","","","03",103,19077
"5",5,"Interfraktionell wird Überweisung des Gesetzentwurfs auf Drucksache 19/7375 an die in der Tagesordnung aufgeführten Ausschüsse vorgeschlagen.","","","04",103,19077
"6",6," — Ich sehe und höre keine anderweitigen Vorschläge.","","","05",103,19077
"7",7," Dann ist die Überweisung so beschlossen.","","","06",103,19077
"8",8,"Ich rufe die Tagesordnungspunkte 9 und 12 auf:","","","07",103,19077
"9",9,"9.","","","08",103,19077
"10",10," Beratung des Antrags der Abgeordneten Michael Georg Link, Alexander Graf Lambsdorff, Grigorios Aggelidis, weiterer Abgeordneter und der Fraktion der FDPFür eine europäische Grundwerteinitiative Drucksache 19/7423Überweisungsvorschlag:","","","09",103,19077
"11",11," Ausschuss für die Angelegenheiten der Europäischen Union12.","","","10",103,19077
"12",12," Beratung des Antrags der Abgeordneten Dr.","","","11",103,19077
"13",13," Franziska Brantner, Dr.","","","12",103,19077
"14",14," Frithjof Schmidt, Dr.","","","13",103,19077
"15",15," Konstantin von Notz, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNENFür wehrhafte Demokratien in Europa — Rechtsstaatlichkeit und Grundrechte in den Mitgliedsländern der EU stärkenDrucksache 19/7436Überweisungsvorschlag:","","","14",103,19077
"16",16,"Ausschuss für die Angelegenheiten der EuropäischenUnionNicola Beer:","","","15",103,19077
"17",17,"Frau Präsidentin! Meine sehr geehrten Damen und Herren! Es ist gleich am Anfang des Vertrags von Lissabon niedergelegt:","","","16",103,19077
"18",18," Die Grundpfeiler der Europäischen Union sind unverletzliche, unveräußerliche Grundrechte.","","","17",103,19077
"19",19,"Nicola BeerIhre wichtigsten Werte sind Freiheit, Gleichheit, Rechtsstaatlichkeit und Demokratie.","","","18",103,19077
"20",20," Die Europäische Union ist also weit mehr als ein Binnenmarkt oder Personenfreizügigkeit.","","","19",103,19077
"21",21," Sie ist eine Wertegemeinschaft.","","","20",103,19077
"22",22," Sie ist der Sieg der Stärke des Rechts über das Recht des Stärkeren und so ein weltweites Vorbild für ein rechtebasiertes und demokratisches Miteinander.","","","21",103,19077
"23",23," Leider aber sind Rechtsstaatlichkeit, Menschenrechte und Bürgerrechte weltweit in die Defensive geraten.","","","22",103,19077
"24",24," Auf der ganzen Welt sehen wir das immer gleiche Drehbuch.","","","23",103,19077
"25",25," Zuerst werden mit Populismus von links oder von rechts Wahlen gewonnen.","","","24",103,19077
"26",26," Dann wird Schritt für Schritt das Staatswesen umgebaut und die eigene Macht konsolidiert.","","","25",103,19077
"27",27," Die ersten Opfer sind meistens die Rechtsstaatlichkeit und die Gewaltenteilung.","","","26",103,19077
"28",28," Dann folgt die Beschränkung der Pluralität, der Presse- oder der Forschungsfreiheit.","","","27",103,19077
"29",29," Zum Schluss haben die Bürgerinnen und Bürger keine freie Wahl mehr.","","","28",103,19077
"30",30," Demokratien sterben meistens langsam.","","","29",103,19077
"31",31,"Leider macht dieses Phänomen auch vor der Europäischen Union nicht halt.","","","30",103,19077
"32",32," Das zeigen die gegen Polen und Ungarn angestrengten Rechtsstaatlichkeitsverfahren nach Artikel 7 EUV und auch mehrere Resolutionen des Europäischen Parlaments, in denen die Sorge um den Zustand der Rechtsstaatlichkeit in der EU zum Ausdruck kommt, zuletzt die Sorge um die Lage in Rumänien.","","","31",103,19077
"33",33," Auch die Berichte der Menschenrechtsbeauftragten und der Venedig-Kommission des Europarats sind alarmierend.","","","32",103,19077
"34",34," Der Democracy Survey 2018 des „Economist“ bezeichnet knapp die Hälfte der EU-Staaten als sogenannte „unvollständige“ Demokratien.","","","33",103,19077
"35",35," Erst gestern hat das Europäische Parlament über die Lage in Ungarn debattiert, aber die rumänische Ratspräsidentschaft kommt mit dem Artikel-7-Verfahren nicht vom Fleck.","","","34",103,19077
"36",36," Diese Entwicklungen gefährden nicht nur die Rechte der Bürgerinnen und Bürger in den betreffenden Mitgliedstaaten.","","","35",103,19077
"37",37," Sie gefährden auch die Glaubwürdigkeit und die Funktionsfähigkeit der gesamten Europäischen Union.","","","36",103,19077
