"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",8,19125
"2",2," Herr Kollege Gysi.","","","01",8,19125
"3",3,"Dr.","","","02",8,19125
"4",4," Gregor Gysi:","","","03",8,19125
"5",5," Ich bin sofort fertig, Herr Präsident.","","","04",8,19125
"6",6," Auf andere Schwächen und Stärken der Einheit werde ich wegen der Begrenzung der Redezeit erst im nächsten Jahr eingehen.","","","05",8,19125
"7",7," — Übrigens:","","","06",8,19125
"8",8," Am 9.","","","07",8,19125
"9",9," November 1918 begann mit der Ausrufung der Republik die Demokratiegeschichte in Deutschland; auch daran sollten wir denken.","","","08",8,19125
"10",10," Der Fall der Mauer aber sollte uns alle mahnen, Probleme wirklich zu lösen und nicht zu versuchen, sie mit Mauern durch Einigelung vorübergehend unsichtbar zu machen.","","","09",8,19125
"11",11," Präsident Dr.
 Wolfgang ","","","10",8,19125
