"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",124,19097
"2",2," Vielen Dank, Herr Ferlemann.","","","01",124,19097
"3",3," — Herr Schmidt, bitte.","","","02",124,19097
"4",4,"Stefan Schmidt:","","","03",124,19097
"5",5,"Vielen Dank, Frau Präsidentin, für die Ermöglichung der Nachfrage.","","","04",124,19097
"6",6," — Herr Ferlemann, wir beide sind in den letzten Wochen häufiger mit diesem Thema beschäftigt gewesen.","","","05",124,19097
"7",7," Doch ich bekomme von Ihnen immer wieder eine relativ gleichlautende Antwort.","","","06",124,19097
"8",8," Sie machen nie deutlich, was Tschechien noch tun muss, damit Sie bereit sind, einen Planungsauftrag an die DB zu geben, und diese Metropolenbahn gebaut werden kann.","","","07",124,19097
"9",9,"Es muss ja in irgendeiner Form eine Berechnung gegeben haben, die zu einem positiven Nutzen-Kosten-Ergebnis geführt hat.","","","08",124,19097
"10",10," Dabei sind Sie ja von bestimmten Annahmen ausgegangen.","","","09",124,19097
"11",11," Ich möchte von Ihnen ganz konkret wissen:
 Was stand in diesen Annahmen? Was muss Tschechien noch tun, damit Sie den Planungsauftrag vergeben?Vizepräsidentin Claudia ","","","10",124,19097
