"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",105,19102
"2",2," Vielen Dank, Omid Nouripour.","","","01",105,19102
"3",3," — Nächster Redner:","","","02",105,19102
"4",4," Mario Mieruch.","","","03",105,19102
"5",5,"Mario Mieruch:","","","04",105,19102
"6",6,"Sehr geehrte Frau Präsidentin! Schr geehrte Damen und Herren! Ich bin überrascht, aber auch erfreut, dass sich mehrere Fraktionen zusammengefunden haben, diese begrüßenswerte Initiative voranzutreiben, nicht zuletzt auch deswegen, weil die SPD-nahe Friedrich-Ebert-Stiftung kürzlich den deutsch-israelischen Schriftsteller Chaim Noll ausgeladen und dafür einen iranischen Holocaustleugner eingeladen hatte.","","","05",105,19102
"7",7,"Ich finde es aber auch spannend, zu sehen, welche Fraktionen heute diesen wichtigen Antrag unterstützen, aber den des Kollegen Müller-Rosentritt vom März dieses Jahres, als es um das Abstimmungsverhalten Deutschlands in der UN gegen Israel ging, blockierten.","","","06",105,19102
"8",8," Ich finde es spannend, wie dieselben Parteien, die sich heute an die Seite von Israel stellen, vorgestern hier an dieser Stelle den Iran-Deal noch mit allen Mitteln verteidigen wollten.","","","07",105,19102
"9",9,"Ich will aber auch keine Zweifel aufkommen lassen:","","","08",105,19102
"10",10," BDS ist eine antisemitische Organisation.","","","09",105,19102
"11",11," Sie dämonisiert den Staat Israel, streut Fake News wie die Forderung nach einem Rückkehrrecht von erfundenen — mittlerwei Mario Mieruchle sind es 7 Millionen — palästinensischen Flüchtlingen, was tatsächlich nichts anderes als das Ende des jüdischen Staates bedeuten würde.","","","10",105,19102
"12",12," Dennoch wäre es schön, wenn der Bundestag immer so geschlossen auftreten und sich für das Existenzrecht Israels einsetzen würde.","","","11",105,19102
"13",13,"So ist denn auch der Antrag der AfD sicherlich der weitestgehende, aber es ist auch nicht verwunderlich, wenn jüdische und israelische Organisationen diese Unterstützung ablehnen, wenn in letzter Konsequenz nichts passiert, wenn man sich gegenseitig Wehrmachtsbilder schickt, wenn man über Holocaustmahnmale der Schande fabuliert oder über Vogelschisse.","","","12",105,19102
"14",14," Wenn wir uns wirklich an die Seite der Israelis stellen wollen, dann wäre der größte Beweis unserer Freundschaft, wenn wir uns klar gegen ihre Feinde auf internationaler Ebene bekennen und nicht nur heute gegen dieses kleine Grüppchen von Antisemiten, aber ein Anfang ist es allemal.","","","13",105,19102
"15",15,"Vielen Dank.
Vizepräsidentin Claudia ","","","14",105,19102
