"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",60,19133
"2",2," Rückfrage?Ulle Schauws:","","","01",60,19133
"3",3,"Ja.","","","02",60,19133
"4",4," - Das macht die Sache, dass Ärztinnen und Ärzte weiter durch diesen Paragrafen kriminalisiert werden, nicht besser.","","","03",60,19133
"5",5," Das sehen wir an diesen Urteilen.","","","04",60,19133
"6",6,"Sie haben aber gerade noch einmal die Situation der Frauen angesprochen.","","","05",60,19133
"7",7," Es war übrigens absehbar, dass sich Ärztinnen und Ärzte auf dieser Grundlage nicht in diese Listen eintragen lassen.","","","06",60,19133
"8",8," Das war vorhersehbar.","","","07",60,19133
"9",9," Wir hören an dieser Stelle aber, dass Sie hier auf diese Listen bzw.","","","08",60,19133
"10",10," die Informationen der Bundesärztekammer verweisen.","","","09",60,19133
"11",11," Ich frage deshalb:
 Finden Sie denn, dass die sehr allgemeinen Informationen auf der Seite der Bundesärztekammer die Informationsersatzleistung sind, die die Ärztinnen und Ärzte als die Wissenden im Jahr 2019 auf die eigene Internetseite stellen könnten? Sagen Sie mir, ob Sie der Meinung sind, dass das ausreichende Informationen für Frauen in Not sind, die eine ungewollte Schwangerschaft haben und schnell Informationen brauchen?Vizepräsidentin Claudia ","","","10",60,19133
