"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",77,19081
"2",2," Vielen Dank, Herr Kollege Biadacz.","","","01",77,19081
"3",3," — Ich schließe die Aussprache zu diesem Tagesordnungspunkt.","","","02",77,19081
"4",4,"Interfraktionell wird Uberweisung der Vorlagen der Fraktionen der FDP, Die Linke und der AfD auf den Drucksachen 19/7698, 19/7705 und 19/7723 an die in der Tagesordnung aufgeführten Ausschüsse vorgeschlagen.","","","03",77,19081
"5",5," Allerdings ist die Federführung strittig.","","","04",77,19081
"6",6," Die Fraktionen der CDU/CSU und SPD wünschen jeweils Federführung beim Ausschuss für Inneres und Heimat.","","","05",77,19081
"7",7," Die Fraktionen der FDP, Die Linke und der AfD wünschen jeweils die Federführung beim Ausschuss Digitale Agenda.","","","06",77,19081
"8",8,"Ich lasse zuerst über die Überweisungsvorschläge der Fraktionen der FDP, Die Linke und der AfD abstimmen, also Federführung jeweils beim Ausschuss Digitale Agenda.","","","07",77,19081
"9",9," Wer ist für diese Uberweisungsvorschlage? — Das sind die Antragsteller AfD, FDP und Linke.","","","08",77,19081
"10",10," Wer ist dagegen? — Das sind die Koalition und die Grünen.","","","09",77,19081
"11",11,"Damit sind die Uberweisungsvorschlage abgelehnt.","","","10",77,19081
"12",12,"Ich lasse nun über die Überweisungsvorschläge der Fraktionen der CDU/CSU und SPD abstimmen, also Federführung jeweils beim Ausschuss für Inneres und Heimat.","","","11",77,19081
"13",13," Wer stimmt dafür? — Das sind wieder die Koalition und die Grünen.","","","12",77,19081
"14",14," Wer ist dagegen? — AfD, FDP und Linke.","","","13",77,19081
"15",15," Damit ist der Überweisungsvorschlag angenommen.","","","14",77,19081
"16",16,"Ich rufe die Tagesordnungspunkte 21 a und 21 b auf:","","","15",77,19081
"17",17,"a) Beratung des Antrags der Abgeordneten Dr.","","","16",77,19081
"18",18," Manuela Rottmann, Beate Müller-Gemmeke, Tabea Rößner, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNENGeschäftsgeheimnisgesetz — Schutz für Arbeitnehmerinnen, Journalisten, Hinweisgeberinnen und Wirtschaft nachbessernDrucksache 19/7453Überweisungsvorschlag:","","","17",77,19081
"19",19,"Ausschuss für Recht und \erbrauchersehutz Ausschuss für Arbeit und SozialAusschuss für Kultur und Medien b) Beratung des Antrags der Abgeordneten Niema Movassat, Dr.","","","18",77,19081
"20",20," André Hahn, Doris Achelwilm, weiterer Abgeordneter und der Fraktion DIE LINKEPresse, Arbeitnehmervertretung und Whistleblower im Geschaftsgeheimnisgesetz schützenDrucksache 19/7704Uberweisungsvorschlag:","","","19",77,19081
"21",21,"Ausschuss für Recht und Verbraucherschutz Ausschuss für Arbeit und Soziales Ausschuss für Kultur und MedienHierzu sind, interfraktionell vereinbart, 38 Minuten vorgesehen.","","","20",77,19081
"22",22," — Es gibt keinen Widerspruch.","","","21",77,19081
"23",23,"Wenn Sie sich bitte zügig entscheiden würden, ob Sie hierbleiben oder rausgehen wollen.","","","22",77,19081
"24",24,"Ich eröffne die Aussprache.","","","23",77,19081
"25",25," Die erste Rednerin ist für Bündnis 90/Die Grünen die Kollegin Dr.","","","24",77,19081
"26",26," Manuela Rottmann.","","","25",77,19081
"27",27," Dr.","","","26",77,19081
"28",28," Manuela Rottmann:","","","27",77,19081
"29",29,"Sehr geehrter Herr Präsident! Sehr geehrte Damen und Herren! Ein wesentliches Handicap der EU ist ja Folgendes:","","","28",77,19081
"30",30," Hinter dem Pfusch der nationalen Umsetzung werden ihre Leistungen für die Bürgerinnen und Bürger manchmal überhaupt nicht mehr erkennbar.","","","29",77,19081
"31",31," Heute haben wir dafür wieder ein Beispiel:","","","30",77,19081
"32",32," Die EU erlässt eine Richtlinie zum Geheimnisschutz, an der es eigentlich gar nicht viel auszusetzen gibt.","","","31",77,19081
"33",33," Die EU will europäische Unternehmen effektiver gegen den Verlust ihrer Betriebsgeheimnisse schützen.","","","32",77,19081
"34",34," Das ist gut.","","","33",77,19081
"35",35," Sie sieht aber auch die Risiken eines zu weiten Geheimnisbegriffs, und das ist auch gut.","","","34",77,19081
"36",36,"Das Interesse von Unternehmen am Schutz von Geheimnissen wird in der Richtlinie gut austariert mit dem Schutz von Hinweisgebern und mit der Medien-, Meinungs- und Informationsfreiheit.","","","35",77,19081
"37",37," Die Richtlinie sieht ausdrücklich vor, dass die Mobilität von Arbeitnehmerinnen und Arbeitnehmern durch einen überbordenden Geheimnisschutz nicht beeinträchtigt werden darf.","","","36",77,19081
"38",38," Sie regelt ausdrücklich, dass die Erfüllung von Informationsaufgaben von Arbeitnehmervertretungen gegenüber der Belegschaft weiterhin sichergestellt bleiben muss.","","","37",77,19081
"39",39," Sie fordert außerdem Sanktionen für eine missbräuchliche Berufung auf Betriebsgeheimnisse, damit daraus nicht ein Instrument der Einschüchterung wird.","","","38",77,19081
"40",40," Sie verweist auf die Notwendigkeit besonderer Schutzmechanismen vor Gericht, damit Geheimnisschutz überhaupt effektiv durchgesetzt werden kann.","","","39",77,19081
"41",41," Brüssel hat das gut gemacht.","","","40",77,19081
"42",42," Versemmelt worden ist es dann allerdings hier in Berlin.","","","41",77,19081
"43",43," Aus einer guten Richtlinie wird ein Risikogesetz für Journalistinnen und Journalisten, für Hinweisgeber, für Arbeitnehmer, für Betriebsrätinnen oder für die Entwickler freier Software.","","","42",77,19081
"44",44," Die Sachverständigenanhörung zumDr.","","","43",77,19081
"45",45," Manuela RottmannUmsetzungsgesetz von Katarina Barley ist ein Desaster gewesen.","","","44",77,19081
"46",46," Da können Sie uns und der Linken gerne mal einen Kaffee dafür ausgeben, dass wir mit unseren Anträgen die Arbeit machen, für die Sie ein ganzes Justizministerium haben.","","","45",77,19081
"47",47," Jetzt brauchen Sie die beiden Anträge nur noch neben Ihren Gesetzentwurf zu legen und diesen entsprechend umzuarbeiten, und der schlimmste Schaden ist abgewendet.","","","46",77,19081
