"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",43,19128
"2",2,"Für die CDU/CSU-Fraktion hat das Wort die Kollegin Elisabeth Motschmann.","","","01",43,19128
"3",3,"Elisabeth Motschmann:","","","02",43,19128
"4",4,"Herr Präsident! Liebe Kolleginnen und Kollegen! Die AfD legt uns vier Anträge vor.","","","03",43,19128
"5",5," Das interessiert die Frauen Ihrer Fraktion herzlich wenig:","","","04",43,19128
"6",6," Zwei sind da, die dritte geht weg, die Fraktionsvorsitzende ist nicht da.","","","05",43,19128
"7",7," Wenn es um Krieg und Frieden geht, gehören die Frauen in dieses Parlament.","","","06",43,19128
"8",8," Das können Sie denen mal mit herzlichen Grüßen bestellen.","","","07",43,19128
"9",9," Natürlich erfordert eine veränderte Sicherheitslage im Nahen Osten auch neue Antworten.","","","08",43,19128
"10",10," Aber Ihre Antworten und Ihre Vorschläge sind unrealistisch.","","","09",43,19128
"11",11," Sie sprechen im Antrag in der Überschrift von „Frieden sichern“.","","","10",43,19128
"12",12," Welchen Frieden meinen Sie, Herr Hampel? Es gibt im Augenblick keinen Frieden.","","","11",43,19128
"13",13," Allenfalls gibt es zwischendurch einen Waffenstillstand.","","","12",43,19128
"14",14," Wir haben ja gehört, wie die Bevölkerung nach wie vor leidet.","","","13",43,19128
"15",15,"Sie behaupten, dass der vielschichtige Bürgerkrieg in Syrien nunmehr weitgehend beendet ist.","","","14",43,19128
"16",16," Das ist falsch.","","","15",43,19128
"17",17," Sie behaupten, dass die syrische Regierung ihr Land wieder weitgehend unter Kontrolle gebracht hat.","","","16",43,19128
"18",18," Falsch! Auch hier leiden Sie unter Realitätsverlust.","","","17",43,19128
"19",19," Von Kontrolle oder gar Ordnung kann doch in Syrien zum jetzigen Zeitpunkt gar nicht die Rede sein, und das wissen Sie.","","","18",43,19128
"20",20," Das wissen Sie, und Sie werden auch nicht in bestimmte Regionen reisen, sondern allenfalls nach Damaskus.","","","19",43,19128
"21",21," Das stand übrigens hier drin, bevor Herr Nouripour das angemahnt hat.","","","20",43,19128
"22",22," Amerika hinterlässt durch den Truppenabzug ein Machtvakuum.","","","21",43,19128
"23",23," Erdogan und Putin bauen ihren Einfluss in der Region brutal aus.","","","22",43,19128
"24",24," Assad bombardiert weiterhin die Zivilbevölkerung.","","","23",43,19128
"25",25," Von Menschenrechten keine Rede! Wieder sind Hunderttausende auf der Flucht.","","","24",43,19128
"26",26," IS-Kämpfer sind frei und weiterhin fähig und willens, Anschläge in Syrien, im Irak und auch in Europa zu verüben.","","","25",43,19128
"27",27,"— Herr Hampel, hören Sie doch mal zu.","","","26",43,19128
"28",28," Das würde Ihnen guttun.","","","27",43,19128
"29",29," Dann werden nämlich auch Ihre Vorschläge besser und fallen nicht so aus wie in den Anträgen.","","","28",43,19128
"30",30,"Sie wollen uns weismachen, dass Syrien befriedet ist.","","","29",43,19128
"31",31," Allen Ernstes fordern Sie eine vollständige Aufhebung sämtlicher diplomatischer und wirtschaftlicher Sanktionen gegen das Assad-Regime.","","","30",43,19128
"32",32,"Sie fordern die Normalisierung der diplomatischen Beziehungen sowie die Änderung unserer bisherigen politischen Haltung gegenüber Assad.","","","31",43,19128
"33",33," — Mit diesem Verbrecher gibt es keine normalen Beziehungen, Herr Hampel; das müssen Sie mal lernen.","","","32",43,19128
"34",34," Haben Sie all die Grausamkeiten des achtjährigen Bürgerkriegs mit mindestens 500 000 Toten vergessen? Haben Sie vergessen, dass Assad Chlorgas und Sarin gegen sein eigenes Volk eingesetzt hat? Sein Ziel, regierungsfeindliche Kräfte umzubringen oder zu vertreiben, nennt man ethnische Säuberung.","","","33",43,19128
"35",35," Mit so einem Mann kann man nicht normal umgehen.","","","34",43,19128
"36",36,"— Sie sollten still sein.","","","35",43,19128
"37",37,"Sie haben völlig vergessen, dass dieser Schlächter immer noch am Werke ist.","","","36",43,19128
"38",38," Nun sollen wir also unsere diplomatischen Beziehungen wieder aufnehmen, normalisieren und die Sanktionen aufheben.","","","37",43,19128
"39",39," Das kann nicht sein.","","","38",43,19128
"40",40,"Sie fordern die Bundesrepublik auf, sich am wirtschaftlichen Aufbau der Region finanziell zu beteiligen.","","","39",43,19128
"41",41," Das heißt, Sie zäumen das Pferd von hinten auf.","","","40",43,19128
"42",42," Geht es Ihnen eigentlich wirklich darum, das Land wieder aufzubauen und der Bevölkerung vor Ort zu helfen?Oder geht es Ihnen in Wahrheit darum, in Deutschlandlebende syrische Flüchtlinge so schnell wie möglich loszuwerden?Diese Menschen sind geflohen, um Schutz vor Krieg, Terror, Vergewaltigung und Tod zu finden.","","","41",43,19128
"43",43," Deshalb ist Ihre Intention nicht richtig, sie so schnell wie möglich wieder loszuwerden.","","","42",43,19128
