"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",22,19112
"2",2," Nächster Redner ist der Kollege Thorsten Frei, CDU/ CSU.","","","01",22,19112
"3",3,"Präsident Dr.","","","02",22,19112
"4",4," Wolfgang SchäubleThorsten Frei:","","","03",22,19112
"5",5,"Herr Präsident! Liebe Kolleginnen und Kollegen! Es ist bereits gesagt worden, dass es in der Tat so ist, dass der Haushalt des Bundesministeriums der Justiz und für Verbraucherschutz der kleinste ministeriale Haushalt ist, dass die Rechtsstaatlichkeit ihrer Bedeutung nach aber grundlegend ist für die Art, wie wir leben, auch grundlegend für den wirtschaftlichen Wohlstand, für die Prosperität in unserem Land.","","","04",22,19112
"6",6," Deswegen muss er im besten Sinne Auswirkungen auf alle Bereiche unseres Lebens und auch unseres politischen Handelns haben.","","","05",22,19112
"7",7,"Wenn man sich das alles anschaut, dann ist auch klar, dass ein Schwerpunkt der Rechtspflege, der Justizarbeit im Bereich der Länder liegt.","","","06",22,19112
"8",8," Trotzdem haben wir einen markanten Aufwuchs in diesem Einzelplan.","","","07",22,19112
"9",9," Es geht eben darum, dass auch der Bund im Bereich der Justiz seine Aufgaben gut bewältigt, etwa im Bereich des Bundesgerichtshofs, im Bereich der Generalbundesanwaltschaft.","","","08",22,19112
"10",10," Es geht auch darum, dass es neben Personalaufwuchs zu einer digitalen Ertüchtigung kommt, die mehr Effizienzen ins System bringt und damit die Leistungskraft der Justiz entsprechend erhöht.","","","09",22,19112
"11",11,"Ich will noch auf einen Punkt hinweisen, den Sie, Frau Bundesministerin, ebenfalls angesprochen haben:","","","10",22,19112
"12",12," die Stiftung Forum Recht.","","","11",22,19112
"13",13," Dazu findet man noch nichts im Haushaltsplan; aber das werden wir im parlamentarischen Verfahren entsprechend verankern.","","","12",22,19112
"14",14," Denn es ist eine zivilgesellschaftliche Initiative gewesen, die ganz maßgeblich aus dem Deutschen Bundestag heraus geprägt worden ist.","","","13",22,19112
"15",15," Wir haben gesagt:","","","14",22,19112
"16",16," Rechtsstaatlichkeit ist nicht nur ein Wort, das im Raum steht, sondern wir möchten, dass das für die Bürgerinnen und Bürger erlebbar, erfahrbar wird.","","","15",22,19112
"17",17," — Deshalb werden wir in Karlsruhe und in Leipzig ein entsprechendes Forum schaffen, und wir werden dafür auch die notwendigen finanziellen Ressourcen zur Verfügung stellen.","","","16",22,19112
"18",18," Ich bin froh, dass wir nach der Errichtung dieser bundesunmittelbaren Stiftung im Frühjahr jetzt einen weiteren markanten Schritt nach vorne gehen können.","","","17",22,19112
"19",19," Was erwarten die Menschen von der Rechtspolitik, von der Justiz, vielleicht auch unmittelbar von ihrem Staat? Eines ist völlig klar:","","","18",22,19112
"20",20," Hier im politischen Raum können wir immer über die Frage diskutieren, wo wir mehr Staat brauchen, wo wir weniger Staat brauchen oder wollen und wie wir uns in den einzelnen Bereichen engagieren.","","","19",22,19112
"21",21," Das Sicherheitsversprechen des Staates dürfte allerdings völlig unbestritten sein.","","","20",22,19112
