"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",11,19129
"2",2," Nächster Redner ist der Kollege Albrecht Glaser, AfD.","","","01",11,19129
"3",3," Albrecht Glaser:","","","02",11,19129
"4",4," Herr Präsident! Meine sehr verehrten Damen und Herren! In der Kürze der Zeit nur zwei Punkte.","","","03",11,19129
"5",5,"Erstens:","","","04",11,19129
"6",6," die EU-Umlage.","","","05",11,19129
"7",7," Zunächst muss erneut auf die absurde Buchungstechnik der EU-Umlage hingewiesen werden.","","","06",11,19129
"8",8," Sie wird im Einzelplan 60 als negative Einnahme dargestellt.","","","07",11,19129
"9",9," Das ist so sinnreich wie die Erfindung von positiven Ausgaben.","","","08",11,19129
"10",10," Wir gehen davon aus, dass die gewählte Darstellung haushaltsrechtswidrig ist, Herr Minister; wir kommen auf den Punkt zurück.","","","09",11,19129
"11",11,"Die EU-Beiträge, die in Wahrheit also genuine Ausgaben des Bundes sind, sollen von 2018 bis 2024 von 28,6 auf 47,2 Milliarden Euro, also um 65 Prozent, ansteigen.","","","10",11,19129
"12",12," Und wenn der Brexit vollzogen ist, will die EU nicht etwa die Ausgaben anpassen, was dem gesunden Menschenverstand entsprechen würde, nein, sie will die 27 übrigen EU-Mitgliedstaaten als Ausfallbürgen für den Nettobeitrag der Briten in Anspruch nehmen.","","","11",11,19129
"13",13," Dies bedeutet, wie der Rechnungshof schätzt, eine jährliche zusätzliche Belastung von 10 bis 15 Milliarden Euro.","","","12",11,19129
"14",14," Für 2024 ergibt sich daraus eine Haushaltsbelastung von rund 60 Milliarden Euro.","","","13",11,19129
"15",15," Es handelt sich dabei um 16 Prozent der Steuereinnahmen des Bundes, über deren Verwendung er keine Entscheidungshoheit mehr hat.","","","14",11,19129
"16",16," Übrigens bedeutet das gegenüber 2018 eine Steigerung von 114 Prozent.","","","15",11,19129
"17",17,"Hier werden Erinnerungen an die ESM-Entscheidung des Bundesverfassungsgerichtes wach:","","","16",11,19129
"18",18," Das Budgetrecht sei ein Herzstück souveräner Staatlichkeit.","","","17",11,19129
"19",19," Es kann daher nicht beliebig eingeschränkt werden, ohne dass die Eigenstaatlichkeit verloren geht.","","","18",11,19129
"20",20," - Wo also haben wir uns die Grenze der Transferleistung an die EU vorzustellen, ab der die Verfassung ausgehebelt wird? Eine pikante Frage.","","","19",11,19129
"21",21,"Zweitens:","","","20",11,19129
"22",22," der Euro und die Vermögensverteilung.","","","21",11,19129
"23",23," Bekanntlich war und ist der Euro ein politisches Projekt.","","","22",11,19129
"24",24," Mitterrand hatte in der D-Mark die „Atombombe der Deutschen“ gesehen.","","","23",11,19129
"25",25," Deshalb betrieb er das Geschäft:","","","24",11,19129
"26",26," Wiedervereinigung gegen Abrüstung.","","","25",11,19129
"27",27," Er hat dabei gepokert und gewonnen.","","","26",11,19129
"28",28," Er hat auch gesagt, der Euro sei Versailles ohne einen vorherigen Krieg.","","","27",11,19129
"29",29," Dieses Projekt möchte Präsident Macron nun weiterverfolgen und dies mit der Entente des Club Méditerranée.","","","28",11,19129
"30",30,"Einen großen Schritt zum Erfolg hat er mit der Installierung einer französischen Politikerin als EZB-Präsidentin gemacht, ein völlig neues Ereignis.","","","29",11,19129
"31",31," Die Kollateralschäden des Euro-Projekts sind gigantisch, das NullZins-Geld lässt die Vermögenswerte explodieren und enteignet die Sparer, in den letzten Jahren in Höhe von 700 Milliarden Euro.","","","30",11,19129
"32",32," Wer nicht schon vermögend ist, kann es nicht mehr werden.","","","31",11,19129
"33",33," — Das ist unerhört; das war nicht verabredet.","","","32",11,19129
"34",34," Diejenigen, die eine ungerechte Vermögensverteilung beklagen, stellen sie nun mit Macht her.","","","33",11,19129
"35",35," Wir gehen schweren Zeiten entgegen.","","","34",11,19129
"36",36," Prasident Dr.
 Wolfgang ","","","35",11,19129
