"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",26,19111
"2",2,"Vielen Dank, Frau Kollegin Steffen.","","","01",26,19111
"3",3," — Nun spricht zu uns die dafür zuständige Staatsministerin, Frau Professor Monika Grütters.","","","02",26,19111
"4",4," Monika Grütters, Staatsministerin bei der Bundeskanzlerin:","","","03",26,19111
"5",5,"Herr Präsident! Meine verehrten Kolleginnen und Kollegen! Zurück zur Kultur.","","","04",26,19111
"6",6," Herr Jongen, zwei Zahlen zum Einstieg.","","","05",26,19111
"7",7," Erstens.","","","06",26,19111
"8",8," Mehr als 80 Prozent der Menschen in Deutschland haben laut aktuellem Deutschlandtrend Angst vor einer Spaltung der Gesellschaft.","","","07",26,19111
"9",9," Zweitens.","","","08",26,19111
"10",10," Seit meinem Amtsantritt ist der Kulturetat um mehr als 50 Prozent gestiegen, und er wächst weiter.","","","09",26,19111
"11",11," 2020 wollen wir in der Tat 1,82 Milliarden Euro für Kultur und Medien ausgeben; so sieht es der Regierungsentwurf vor — auch, Herr Jongen, und gerade als Antwort auf die von zu vielen Menschen in Deutschland befürchtete Spaltung unserer Gesellschaft.","","","10",26,19111
"12",12," Denn die Herausforderungen, die diese Angst nähren, sind jedenfalls allein mit den Mitteln der Sozialpolitik und der Innenpolitik nicht zu bewältigen.","","","11",26,19111
"13",13," Das Erstarken von Extremismus, Rassismus, Antisemitismus und Nationalismus, die diffamierende Abwertung anderer Sichtund Lebensweisen als der eigenen, die Verrohung des öffentlichen Diskurses und, ja, auch die schwindende Bereitschaft, den anderen in seinem Anderssein zu ertragen, sind besorgniserregende und schlimme Entwicklungen.","","","12",26,19111
"14",14," Sie bedrohen den Kern unserer Demokratie, und das ist der konstruktive Streit, die Suche nach Kompromissen.","","","13",26,19111
"15",15,"Kultur und Medien können dagegen Kräfte entfalten — das hat Johannes Kahrs gerade auch ausgeführt -, und sie gängeln, Herr Jongen, niemanden zu Toleranz und Weltoffenheit.","","","14",26,19111
"16",16," Das ist schon eine verwegene Deutung.","","","15",26,19111
"17",17," Sie lassen vielmehr gedeihen, was unserer Gesellschaft offensichtlich abhandenzukommen droht:","","","16",26,19111
"18",18,"Verstehen, Verständnis, Verständigung über die Grenzen zwischen sehr unterschiedlichen Lebenswelten hinweg.","","","17",26,19111
"19",19," Deshalb wollen wir die Ausgaben dafür weiter erhöhen.","","","18",26,19111
"20",20," Ich danke dem Bundesfinanzminister, dass wir uns zumindest hier im Hause einig sind, einmal mehr in dieser Klarheit zur herausragenden Bedeutung von Kultur und Medien beizutragen.","","","19",26,19111
"21",21,"Verständigung miteinander setzt nämlich zuerst einmal einander verstehen voraus:","","","20",26,19111
"22",22," den Ausblick über den eigenen Tellerrand, den Überblick über die Grautöne zwischen Schwarz und Weiß, auch den Einblick in andere Lebenswelten als die eigene.","","","21",26,19111
"23",23," Über das Engagement in der Filmförderung - die das leisten kann, und deshalb fördern wir Filme ausdrücklich — hinaus erhöhen wir diesmal zum Beispiel den Etat der Deutschen Welle als Botschafterin und Vermittlerin unserer demokratischen Werte im Ausland.","","","22",26,19111
"24",24," Außerdem verdoppeln wir unsere Ausgaben zur Stärkung der Medienkompetenz.","","","23",26,19111
"25",25," Hier geht es auch um den Schutz und die strukturelle Stärkung journalistischer Arbeit und die Unabhängigkeit der Medien.","","","24",26,19111
"26",26," Wir akzeptieren nicht, dass mit Diffamierung und ideologischen Kampfbegriffen Misstrauen geschürt wird gegen unabhängige Berichterstattung.","","","25",26,19111
"27",27," Die Bereitschaft zur Verständigung erwächst auch aus den Lehren aus unserer Geschichte, liebe Kolleginnen und Kollegen.","","","26",26,19111
"28",28," Die Erinnerung an Leid und Schrecken des 20.","","","27",26,19111
"29",29," Jahrhunderts enthält viele Lektionen des Widerstands gegen Nationalismus, Rassismus, Antisemitismus und totalitäre Ideen.","","","28",26,19111
"30",30," Unser neues Förderprogramm ,,Jugend erinnert“ beispielsweise unterstützt NS-Gedenkstätten dabei, innovative Bildungsformate zu entwickeln.","","","29",26,19111
"31",31," Die Mittel dafür werden im kommenden Jahr auf 5 Millionen Euro aufgestockt.","","","30",26,19111
"32",32," Außerdem wollen wir zum ersten Mal gezielt etwas für die Orte der Demokratiegeschichte tun und damit auch die Wertschätzung für demokratische Errungenschaften explizit in den Mittelpunkt stellen.","","","31",26,19111
"33",33," Nicht zuletzt, meine Damen und Herren, setzt Verständigung Raum für Begegnung und Austausch voraus.","","","32",26,19111
"34",34," Kultur holt Menschen nämlich aus ihren Echokammern heraus.","","","33",26,19111
"35",35," Kulturelle Einrichtungen wie Kinos, Theater, Bibliotheken sind deshalb genauso wichtig wie Schulen und Einkaufsmöglichkeiten; das gilt natürlich für das ganze Land.","","","34",26,19111
"36",36," Selbst wenn manchmal die Hauptstadtberichterstattung mit Humboldt Forum und Einheitsdenkmal die Medien beherrscht:","","","35",26,19111
"37",37," Wir tun sehr viel für die Bundeskulturförderung im ländlichen Raum; Herr Grundl, wir haben da gar nichts gekürzt.","","","36",26,19111
"38",38," 10 Millionen Euro stehen auch 2020 im Rahmen des Programms „Kultur in ländlichen Räumen“ zur Verfügung.","","","37",26,19111
"39",39," Hinzu kommen 15 Millionen Euro aus meinem Etat für das „Zukunftsprogramm Kino“, das ausdrücklich für den ländlichen Raum gedacht ist.","","","38",26,19111
"40",40,"Mit all diesen Maßnahmen, verehrte Kolleginnen und Kollegen, stärken wir die Kräfte der Kultur und Medien, fördern wir Verstehen, Verständnis, Verständigung und damit natürlich den Zusammenhalt, nicht die Spaltung unserer Gesellschaft, die Einladung, nicht die Gängelung zu Weltoffenheit und Toleranz.","","","39",26,19111
"41",41," Zuversicht halte ich je Staatsministerin bei der Bundeskanzlerin Monika Grütters denfalls für angebracht, und zwar nicht trotz, sondern wegen der Konflikte; es gibt sie ja tiberall.","","","40",26,19111
"42",42,"So argumentiert — das muss ich zum Schluss noch sagen — der deutsche Soziologe Aladin El-Mafaalani, Sohn syrischer Einwanderer, in einem wirklich extrem lesenswerten Buch mit dem Titel:","","","41",26,19111
"43",43," „Das Integrationsparadox“ folgendermaßen:","","","42",26,19111
