"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",9,19117
"2",2," Nachfrage?Oliver Luksic:","","","01",9,19117
"3",3,"Ja.","","","02",9,19117
"4",4," — Dass Sie bei dem ganzen Thema generell nicht eingebunden waren, ist interessant.","","","03",9,19117
"5",5," — Mich interessiert vor allem, warum es zu diesen, aber auch zu anderen Aufklärungsgesprächen keine Vermerke gibt; denn das ist meines Erachtens nicht die gängige Praxis eines Mi Oliver Luksicnisteriums.","","","04",9,19117
"6",6," Mich interessiert die Frage, ob Sie die rechtliche Auffassung des BMVI - Sie sagen, zu diesen, aber auch zu anderen Gesprichen müsste es rechtlich gesehen keine Notizen und Vermerke geben — oder aber die Auffassung des Wissenschaftlichen Dienstes des Bundestages teilen, der mir in einem Gutachten aufgeschrieben hat, dass es laut § 8 der Vergabeverordnung tiber solche relevanten Gesprache — also nicht nur das Ihre —, wo es über grundlegende Fragen von Vergaben geht, Vermerke geben muss, um das ex post durch Rechnungshof oder andere kontrollieren zu können.","","","05",9,19117
"7",7," Was ist Ihre Rechtsauffassung? Muss so was dokumentiert werden oder nicht?Dr.","","","06",9,19117
"8",8," Helge Braun, Bundesminister für besondere Aufgaben:","","","07",9,19117
"9",9,"Was Gespräche angeht, gibt es einen exekutiven Bereich der Eigenverantwortung einer Bundesregierung.","","","08",9,19117
"10",10," Wir geben ja grundsätzlich nicht über alle Gespräche, die wir führen, Auskunft.","","","09",9,19117
"11",11," Das ist wesentlich; denn wenn ein Gesprächsgast den Eindruck hat, dass alles, was gesprochen wird, grundsätzlich öffentlich wird - stellen Sie sich das mal bei ausländischen Staatsgästen vor —, wäre ein vertrauliches Gespräch ja gar nicht möglich.","","","10",9,19117
"12",12," Da kann man zwischen dem einen oder anderen externen Gast aus meiner Sicht gar nicht beliebig unterscheiden.","","","11",9,19117
"13",13," Deshalb gibt es diesen Bereich der exekutiven Eigenverantwortung.","","","12",9,19117
"14",14," Innerhalb dieses Bereiches ist es auch eine Frage der Selbstorganisation, wie und in welchem Umfang man darüber Aufzeichnungen führt.","","","13",9,19117
"15",15,"Präsident Dr.
 Wolfgang ","","","14",9,19117
