"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",93,19116
"2",2," Herzlichen Dank, Frau Kollegin.","","","01",93,19116
"3",3," — Ja, ich mache das jetzt immer so.","","","02",93,19116
"4",4,"Nächster Redner:","","","03",93,19116
"5",5," Sebastian Brehm für die CDU/CSUFraktion.","","","04",93,19116
"6",6," Sebastian Brehm:","","","05",93,19116
"7",7,"Sehr geehrte Frau Präsidentin! Liebe Kolleginnen und Kollegen! Liebe Zuschauerinnen und Zuschauer auf den Tribünen! In der gegenwärtigen Diskussion wird immer wieder auf die Vereinbarungen im Koalitionsvertrag Bezug genommen.","","","06",93,19116
"8",8," In diesem sind zwei wesentliche Beschlüsse zur Grunderwerbsteuer vereinbart worden:","","","07",93,19116
"9",9,"Erstens:","","","08",93,19116
"10",10,"Wir prüfen einen Freibetrag bei der Grunderwerbsteuer beim erstmaligen Erwerb von Wohngrundstücken für Familien ohne Rückwirkung beim Länderfinanzausgleich.","","","09",93,19116
"11",11,"Zweitens:","","","10",93,19116
"12",12,"Nach Abschluss der Prüfarbeiten durch Bund und Länder werden wir eine effektive und rechtssichere gesetzliche Regelung umsetzen, um missbräuchliche Steuergestaltungen bei der Grunderwerbsteuer mittels Share Deals zu beenden.","","","11",93,19116
"13",13," Die gewonnenen Mehreinnahmen können von den Ländern zur Senkung der Steuersätze verwendet werden.","","","12",93,19116
"14",14,"So heißt es im Koalitionsvertrag.","","","13",93,19116
"15",15,"Liebe Kolleginnen und Kollegen, der gegenwärtige Gesetzentwurf der Bundesregierung erfüllt nach meiner Auffassung die im Koalitionsvertrag vereinbarten Regelungen leider nicht.","","","14",93,19116
"16",16," Zum einen ist aus meiner Sicht bei der Prüfung über die Schaffung des Freibetrags beim erstmaligen Erwerb von Wohngrundstücken durch den Bund und die Länder überhaupt noch kein Ergebnis erzielt und die Diskussion überhaupt noch nicht abgeschlossen worden.","","","15",93,19116
