"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",77,19083
"2",2," Als Nächster hat sich zu Wort gemeldet der Kollege Dr.","","","01",77,19083
"3",3," Götz Frömming, AfD-Fraktion.","","","02",77,19083
"4",4," Dr.","","","03",77,19083
"5",5," Götz Frömming:","","","04",77,19083
"6",6,"Sehr geehrter Herr Präsident! Sehr geehrte Kolleginnen und Kollegen! Lassen Sie mich zunächst richtigstellen, was hier vorhin gesagt worden ist:","","","05",77,19083
"7",7," Selbstverständlich hat sich die AfD im Vermittlungsausschuss geäußert, und zwar in der ersten Sitzung grundsätzlicher Art, dass wir uns an dieser Grundgesetzänderung nicht beteiligen.","","","06",77,19083
"8",8," Meine Damen und Herren, dass wir Ihnen bei Ihrer Herumpfuscherei am Grundgesetz nicht geholfen haben, ist doch wohl selbstverständlich.","","","07",77,19083
"9",9," Das mussten Sie dann schon selber tun, aber wir haben sehr aufmerksam zugehört.","","","08",77,19083
"10",10," Gestern Abend hat der Vermittlungsausschuss ohne Debatte entschieden, und heute Mittag, keine 24 Stunden später, stehen wir hier und sollen ohne Debatte darüber abstimmen.","","","09",77,19083
"11",11," So hatten Sie das geplant.","","","10",77,19083
"12",12," Das ist unserer Demokratie nicht würdig.","","","11",77,19083
"13",13," Das entspricht nicht den Grundsätzen eines guten Parlamentarismus.","","","12",77,19083
"14",14," Die meisten von Ihnen wissen doch gar nicht, worüber sie abstimmen.","","","13",77,19083
"15",15," Das ist doch gestern Abend erst verschickt worden, Sie konnten das noch gar nicht richtig prüfen.","","","14",77,19083
"16",16," Wir vermissen eine ordentliche Debatte in der Sache, weil sich der vorliegende Gesetzentwurf substanziell von dem Gesetzentwurf unterscheidet, über den wir hier vor Monaten debattiert und abgestimmt haben.","","","15",77,19083
"17",17," Das betrifft sowohl die Finanzierung, den Wegfall der 50-50-Regel.","","","16",77,19083
"18",18," Das betrifft aber auch andere Bestandteile des Gesetzentwurfes.","","","17",77,19083
"19",19," Zum Beispiel soll von Qualität jetzt gar nicht mehr die Rede sein.","","","18",77,19083
"20",20," Auch das ist eine grundsätzliche Änderung.","","","19",77,19083
"21",21," Die Parlamentsöffentlichkeit ist keine Kleinigkeit.","","","20",77,19083
"22",22," Nach Artikel 42 unseres Grundgesetzes ist sie ein wesentliches Element des demokratischen Parlamentarismus.","","","21",77,19083
"23",23," Die Kungelrunden der sogenannten A- und B-Länder, in denen das meiste verhandelt worden ist, sind, glaube ich, das Gegenteil von dem, was unser Grundgesetz mit Parlamentsöffentlichkeit meint.","","","22",77,19083
"24",24," Vor wenigen Tagen hat das Bundesverfassungsgericht — mein Kollege Baumann hat das schon angesprochen — den Vermittlungsausschuss in einem wegweisenden Urteil in die Schranken gewiesen, weil er sich schon in der Vergangenheit mehrfach die Rechte eines Sonderparlaments angemaßt hat.","","","23",77,19083
"25",25," Offenbar haben Sie dieses Urteil noch nicht studiert; denn da geht es genau um das, was wir hier und heute erleben.","","","24",77,19083
"26",26," Der Vermittlungsausschuss hat eigene Gesetzeskompromisse ausgearbeitet, die dann vom Bundestag in Windeseile durchgewunken worden sind.","","","25",77,19083
"27",27," Die betreffenden Gesetze wurden übrigens inzwischen als verfassungswidrig erklärt.","","","26",77,19083
"28",28," Vielleicht bedenken Sie das, wenn wir gleich abstimmen.","","","27",77,19083
"29",29," Wir vermissen eine Debatte aber auch, weil der Bürger als der eigentliche Souverän in diesem Land seine Kontrollfunktion nun gar nicht richtig wahrnehmen kann.","","","28",77,19083
"30",30," Er muss die Möglichkeit haben, die Entscheidung, die wir hier treffen, nachzuvollziehen.","","","29",77,19083
"31",31," Es geht hier nicht um eine Kleinigkeit.","","","30",77,19083
"32",32," Es geht um einen erheblichen Eingriff in unser Grundgesetz.","","","31",77,19083
"33",33," Es geht um die Strukturen und den seit 1949 bewährten Aufbau unseres Staates, an dessen föderalen Grundfesten Sie rütteln wollen.","","","32",77,19083
"34",34," Einige von Ihnen wollen nicht nur daran rütteln, je nach Couleur wollen Sie sie sogar zum Einsturz bringen.","","","33",77,19083
"35",35," Das heißt bei den Linken „Abschaffung des Kooperationsverbots“.","","","34",77,19083
"36",36," Bei der FDP spricht man von „Investitionen in Köpfe“ — eine besonders dämliche Formulierung, wie ich finde Man kann von Glück sagen, dass die AfD gemeinsam mit weitsichtigen Ministerpräsidenten der Länder hier seit Monaten dagegengehalten hat und so das Schlimmste noch verhindert werden konnte.","","","35",77,19083
"37",37," Das eigentliche Ziel, die bessere digitale Ausstattung der Schulen, wäre natürlich auch auf ganz anderem Wege erreichbar gewesen.","","","36",77,19083
"38",38," Auch die Ministerpräsidenten wissen das.","","","37",77,19083
"39",39," Sie saßen da gestern nach der Abstimmung mit hängenden Köpfen.","","","38",77,19083
"40",40,"Da hätte man fragen müssen:","","","39",77,19083
"41",41," Warum jubeln Sie denn nicht? Sie bekommen doch die Milliarden vom Bund.","","","40",77,19083
"42",42," —Dr.","","","41",77,19083
"43",43," Götz FrömmingIch will Ihnen sagen, warum sie nicht gejubelt haben:","","","42",77,19083
"44",44," Sie haben sie mit diesen Milliarden erpresst, und Sie fahren damit einen Frontalangriff gegen unseren Staat und gegen unseren Föderalismus.","","","43",77,19083
"45",45," Meine Damen und Herren, es geht Ihnen in Wahrheit gar nicht um eine nachhaltige Verbesserung unseres Bildungssystems.","","","44",77,19083
"46",46," Es geht Ihnen um billige Punkte beim Wähler.","","","45",77,19083
