"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",96,19081
"2",2,"Die nächste Rednerin ist die Kollegin Jana Schimke für die CDU/CSU-Fraktion.","","","01",96,19081
"3",3," Jana Schimke:","","","02",96,19081
"4",4,"Herr Präsident! Meine Damen und Herren! Liebe Besucher auf den Tribünen! Ich habe gesehen, die zwei jungen Männer dort oben sind inzwischen erwacht.","","","03",96,19081
"5",5," Das freut mich sehr; es geht nämlich genau um ihre Belange, um ihre Zukunft, für die wir hier kämpfen.","","","04",96,19081
"6",6," Insofern ist es angebracht, der Debatte auch aufmerksam zuzuhören.","","","05",96,19081
"7",7," Liebe Kollegen, kommen wir mal ein bisschen runter.","","","06",96,19081
"8",8," Natürlich hat jede Partei das Recht, sich zu positionieren — auf allen Themengebieten.","","","07",96,19081
"9",9," Die AfD sucht ja noch nach einer Position, insbesondere im Bereich der Sozialpolitik.","","","08",96,19081
"10",10," Die FDP ist leider auch nicht mehr das, was sie mal war.","","","09",96,19081
"11",11," Sie schaut mehr und mehr aufs Geldausgeben.","","","10",96,19081
"12",12," Die Kinderstube wird dann zuweilen vernachlässigt.","","","11",96,19081
"13",13," Anstatt erst mal das Solidarprinzip innerhalb der Familie zu bemühen und zu schauen:","","","12",96,19081
"14",14," „Was können nahestehende Angehörige tun, um Eltern zu unterstützen?“, soll auch das auf einmal abgeschafft werden.","","","13",96,19081
"15",15," Das enttäuscht mich persönlich sehr.","","","14",96,19081
"16",16,"Und was sage ich zur SPD? Die SPD wird künftig wohl nicht mehr sozialdemokratisch sein, sondern viel mehr sozialistisch.","","","15",96,19081
"17",17," Liebe Frau Tack, ich muss Ihnen leider sagen, Sie unterliegen einer absoluten Fehleinschätzung, wenn Sie die Aufregung, die Sie heute in diesem Parlament und schon seit einer Woche in der gesamten Republik als Reaktion auf Ihr Konzept zum künftigen Sozialstaat erleben, für Neid halten.","","","16",96,19081
"18",18," Das ist kein Neid, liebe Frau Tack, das ist die Angst vor dem Ausverkauf unserer Republik.","","","17",96,19081
"19",19," Wir wissen alle:","","","18",96,19081
"20",20," Wir befinden uns im Moment noch in einer guten, soliden Haushaltslage.","","","19",96,19081
"21",21," Aber, ganz ehrlich, bei allem Respekt, liebe Kollegen der SPD, lieber Koalitionspartner:","","","20",96,19081
"22",22," Mit dem, was Sie vorhaben, würde der Erfolg, den wir in den letzten Jahren gemeinsam aufgebaut haben, förmlich abgeschafft.","","","21",96,19081
"23",23," Ich sage, wir werden in wenigen Jahren wieder genau vor den Problemen stehen, vor denen wir Anfang der 2000er-Jahre standen.","","","22",96,19081
"24",24," Ich weiß nicht, ob Sie das dann noch zu verantworten haben, Frau Tack.","","","23",96,19081
"25",25," Aber die jüngeren Generationen, die würden es in jedem Fall zu spüren bekommen, und das müssen wir verhindern.","","","24",96,19081
"26",26," Das machen wir nicht mit; das kann ich Ihnen schon jetzt sagen.","","","25",96,19081
"27",27," Für die CDU geht es immer darum, eine Politik für alle Menschen zu machen, keine Klientelpolitik zu machen, nicht nur auf eine Gruppe der Gesellschaft zu schauen.","","","26",96,19081
"28",28," Wir schauen auf alle Menschen.","","","27",96,19081
"29",29," Was ist denn so verkehrt daran, auch jene zu entlasten, die etwas zu diesem Sozialstaat beitragen mit ihren Steuern, mit ihren Beiträgen? Jana SchimkeDeswegen muss der Soli natürlich für alle in Deutschland abgeschafft werden und nicht nur für eine Gruppe in diesem Land.","","","28",96,19081
"30",30," Selbstverständlich:","","","29",96,19081
"31",31," Auch unsere Partei hat beim letzten Parteitag in Hamburg einen Beschluss — mit überragender Mehrheit — zur Abschaffung der Doppelverbeitragung in der betrieblichen Altersvorsorge getroffen.","","","30",96,19081
"32",32," Wir wollen, dass Leistung sich lohnt.","","","31",96,19081
"33",33," Wir wollen, dass Altersvorsorge sich lohnt.","","","32",96,19081
"34",34," Das sind die Prinzipien, auf die es in der Sozialpolitik künftig auch ankommen muss.","","","33",96,19081
"35",35,"Liebe Frau Mast, Sie haben hier von Würde, von Respekt, von Leistungsgerechtigkeit gesprochen.","","","34",96,19081
"36",36," Ist es gerecht, Politik auf Kosten der künftigen Generationen zu machen? Ich sage, Nein.","","","35",96,19081
"37",37," Ist es gerecht, eine Politik zu machen, die tarifgebundene Unternehmen bevorzugt und damit den Großteil der deutschen Wirtschaft, den überwiegenden Teil der deutschen Wirtschaft außer Acht lässt? Ist es gerecht, eine Politik zu machen, die sich nur an wenige Unternehmen richtet und alle anderen leer ausgehen lässt? Nein, das ist es nicht.","","","36",96,19081
"38",38," Wir machen eine Politik für alle Menschen und für alle Unternehmen in diesem Land.","","","37",96,19081
"39",39," Deshalb verbietet es sich, eine Politik zu machen, die darauf abzielt, tarifgebundene Unternehmen steuerlich zu bevorzugen und damit den überwiegenden Teil der deutschen Wirtschaft außer Acht zu lassen, obwohl die genauso einen guten Job machen und obwohl die genauso viel für ihre Mitarbeiter tun.","","","38",96,19081
"40",40," Das entspricht nicht meinem Verständnis von einer guten und seriösen Politik.","","","39",96,19081
"41",41," Liebe Kolleginnen und Kollegen, ist es sinnvoll, einen politischen Mindestlohn einzuführen, der zum Spielball politischer Stimmungslagen wird, wo man sagt:","","","40",96,19081
"42",42," „Heute gehen wir auf 12 Euro, morgen gehen wir auf 14 Euro“? Nein, das ist es nicht.","","","41",96,19081
"43",43,"Lohnbildung muss in Deutschland weiterhin Aufgabe derTarifvertragsparteien sein und nicht Ihre Aufgabe, Frau Mast.","","","42",96,19081
"44",44," Noch ein letzter Satz; dann lasse ich Sie auch in Ruhe.","","","43",96,19081
"45",45," Mit diesen Ideen, Frau Mast, wird der Facharbeiter, von dem Sie sprachen, der Ihnen wichtig ist, der Ihnen am Herzen liegt, ganz gewiss seinen Job verlieren.","","","44",96,19081
"46",46," In diesem Sinne, liebe Kolleginnen und Kollegen:","","","45",96,19081
"47",47," Lassen Sie uns gut überlegen, was wir künftig in diesem Hause beschließen wollen.","","","46",96,19081
"48",48,"Vielen Dank.","","","47",96,19081
"49",49," Vizepräsident Dr.
 Hans-Peter ","","","48",96,19081
