"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",139,19095
"2",2," Herr Kollege, gestatten Sie eine Zwischenfrage?Kai Whittaker:","","","01",139,19095
"3",3," Nein.","","","02",139,19095
"4",4," Der ist dafür, dass sie keinen Zugang zur Arbeitslosenversicherung bekommen, dass sie keinen Krankenversicherungsschutz bekommen.","","","03",139,19095
"5",5," Ich halte es für skandalös, dass Sie diesen Menschen das verwehren wollen, obwohl sie in diesem Land rechtmäßig sind, hier arbeiten und Steuern zahlen.","","","04",139,19095
"6",6,"Sie haben deshalb Angst vor Europa, weil Sie glau ben, Europa mischt sich ein.","","","05",139,19095
"7",7," Aber schauen wir uns doch mal die Empfehlungen an! Es geht darum, eine formelle Absicherung zu gewährleisten, sprich:","","","06",139,19095
"8",8," abhängig Beschäftigte verpflichtend versichern und Selbstständige freiwillig versichern.","","","07",139,19095
"9",9," Haken dran; das ist Rechtlage in Deutschland.","","","08",139,19095
"10",10,"Es geht um eine tatsächliche Absicherung, also darum, dass man Beiträge zahlen muss, um Leistungen zu erhalten.","","","09",139,19095
"11",11," Haben Sie schon mal was vom Äquivalenzprinzip in der Rente gehört? Wer mehr einzahlt, der bekommt auch mehr Geld raus.","","","10",139,19095
"12",12," Auch da:","","","11",139,19095
"13",13," Haken dran; ist Rechtslage in Deutschland.","","","12",139,19095
"14",14,"Es geht um die Angemessenheit bei der Sozialversicherung, also darum, dass man zügig einen sozialen Schutz bekommt.","","","13",139,19095
"15",15," Die Anwartschaftszeit bei der Rentenversicherung beträgt fünf Jahre, bei der Arbeitslosenversicherung maximal zweieinhalb Jahre.","","","14",139,19095
"16",16," Auch da:","","","15",139,19095
"17",17," Haken dran; ist Rechtslage in Deutschland.","","","16",139,19095
"18",18,"Es geht um Transparenz — ich weiß gar nicht, warum Sie dagegen sind -, also darum, dass die Menschen verstehen, welche Leistungen sie warum bekommen.","","","17",139,19095
"19",19," Bei den vielen Beratungen, die wir machen, können wir auch da sagen:","","","18",139,19095
"20",20," Haken dran; ist Rechtslage in Deutschland.","","","19",139,19095
"21",21,"Und es geht um die Evaluierung, also um eine Vergleichbarkeit der sozialen Systeme in Europa.","","","20",139,19095
"22",22," Es geht nicht darum, ein einheitliches System zu implementieren.","","","21",139,19095
"23",23," Weil Sozialpolitik in Europa nationalstaatlich gemacht wird, ist es so unterschiedlich.","","","22",139,19095
"24",24," Weil wir es nicht vergleichen können, brauchen wir diese Evaluationsbasis.","","","23",139,19095
"25",25," Deshalb müssen dem zustimmen.","","","24",139,19095
"26",26," Und Sie haben auch Angst davor, dass Deutschland — angeblich -überfordert wird.","","","25",139,19095
"27",27," Im Ausschuss lamentieren Sie ständig darüber, dass Rumänen, Bulgaren, Slowaken und Balten nach Deutschland kommen, um auf Kosten der Deutschen zu leben.","","","26",139,19095
"28",28," Ich sage Ihnen, warum die Leute nach Deutschland kommen:","","","27",139,19095
"29",29," Weil Deutschland Fachkräfte braucht, weil man in Deutschland gute Arbeit bekommt und weil man in Deutschland eine gute soziale Absicherung hat.","","","28",139,19095
"30",30," Das bedeutet im Umkehrschluss, dass sie das in ihren Herkunftsländern nicht haben.","","","29",139,19095
"31",31," Deshalb braucht es diese Empfehlung.","","","30",139,19095
"32",32," Wenn Sie wollen, dass diese Menschen in ihrer Heimat eine Perspektive haben, dann braucht es diese Empfehlung.","","","31",139,19095
"33",33," Sie sollten mal zur Kenntnis nehmen, dass die Länder in Osteuropa nur die Hälfte von dem ausgeben, was in Westeuropa für sozialen Schutz aufgewendet wird.","","","32",139,19095
"34",34," Damit sich das ändert, braucht es diese Empfehlung.","","","33",139,19095
"35",35," Kai WhittakerIch glaube, Sie haben nicht Angst vor Europa; Sie haben Angst vor der nächsten Europawahl.","","","34",139,19095
"36",36," Ihnen gehen die Themen aus.","","","35",139,19095
"37",37," Ihnen gehen die Flüchtlinge aus.","","","36",139,19095
"38",38," Deshalb brauchen Sie jetzt den sozialen Neid, und den schüren Sie.","","","37",139,19095
"39",39," Ich kann jedem Kollegen nur zurufen:","","","38",139,19095
"40",40," Wer möchte, dass der soziale Zusammenhalt in Europa gestärkt wird, der stimmt jetzt zu.","","","39",139,19095
"41",41,"Danke schön.","","","40",139,19095
"42",42," Vizepräsident Dr.
 Hans-Peter ","","","41",139,19095
