"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",137,19098
"2",2," Vielen Dank.","","","01",137,19098
"3",3," — Als nächster Redner erhält für die AfD-Fraktion der Kollege Gerold Otten das Wort.","","","02",137,19098
"4",4," Gerold Otten:","","","03",137,19098
"5",5,"Herr Präsident! Verehrte Kolleginnen und Kollegen! Die Bundesregierung macht es sich sehr einfach mit den beiden Mandaten für Mali.","","","04",137,19098
"6",6," Sie möchte die Zustimmung des Bundestages, auch um unseren Soldaten den Rücken zu stärken; denn, so konnte man in der ersten Lesung hören, man zeige die Bereitschaft Deutschlands zur Übernahme von Verantwortung in der Welt, und dort sei schließlich auch die Armee der Europäer am Entstehen.","","","05",137,19098
"7",7,"Meine Damen und Herren, die Regierung spricht hier wie so oft von Friedens- oder Stabilisierungsmissionen, weil sie den eigentlichen Zweck von Streitkräften nicht zu verstehen scheint.","","","06",137,19098
"8",8," Unsere Verantwortung gilt aber zuallererst unseren Soldaten, die von uns in den Einsatz geschickt werden, in einen Einsatz, der Gefahren für Leib und Leben beinhaltet.","","","07",137,19098
"9",9," Dieses Risiko muss durch das Ziel und auch durch die Wahl der Mittel gerechtfertigt sein.","","","08",137,19098
"10",10," Aber trotz Milliardenbeträgen der Weltgemeinschaft, trotz des vernetzten Ansatzes und trotz des deutschen Engagements verschlechterte sich die Sicherheitslage in Mali deutlich.","","","09",137,19098
"11",11," Woran liegt das, und welche Schlüsse ziehen wir daraus?Der eigentliche Grund der deutschen Präsenz, der Konflikt zwischen den Tuareg und der Regierung von Mali, ruht gegenwärtig.","","","10",137,19098
"12",12," Die Wiederwahl Keitas mit Zustimmung der nordmalischen Eliten ist ein deutlicher Beweis.","","","11",137,19098
"13",13," Dies ist dem Einsatz und dem Geld der Weltgemeinschaft zu verdanken.","","","12",137,19098
"14",14," Doch an die Stelle des alten Konflikts sind zwei neue getreten:","","","13",137,19098
"15",15," der interethnische Konflikt von Milizen gegen bestimmte Volksgruppen und ein asymmetrischer Krieg von islamischen Dschihadisten gegen die Regierung und ihre Unterstützer.","","","14",137,19098
"16",16,"Die Lösung des interethnischen Krieges ist klare Aufgabe der Regierung; doch die ist eher Teil des Problems.","","","15",137,19098
"17",17," Ich erinnere hier nur an das Massaker von Ogossagou im März dieses Jahres.","","","16",137,19098
"18",18," Ich frage Sie:","","","17",137,19098
"19",19," Wo verfolgt die Regierung Keita Kriegsverbrechen? Wo verfolgt sie Übergriffe auf die Zivilbevölkerung? Wo zeigt sich die Bereitschaft der Regierung, ihrer Pflicht gegenüber allen Bevölkerungsgruppen Malis nachzukommen? Es ist doch eher zu befürchten, dass der interethnische Konflikt sowie das Verhalten der Regierung und der Sicherheitskräfte den Dschihadisten weiter in die Hände spielen.","","","18",137,19098
"20",20," Dadurch kann der vielfach beschworene vernetzte Ansatz kaum Wirkung entfalten.","","","19",137,19098
"21",21,"Das alles konterkariert die Bemühungen der Weltgemeinschaft.","","","20",137,19098
"22",22," Es konterkariert auch die deutschen Bemühungen.","","","21",137,19098
"23",23," Schlimmer noch:","","","22",137,19098
"24",24," Dschihadisten ist ihr Leben ebenso egal wie das ihrer potenziellen Ziele, und zu diesen zählen nun auch deutsche Soldaten der Trainingsmission.","","","23",137,19098
"25",25," Das hat der Anschlag auf das Lager Koulikoro gezeigt.","","","24",137,19098
"26",26," Genau dort, in Koulikoro, werden malische Sicherheitskräfte weiterhin ausgebildet.","","","25",137,19098
"27",27," Da sind MINUSMA und EUTM Mali nicht voneinander zu trennen.","","","26",137,19098
"28",28," Das ist auch eine Folge der Verschärfung der Sicherheitslage.","","","27",137,19098
"29",29," Ich sehe aber keine Reaktion der Bundesregierung, nur weitere Floskeln und weiteres Durchwurschteln wie bisher.","","","28",137,19098
