"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",4,19088
"2",2," Nächster Redner ist der Kollege Norbert Kleinwächter, fD.","","","01",4,19088
"3",3," Norbert Kleinwächter:","","","02",4,19088
"4",4,"Herr Präsident! Werte Kolleginnen und Kollegen! Chers amis!Wir finden kaum einen Vertrag, der nicht von der Unehrlichkeit der Herrscher zeugt.","","","03",4,19088
"5",5,"Das schrieb schon Luc de Clapiers, Marquis de Vauvenargues, Mitte des 18.","","","04",4,19088
"6",6," Jahrhunderts.","","","05",4,19088
"7",7," Daher sollte man durchaus vorsichtig sein, wenn Regierungschefs Verträge schließen, wie Angela Merkel und Emmanuel Macron dies letztens in Aachen taten.","","","06",4,19088
"8",8," Es handelt sich um einen Vertrag, der nicht deutschen und eigentlich auch nicht französischen Interessen dient, sondern vielmehr den etwas kruden Vorstellungen Emmanuel Macrons von einer zentralisierten EU, die Deutschland und Frankreich nach seinen Vorstellungen voranzutreiben haben.","","","07",4,19088
"9",9," Macron fordert aberwitzige Parallel- und Konkurrenzstrukturen in der EU, der NATO, der Euro-Zone und nun auch auf deutsch-französischer Ebene.","","","08",4,19088
"10",10," Dass er damit dieNorbert Kleinwächtereuropäischen Länder mehr spaltet als eint, fällt ihm und unserer Kanzlerin offenbar gar nicht mehr auf.","","","09",4,19088
"11",11," Merkel und WMacron opfern die hervorragende deutsch-französische Freundschaft für diese Utopien, denen die meisten Deutschen und Franzosen nur sehr wenig abgewinnen können.","","","10",4,19088
"12",12," Sie verändern sie grundlos zu einer Pflicht- und Schicksalsgemeinschaft zugunsten falscher Ziele, was Deutschland und Frankreich nicht vereinen, sondern auseinandertreiben kann und wird.","","","11",4,19088
"13",13,"„Brautglocken sind der Freundschaft Sterbeglocken“, wusste Paul Johann Ludwig von Heyse.","","","12",4,19088
"14",14," Wir sind in der Pflicht, uns das Jawort gründlich zu überlegen.","","","13",4,19088
"15",15," Es ist auch ein Risiko für die Zukunft der deutsch-französischen Freundschaft.","","","14",4,19088
"16",16,"Meine sehr verehrten Damen und Herren, chers collegues, die Aussöhnung zwischen Deutschland und Frankreich nach dem Zweiten Weltkrieg war das Beste, was beiden Ländern in den letzten Jahrzehnten widerfahren ist.","","","15",4,19088
"17",17," Die deutsch-französische Freundschaft ist ein unschätzbarer Wert, den wir nie gefährden sollten.","","","16",4,19088
"18",18," Unsere Partnerschaft ist ein Motor für europäische Zusammenarbeit und Frieden.","","","17",4,19088
"19",19," Den vielen Menschen, die das ermöglicht haben, den Politikern und Führungskräften, vor allem aber den vielen Menschen, die durch ihr Tun die deutsch-französische Freundschaft leben — Lehrern, Gasteltern, Freiwilligen, Ehrenamtlichen -, gelten unser aufrichtiger Dank und unsere größte Anerkennung.","","","18",4,19088
"20",20," Wir stehen nun aber vor einer Zäsur in dieser deutsch-französischen Beziehung.","","","19",4,19088
"21",21," Ihre Spielregeln sollen völlig verändert werden.","","","20",4,19088
"22",22," „Je vous aime!“, riefMacron den Deutschen am Volkstrauertag von diesem Pult aus zu.","","","21",4,19088
"23",23," Er will die ungezwungene deutsch-französische Freundschaft zu einer Art Heirat und dauerhaften Bindung mit fragwürdigem Ehevertrag umgestalten.","","","22",4,19088
"24",24," Dieser enthält umfangreiche Verpflichtungen, die auch uns Abgeordnete einschränken können.","","","23",4,19088
"25",25," Die Vorteile aber sind begrenzt.","","","24",4,19088
"26",26," Mit all seinen Waffen verteidigen will unser Freier uns im Ernstfall nicht, wie er kurz danach sagte.","","","25",4,19088
"27",27,"Drum prüfe, wer sich ewig bindet, Ob sich das Herz zum Herzen findet! Der Wahn ist kurz, die Reu ist lang.","","","26",4,19088
"28",28,"Die Jamaika-Koalition, die genauso wenig zur Realität werden sollte, wie Macrons Utopien jemals Gestalt annehmen werden, bestand im Januar letzten Jahres darauf, dass Deutschland und Frankreich nicht nur einen bizarren Ehevertrag schließen, sondern dass auch der Bundestag, unser Parlament, Gleiches mit der Assemblée nationale tun solle.","","","27",4,19088
"29",29,"Das Parlamentsabkommen, das wir heute diskutieren, ist mit erheblichen Kosten und Verpflichtungen verbunden.","","","28",4,19088
"30",30," Einmal alle vier Jahre müssen sich beide Parlamente in einer gemeinsamen Versammlung treffen.","","","29",4,19088
"31",31," Mindestens zweimal im Jahr tagt eine kleinere parlamentarische Versammlung.","","","30",4,19088
"32",32,"Sie soll die deutsch-fi ischen Ministerräte begleiten, eine gemeinsame europäische Außen-, Sicherheits- und Verteidigungspolitik gestalten und die Konvergenz, also die Angleichung des deutschen und des französischen Rechts, anstreben.","","","31",4,19088
"33",33," Sie soll ferner dem Bundestag und der Assembl&e gemeinsame Entschließungen vorlegen.","","","32",4,19088
"34",34," Und der Bundestag verpflichtet sich zu einer Harmonisierung des Rechts mit Frankreich, zur „Verabschiedung von Rechtsvorschriften, die es ermöglichen, von nationalen rechtlichen Regelungen abzuweichen“, zu gemeinsamen Ausschusssitzungen, Berichterstattergesprächen, Dienstreisen.","","","33",4,19088
"35",35," Wollen wir das? Will das der Bürger, den wir hier zu vertreten haben? Findet er es gut, dass wir Millionen Euro für diese Zusammenarbeit ausgeben werden, während er im Mülleimer nach Pfandflaschen sucht?1Ich sagte es in der deutsch-fi Arbeitsgruppe bereits, und ich sage es gerne noch einmal:","","","34",4,19088
"36",36," Es ist gut und richtig, dass sich Bundestag und Assemblée von Zeit zu Zeit besuchen und die Ausschüsse sich gegenseitig austauschen.","","","35",4,19088
"37",37," Aber es ist falsch, wenn eine parlamentarische Versammlung und nicht die Parlamente selbst deutsch-französische Politik begleiten, sondern Diskussionen nach oben auslagern.","","","36",4,19088
"38",38," Es ist falsch, eine europäische Außen-, Sicherheits- und Verteidigungspolitik zu betreiben und sie durch dieses Abkommen auch noch festzuschreiben.","","","37",4,19088
"39",39," Es ist falsch, zu versuchen, eine Einheit des deutschen und französischen Rechtsraums herzustellen, obwohl beide sich rechtsgeschichtlich erheblich unterscheiden.","","","38",4,19088
"40",40," Lasst jedem Land sein Rechtssystem und seine Traditionen! „Achtung nur ist der Freundschaft unfehlbares Band“, bemerkte Schiller einst.","","","39",4,19088
"41",41," Und gänzlich falsch ist es, die Abweichung von Rechtsnormen als Ziel des Deutschen Bundestags und der Assemblée nationale festzulegen.","","","40",4,19088
"42",42,"Norbert KleinwächterMeine Damen und Herren, das Chaos in der deutschen und der EU-Politik rührt doch gerade daher, dass von Normen ständig abgewichen wird:","","","41",4,19088
"43",43," im Euro-Desaster von den Maastricht-Kriterien, in der Massenimmigration vom Völkerrecht, bei der Verfolgung von schwerer Kriminalität vom Strafrecht.","","","42",4,19088
"44",44," Ständig gibt es Abweichungen zulasten der Bürger.","","","43",4,19088
"45",45," Ein Mehr davon zu fordern und damit die Rechtseinheitlichkeit in Deutschland für alle Bürger aufzulösen, ist genau das Gegenteil dessen, was wir brauchen.","","","44",4,19088
"46",46," Wenn die SPD hofft, dass die Beschlüsse der parlamentarischen Versammlung einmal bindend werden könnten, was sie aber glücklicherweise nicht sind, dann wird mir angst um das demokratische Recht der Bürger, zu wählen und über die Wahlentscheidung auch gut informiert zu sein.","","","45",4,19088
"47",47," Nicht die Gewerkschaften, nicht die sogenannte Zivilgesellschaft, nicht irgendein Verein oder eine Partei kann das deutsche Volk vertreten.","","","46",4,19088
"48",48," Allein der Deutsche Bundestag hat diesen Anspruch.","","","47",4,19088
"49",49," Nur er kann es tun, weil nur er regelmäßig in demokratischer und freier Wahl bestimmt wird.","","","48",4,19088
"50",50," Dazu muss er aber auch frei sein und darf keine Bedürfnisse erfüllen müssen.","","","49",4,19088
"51",51," Deswegen kommt uns insbesondere in Bezug auf sein Regelwerk und seine Unabhängigkeit besondere Verantwortung zu.","","","50",4,19088
"52",52," Diese dürfen wir nicht für ein Abkommen der vermeintlichen Liebe kompromittieren.","","","51",4,19088
"53",53," Atlantisch bleiben, europäischer werden — auch dafür ist eine engere Zusammenarbeit zwischen beiden Parlamenten unverzichtbar.","","","52",4,19088
"54",54,"Das nennen die Antragsteller Union, SPD, FDP und Grüne als Hauptgrund ihres Beschlusswunsches.","","","53",4,19088
"55",55," Geschichtsund kulturvergessener könnte man die ersten Sätze eines Antrags kaum formulieren.","","","54",4,19088
"56",56," Deutschland und Frankreich haben die Geschichte, auch die Kulturgeschichte und Philosophie Europas maßgeblich geprägt und haben ganz sicher keinen Bedarf, europäischer zu werden, als sie es schon immer waren.","","","55",4,19088
"57",57," ,,Sapere aude!“, mag man Ihnen da nur noch mit Immanuel Kant zurufen und Sie einladen, durch die Lektüre seiner Zeitgenossen JeanJacques Rousseau, Johann Christoph Gottsched, Gotthold Ephraim Lessing oder Voltaire an den Erkenntnissen der Aufklärung zu partizipieren.","","","56",4,19088
"58",58,"En mariageUn sort heureuxEst un rare avantage; Ses plus doux feux Sont un long esclavage.","","","57",4,19088
"59",59,"Das legte Letzterer übrigens in „La Princesse de Navarre“ einem Wahrsager in den Mund.","","","58",4,19088
"60",60," Und weiter:","","","59",4,19088
"61",61," Du mariage Craignez les nauds; Ils font trop dangereux.","","","60",4,19088
"62",62,"Eine weitere weise Warnung vor einer überstürzten Eheschließung.","","","61",4,19088
"63",63,"Meine Damen und Herren, „Es müssen sich nicht alle heiraten, die einmal zusammen gähnen“, bemerkte Ovid.","","","62",4,19088
"64",64," Nur weil in der Europäischen Union alles kriselt und es mit der Integration nicht so recht vorangehen mag, weil sie eben auch nicht funktioniert, brauchen wir keine grundlegende Veränderung der deutsch-französischen Partnerschaft.","","","63",4,19088
"65",65," Das hier vorgeschlagene Parlamentsabkommen baut auf dem Aachener Vertrag auf und stärkt nicht die Freundschaft, sondern letztlich nur die falschen Ideen eines Herrn Macron.","","","64",4,19088
"66",66," Wir sollten als Parlamente einen höheren Anspruch an uns selbst haben.","","","65",4,19088
"67",67,"Lassen Sie mich mit einem Gedicht von Wilhelm Busch schließen:","","","66",4,19088
"68",68,"Sie hat nichts und du desgleichen; Dennoch wollt ihr, wie ich sehe, Zu dem Bund der heil’gen Ehe Euch bereits die Hände reichen.","","","67",4,19088
"69",69," Kinder, seid ihr denn bei Sinnen? Uberlegt euch das Kapitel! Ohne die gehör’gen Mittel Soll man keinen Krieg beginnen.","","","68",4,19088
"70",70," Vive l’amitie! Prasident Dr.
 Wolfgang ","","","69",4,19088
