"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",51,19110
"2",2," Für die AfD-Fraktion hat als Nächste das Wort die Kollegin Dr.","","","01",51,19110
"3",3," Birgit Malsack-Winkemann.","","","02",51,19110
"4",4," Dr.","","","03",51,19110
"5",5," Birgit Malsack-Winkemann:","","","04",51,19110
"6",6,"Verehrter Präsident! Werte Kollegen! Ein neuer Haushalt Ernährung und Landwirtschaft - alte Probleme.","","","05",51,19110
"7",7," Ausgangssituation ist, dass die Förderung der Landwirtschaft im Wesentlichen durch EU-Agrarsubventionen — circa 58 Milliarden Euro für die EU-Staaten jährlich - erfolgt, fast 40 Prozent des EU-Haushalts.","","","06",51,19110
"8",8,"Dazu kommen seitens des Bundes in 2020 965 Millionen Euro für die Gemeinschaftsaufgabe „Verbesserung der Agrarstruktur und des Küstenschutzes“, einschließlich 200 Millionen Euro für den Sonderrahmenplan „Förderung der ländlichen Entwicklung“.","","","07",51,19110
"9",9,"Wer erhält das Geld? Wie nachhaltig ist die deutsche Landwirtschaft? Forscher durchleuchteten für den Bundestag das System und fragten, über welche Daten die Politik verfügt.","","","08",51,19110
"10",10," Das Ergebnis ist niederschmetternd:","","","09",51,19110
"11",11," massive Nachhaltigkeitsdefizite auf allen Ebenen.","","","10",51,19110
"12",12," Die ökologische Nachhaltigkeit habe sich sogar verschlechtert, urteilten Experten, wie in der „Süddeutschen Zeitung“ vom 12.","","","11",51,19110
"13",13," Juli 2019 zu lesen war.","","","12",51,19110
"14",14," Danach steige der Einsatz von Pflanzenschutzmitteln, die Artenvielfalt nehme ab, die Abhängigkeit von Futterimporten wachse.","","","13",51,19110
"15",15," Intensive Formen der Nutztierhaltung ohne Auslauf nehmen zu, und immer häufiger werden Nutztiere einseitig auf hohe Leistung getrimmt.","","","14",51,19110
"16",16," Eine einzige Katastrophe! Ist das das Ergebnis einer seit über einem Jahrzehnt angeblich so fabelhaft ökologischen Landwirtschaftspolitik der CDU, Frau Klöckner? Und es geht weiter; denn die sozialen und ökonomischen Folgen entsprechen dem ökologischen Desaster.","","","15",51,19110
"17",17," Die Landwirtschaft verzeichnet wie fast alle anderen Schlüsselbranchen Arbeitsplatzverluste in großem Stil.","","","16",51,19110
"18",18," Allein von 2012 bis 2017 sank die Rinderhaltung um 18 Prozent, der Milchkuhbetrieb um 28 Prozent, und die Schweinehaltung hat sich zwischen 2007 und 2016 sogar halbiert.","","","17",51,19110
"19",19," Viele Bauern beklagen finanziellen Druck, und viele wollen umsteuern, doch die Mittel fehlen.","","","18",51,19110
"20",20," Verbraucher in Deutschland wollen gesunde Ökolebensmittel aus der Region, doch Bauern finden kaum Hilfe bei der Umstellung ihrer Höfe auf Biohöfe.","","","19",51,19110
"21",21," Deutschland liegt beim Ökolandausbau weit hinter anderen europäischen Ländern.","","","20",51,19110
"22",22," 20 Prozent bis 2030 haben Sie angepeilt.","","","21",51,19110
"23",23," Und wo liegen wir, Frau Ministerin? Zwischen lächerlichen 7 und 9 Prozent.","","","22",51,19110
"24",24," Und was tun Sie, Frau Klöckner? Sie versprechen zwar, dass Sie Umweltbelange in Zahlungen aus Europa berücksichtigen wollen, und behaupten, dass Sie mit der sogenannten Umverteilungsprämie kleinere und mittlere Betriebe fördern, doch in Wahrheit fördern Sie — gerade mit Ihrem System der Umverteilungspramie — Industrielobbyismus und damit weiteres Héfesterben.","","","23",51,19110
"25",25," Denn mit der Umverteilungspramie werden in Deutschland die ersten 46 Hektar eines Betriebes stärker gefördert als die folgenden, und das mit insgesamt sage und schreibe 2 000 Euro jährlich.","","","24",51,19110
"26",26," Mit dieser lächerlichen Summe von 2 000 Euro pro Jahr erhalten Sie nachweislich nicht einen einzigen Arbeitsplatz.","","","25",51,19110
"27",27," Deutschland könnte hier mehr tun.","","","26",51,19110
"28",28," Die EU-Regeln erlauben, bis zu 30 Prozent der Direktzahlungen der EU an kleine Betriebe umzuverteilen.","","","27",51,19110
"29",29," Das fordern wir, die AfD, die einzige Alternative für Deutschland.","","","28",51,19110
"30",30," Tatsächlich sind es nur 7 Prozent, Frau Ministerin, und das unter Ihrer Verantwortung.","","","29",51,19110
"31",31,"Dazu schützen Sie mit Ihrer Umverteilungsprämie von lächerlichen 2 000 Euro die Großbetriebe Deutschlands.","","","30",51,19110
"32",32," Denn auf der Agrarministerkonferenz Ende Marz/Anfang April in Brüssel wurde beschlossen, dass jeder Mitgliedstaat, der etwas Geld für die ersten Hektar umverteilt, gerade keine Kappung bei Zahlungen ab 100 000 Euro zu befürchten hat.","","","31",51,19110
"33",33," Sie, Frau Ministerin, wissen ganz genau, dass ein Fünftel der Agrargelder in Deutschland an nur 1 Prozent der Betriebe geht, 80 Prozent der Gelder an nur 20 Prozent.","","","32",51,19110
"34",34," So kassierte Südzucker 2016 Subventionen in Höhe von 1,82 Millionen Euro bei einem Gewinn in den letzten beiden Geschäftsjahren von 300 Millionen Euro.","","","33",51,19110
"35",35," Und Sie, Frau Klöckner, manifestieren dieses gesamte marode System und seinen unerträglichen Bürokratismus mit Ihrer lächerlichen Umverteilungsprämie und lassen sich für diesen handfesten Skandal, der unsere Landwirte ruiniert, sogar noch feiern.","","","34",51,19110
"36",36,"Zugrunde liegt dem allem das Prinzip „Mehr Geld für mehr Fläche“.","","","35",51,19110
"37",37," Es führt dazu, dass europaweit Kleinbauern ihre Höfe aufgeben.","","","36",51,19110
"38",38," Allein zwischen 2005 und 2016 wurden knapp 30 Prozent aller Betriebe mit verfehlter Landwirtschaftspolitik quasi staatlich eliminiert.","","","37",51,19110
"39",39," So geht es nicht weiter, Frau Ministerin.","","","38",51,19110
