"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",55,19131
"2",2," Herr Minister, gestatten Sie eine Zwischenfrage von der AfD?Jens Spahn, Bundesminister für Gesundheit:","","","01",55,19131
"3",3," Ja.","","","02",55,19131
"4",4,"Uwe Witt:","","","03",55,19131
"5",5," Danke, Herr Minister, dass Sie die Zwischenfrage zulassen.","","","04",55,19131
"6",6," — Ich weiß nicht, welche Zahlen Sie heranziehen, um auf diese Pflegevakanz zu kommen.","","","05",55,19131
"7",7," Die aktuelle Zahl der Agentur für Arbeit spricht von 40 000 vakanten Stellen — Punkt eins.","","","06",55,19131
"8",8,"Punkt zwei.","","","07",55,19131
"9",9," Wir haben circa 3 Millionen arbeitsuchende Menschen hier in Deutschland.","","","08",55,19131
"10",10," — Seien Sie doch mal bitte ruhig, Herr Kollege.","","","09",55,19131
"11",11," — Sprechen Sie diesen Menschen die Fähigkeit ab, sich für einen Pflegeberuf qualifizieren zu können?Danke.","","","10",55,19131
"12",12,"Jens Spahn, Bundesminister für Gesundheit:","","","11",55,19131
"13",13,"Nein, aber Sie haben mir offensichtlich nicht genau zugehört; denn das eine ist die Fähigkeit, und das Zweite ist, dass man in diesem Beruf auch arbeiten wollen sollte, um ihn gut machen zu können.","","","12",55,19131
"14",14," Und wir werden jeden umschulen und weiterqualifizieren, der es will.","","","13",55,19131
"15",15," Die Programme gibt es auch.","","","14",55,19131
"16",16," Aber den Eindruck zu erwecken, dass man irgendwie jeden dann schon in die Pflege schieben kann — und das ist der Eindruck, den Frau Malsack-Winkemann in ihrer Rede gerade erweckt hat —, dazu sage ich:","","","15",55,19131
"17",17," Das stimmt nicht.","","","16",55,19131
"18",18," Das finde ich gegenüber den Pflegekräften nicht okay — schlicht und ergreifend.
 Vizepräsident Thomas ","","","17",55,19131
