"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",44,19106
"2",2," Vielen Dank, Frau Bundeskanzlerin, für Ihre Bereitschaft, hier Rede und Antwort zu stehen.","","","01",44,19106
"3",3," Vizepräsident Wolfgang Kubicki Damit ist die Befragung abgeschlossen.","","","02",44,19106
"4",4,"Ich rufe die Tagesordnungspunkte 2 a und 2 b sowie Zusatzpunkt 1 auf:","","","03",44,19106
"5",5,"2 a) Eirste Beratung des von den Abgeordneten Dr.","","","04",44,19106
"6",6," Karl Lauterbach, Dr.","","","05",44,19106
"7",7," Georg Nüßlein, Dr.","","","06",44,19106
"8",8," Petra Sitte und weiteren Abgeordneten eingebrachten Entwurfs eines Gesetzes zur Regelung der doppelten Widerspruchslösung im TransplantationsgesetzDrucksache 19/11096 Überweisungsvorschlag:","","","07",44,19106
"9",9,"Ausschuss für Gesundheit Haushaltsausschussb) Erste Beratung des von den Abgeordneten Annalena Baerbock, Karin Maag, Hilde Mattheis und weiteren Abgeordneten eingebrachten Entwurfs eines Gesetzes zur Stärkung der Entscheidungsbereitschaft bei der Organspende Drucksache 1911087 Überweisungsvorschlag:","","","08",44,19106
"10",10,"Ausschuss für Gesundheit HaushaltsausschussZP1 Beratung des Antrags der Abgeordneten Dr.","","","09",44,19106
"11",11," Axel Gehrke, Dr.","","","10",44,19106
"12",12," Robby Schlund, Detlev Spangenberg, weiterer Abgeordneter und der Fraktion der AfDMehr Vertrauen in die Organspende — VertrauenslösungDrucksache 19/11124Überweisungsvorschlag:","","","11",44,19106
"13",13,"Ausschuss für Gesundheit Ausschuss für Recht und VerbraucherschutzNach einer interfraktionellen Vereinbarung sind für die Aussprache 120 Minuten vorgesehen.","","","12",44,19106
"14",14," Diese Zeit soll entsprechend dem Stärkeverhältnis auf 24 Rednerinnen und Redner mit je fünf Minuten aufgeteilt werden.","","","13",44,19106
"15",15," Es wird vorgeschlagen, dass die Reden der Kolleginnen und Kollegen, deren Redewunsch nicht berücksichtigt werden kann, in einem einer Redezeit von fünf Minuten entsprechenden Umfang zu Protokoll gegeben werden können.","","","14",44,19106
"16",16," Sind Sie damit einverstanden? — Ich sehe, das ist der Fall.","","","15",44,19106
"17",17," Dann verfahren wir so.","","","16",44,19106
"18",18," — Ich höre keinen Widerspruch.","","","17",44,19106
"19",19," Dann ist auch die Reihenfolge der Redner so beschlossen.","","","18",44,19106
"20",20,"Ich eröffne die Aussprache und erteile als erstem Redner dem Kollegen Dr.","","","19",44,19106
"21",21," Georg Nüßlein von der CDU/ CSU-Fraktion das Wort.","","","20",44,19106
"22",22," Dr.","","","21",44,19106
"23",23," Georg Nüßlein:","","","22",44,19106
"24",24,"Herr Präsident! Meine Damen! Meine Herren! Unserer Gesellschaft, uns fällt es unendlich schwer, uns mit dem Thema „Lebensende, Krankheit oder Organspende“ zu beschäftigen.","","","23",44,19106
"25",25," Aber, meine Damen und Herren, es gibt momentan 10 000 Menschen in diesem Land, die sich mit diesem Thema zwangsläufig auseinandersetzen müssen, weil sie sehnsüchtig auf ein lebensrettendes Organ warten.","","","24",44,19106
"26",26," Ich will zu Beginn dieser Debatte — ich glaube, ich spreche für uns alle — sagen:","","","25",44,19106
"27",27," Genau um diese Menschen geht es uns.","","","26",44,19106
"28",28,"Weil das so ist, hat sich der Deutsche Bundestag 2012 schon einmal mit dieser Thematik befasst.","","","27",44,19106
"29",29," Wir haben gesehen:","","","28",44,19106
"30",30," Die Spendenbereitschaft in diesem Land ist groß — theoretisch.","","","29",44,19106
"31",31," Wir haben gedacht:","","","30",44,19106
"32",32," Mit der Zustimmungslösung kommt man dazu, dass dann, wenn man die Menschen nur ausreichend informiert, am Schluss viele einen Organspendeausweis in der Tasche tragen.","","","31",44,19106
