"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",25,19107
"2",2," Jetzt erteile ich das Wort der Kollegin Ulla Jelpke, Die Linke.","","","01",25,19107
"3",3," Ulla Jelpke:","","","02",25,19107
"4",4," Herr Präsident! Meine Damen und Herren! Wir sehen an dieser Debatte:","","","03",25,19107
"5",5," Die AfD bleibt sich treu, wenn es darum geht, mit der Angst der Bevölkerung zu spielen.","","","04",25,19107
"6",6," Was gar nicht geht, meine Damen und Herren, ist, dass man permanent Migration mit Kriminalität vermischt.","","","05",25,19107
"7",7," Was mich sehr gewundert hat, Herr Kollege Kuhle, ist, dass die FDP mit ihrem Antrag auf diesen Zug aufgesprungen ist.","","","06",25,19107
"8",8," — Ja, in einigen Punkten muss ich das in der Tat sagen; dazu werde ich noch kommen.","","","07",25,19107
"9",9," Aber mich wundert, dass man vonseiten der FDP den Duktus dieser Debatte mitträgt, der von der AfD initüert und natürlich ganz klar rassistisch ist.","","","08",25,19107
"10",10," Es kann keine Frage sein:","","","09",25,19107
"11",11," Organisierte Kriminalität muss bekämpft werden, egal ob im Nadelstreifenanzug, unter der Rockerkutte oder im Familienverband.","","","10",25,19107
"12",12,"Kommen wir zum Begriff „Clankriminalität“.","","","11",25,19107
"13",13," Selbst das BKA benutzt diesen Begriff nicht.","","","12",25,19107
"14",14," — Was heißt hier „leider‘“? — Man muss sagen:","","","13",25,19107
"15",15," Dieser Begriff ist vor allen Dingen von der Boulevardpresse benutzt worden, Ulla Jelpkeund er ist bisher weder kriminologisch — das sollten Sie wissen, Herr Kuhle — noch wissenschaftlich definiert.","","","14",25,19107
"16",16," Deswegen meine ich:","","","15",25,19107
"17",17," Es ist richtig, dass das BKA diesen Begriff der Clankriminalität nicht benutzt; denn er ist irreführend und diskriminierend.","","","16",25,19107
"18",18," Damit werden Familienzusammenhänge aus bestimmten Kulturkreisen pauschal als kriminell abgestempelt.","","","17",25,19107
"19",19," Die Linke wehrt sich dagegen, Menschen in Mithaftung zu nehmen, nur weil sie denselben Namen tragen wie straffällig gewordene Verwandte.","","","18",25,19107
"20",20," Ich will ein Beispiel geben.","","","19",25,19107
"21",21," Die „Bild“-Zeitung titelte kürzlich:","","","20",25,19107
"22",22," „200 000 kriminelle Clan-Mitglieder in Deutschland!“ Hintergrund war eine interne polizeiliche Schätzung, wonach alle Großfamilien, aus denen einzelne Mitglieder kriminell aufgefallen sind, zusammen 200 000 Familienangehörige umfassen.","","","21",25,19107
"23",23," In der Zahl enthalten sind also auch diejenigen Mitglieder, die gesetzestreu in unserem Land leben.","","","22",25,19107
"24",24," Diese Behauptung ist also schlicht und einfach unzulässig und rassistische Sippenhaft.","","","23",25,19107
"25",25," Man muss sich doch einfach mal vorstellen, was es bedeutet, mit einem Namen, der durch die Medien geht, Arbeit zu suchen, einen Ausbildungsplatz zu finden.","","","24",25,19107
"26",26," Das ist eine Stigmatisierung, und diese Familienmitglieder dürfen eben einfach nicht gleichgesetzt werden mit der kriminellen Familienverwandtschaft.","","","25",25,19107
"27",27,"Meine Damen und Herren, Ausweisungen und Abschiebungen — das ist ja immer das einzige Konzept, was die AfD hier vorzutragen hat — lösen nicht das Problem; denn die sogenannte Clankriminalität in der Bundesrepublik ist in der Tat hausgemacht.","","","26",25,19107
"28",28," Die Kollegin hat es eben hier vorgetragen — Herr Kuhle, das habt ihr zu Recht im Antrag drin -:","","","27",25,19107
"29",29," Das ist die Folge einer verfehlten oder, besser gesagt, fehlenden Sozialund Integrationspolitik.","","","28",25,19107
"30",30," Die Verdächtigen, über die wir hier gerade sprechen, stammen meist aus Einwandererfamilien, die vor 30 oder 40 Jahren aus Palästina oder dem Libanon nach Deutschland geflohen sind.","","","29",25,19107
"31",31," Doch hier waren sie unerwünscht.","","","30",25,19107
"32",32," Statt ihnen Asyl und sicheren Aufenthalt zu geben, ließ man sie viele Jahre lang in prekären Kettenduldungen hängen.","","","31",25,19107
"33",33," Der Zugang zu Arbeit war ihnen und ihren hier geborenen Kindern damit meist verwehrt.","","","32",25,19107
"34",34," Abgeschnitten vom regulären Arbeitsmarkt besetzten sie Nischen in der sogenannten Schattenökonomie.","","","33",25,19107
"35",35," Einige von ihnen begannen, kriminellen Geschäften nachzugehen.","","","34",25,19107
"36",36,"Auch Perspeldivlosigxeit und fehlende Integrationsmöglichkeiten können Menschen in die Kriminalität treiben.","","","35",25,19107
"37",37," Das soll keine Rechtfertigung sein für kriminelle Taten, aber sehr wohl die Warnung mit Blick auf diejenigen Geflüchteten, die Schutz suchen und die gerade in den letzten Jahren nach Deutschland gekommen sind, das nicht einfach zu wiederholen.","","","36",25,19107
"38",38," Meine Damen und Herren, in den letzten Monaten fanden in der Tat einige Großrazzien statt, zum Beispiel in den Shisha-Bars.","","","37",25,19107
"39",39," Ich will einfach mal vortragen, was dabei rausgekommen ist:","","","38",25,19107
"40",40," einige Verstöße gegen das Tabaksteuergesetz, einige Fälle von Schwarzarbeit, in einigen Shisha-Bars eine zu hohe Konzentration von Kohlenmonoxid.","","","39",25,19107
"41",41," Das ist in der Tat gesundheitsgefährdend, aber mit organisierter Kriminalität hat das wirklich nichts zu tun; das muss man hier auch mal klar auseinanderhalten.","","","40",25,19107
"42",42," Solche Razzien sollen vor allen Dingen bei einer aufgeschreckten Öffentlichkeit den Eindruck von Tatendrang vermitteln, doch in erster Linie werden sie vor allen Dingen dazu dienen, dass Menschen, die in die Shisha-Bars gehen, kriminalisiert und eingeschüchtert werden, und das halten wir für völlig falsch.","","","41",25,19107
