"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",86,19131
"2",2," Herzlichen Dank, Frau Ministerin.","","","01",86,19131
"3",3," — Nächster Redner:","","","02",86,19131
"4",4," für die AfD-Fraktion Martin Reichardt.","","","03",86,19131
"5",5," Martin Reichardt:","","","04",86,19131
"6",6,"Sehr geehrte Frau Präsidentin! Sehr geehrte Frau Ministerin! Sehr geehrte Damen und Herren! In der ersten Lesung des Familienhaushalts sagten Sie, Frau Ministerin:","","","05",86,19131
"7",7," Dieser Haushalt ist ein Haushalt für starke Familien in einem starken Deutschland.","","","06",86,19131
"8",8," — Diese Aussage ist falsch.","","","07",86,19131
"9",9," An einem starken Deutschland haben Sie kein Interesse.","","","08",86,19131
"10",10,"Die Tatsache, dass in Deutschland jahrlich 200 000 Einheimische mehr sterben als geboren werden und damit das deutsche Volk als Souveran des Grundgesetzes tiberaltert und langfristig verschwindet, wird von Ihnen wissentlich ignoriert.","","","09",86,19131
"11",11," Sie haben als Ministerin geschworen, Schaden vom deutschen Volke abzuwenden.","","","10",86,19131
"12",12," Welcher Schaden an einem Volk kann größer sein als dessen Verschwinden, meine Damen und Herren? Anstatt Ihren Eid zu erfüllen und sich darum zu kümmern, dass der Souverän des Grundgesetzes wieder den Mut zu mehr Kindern und zur Familie fasst, arbeitet die Bundesregierung mit politischen Kräften die den Klimanotstand zum Zweck der Panikmache in ganz Deutschland und in der Welt schüren.","","","11",86,19131
"13",13," Anstatt die grünen Propagandaphrasen vom Klimanotstand zu adaptieren, wäre es notwendig, den tatsächlich vorhandenen Geburtennotstand zu erkennen.","","","12",86,19131
"14",14," Statt Klimapanik und unsinniger Energiewende wäre eine familienpolitische Wende in Deutschland notwendig.","","","13",86,19131
"15",15," Unter Anerkennung des Geburtennotstands und damit der demografischen Krise muss eine aktivierende Familienpolitik betrieben werden, die nur wir als AfD seit Jahren fordern — darum sind wir auch hier und so erfolgreich, meine Damen und Herren -, eine Familienpolitik, die jungen Menschen eine gesicherte Zukunft und damit Mut gibt, wieder Kinder und Familie zu haben.","","","14",86,19131
"16",16,"In diesem Sinne sind Familien und Kinderarmut endlich wirkungsvoll zu bekämpfen.","","","15",86,19131
"17",17," Auch hierfür tut der vorliegende Haushalt nichts.","","","16",86,19131
"18",18," Die von uns geforderte Senkung der Mehrwertsteuer auf 7 Prozent für Kinderprodukte wäre hier ein erster wichtiger und richtiger Schritt gewesen.","","","17",86,19131
"19",19," Stattdessen verabschiedet die Bundesregierung das feministische Propagandaprojekt einer Mehrwertsteuersenkung für Frauenhygieneprodukte,Martin Reichardtdie sich in den Portemonnaies der Frauen und Familien in lächerlich geringer Weise auswirkt, meine Damen und Herren.","","","18",86,19131
"20",20," Das ist ein Ho Eingeordnet in den Gesamthaushalt, darf der Familienhaushalt als familienfeindlich bezeichnet werden.","","","19",86,19131
"21",21," Wir gestehen ja zu, dass zum Beispiel das Starke-Familien-Gesetz Familien in geringem Umfang entlastet.","","","20",86,19131
"22",22," Wir wissen aber doch alle, dass diese Entlastungen von den gewaltigen Mehrbelastungen aus dem sogenannten Klimapaket weit übertroffen werden.","","","21",86,19131
"23",23," Es seien hier nur die zu erwartenden Steigerungen bei Strompreisen, Kraftstoffpreisen, Mieten, Kfz-Steuer und Preisen für Dienstleistungen genannt.","","","22",86,19131
"24",24," All diese Steigerungen treffen am stärksten Familien mit mehreren Kindern und Familien mit geringem Einkommen.","","","23",86,19131
"25",25," Wir können daher hier Folgendes konstatieren:","","","24",86,19131
"26",26," Das Klimapaket ist genau wie die Bundesregierung und insbesondere die SPD familienfeindlich und sozial nicht verträglich, meine Damen und Herren.","","","25",86,19131
"27",27," Aber dieser Haushalt ist nicht nur in großen Teilen familienfeindlich, er ist auch im Kleinen ideologisch und undurchdacht.","","","26",86,19131
"28",28," So geben Sie 500 Millionen Euro für Ganztagsbetreuung aus, obwohl Sie wissen, dass das dafür notwendige Personal überhaupt nicht zur Verfügung steht.","","","27",86,19131
"29",29," Gleiches gilt auch für die Verbesserung der Betreuungsqualität im Rahmen des Gute-KiTa-Gesetzes.","","","28",86,19131
"30",30," Zu Ihrer Erhellung möchte ich Ihnen mitteilen:","","","29",86,19131
"31",31," Dieser Personalmangel liegt — wie auch der Fachkräftemangel — genau daran, dass durch die demografische Krise eben nicht mehr genügend junge Menschen in Deutschland vorhanden sind; Minister Spahn hat das vorhin übrigens auch in seinem Vortrag zugegeben.","","","30",86,19131
"32",32," Eine Gewinnung von Personal aber, meine Damen und Herren, aus einer unkontrollierten Masseneinwanderung und aus allen Teilen der Welt wird Ihnen für diese hochqualifizierten Aufgaben eben nicht gelingen.","","","31",86,19131
"33",33," Das gelingt Thnen schon seit Jahren nicht.","","","32",86,19131
"34",34," Schön ist aber, dass die Befragungen der Shell-Studie zeigen, dass Ihre ideologischen Gesellschaftsexperimente scheitern.","","","33",86,19131
"35",35," 54 Prozent der Jugendlichen wünschen sich in der Tat eine Familie mit Kindern, in der der Vater arbeitet und die Mutter teilzeitbeschäftigt ist oder zu Hause bleibt.","","","34",86,19131
"36",36," Dieses im Interesse von Familien durchaus positive Ergebnis würdigen Sie als „Retraditionalisierung“ herab.","","","35",86,19131
"37",37," Vermutlich ist die Folge davon, dass im nächsten Haushalt weitere Propagandamillionen für Ihre ideologischen Projekte zur Verfügung gestellt werden müssen.","","","36",86,19131
"38",38," Meine Damen und Herren, eins wollen wir hier klarstellen:","","","37",86,19131
"39",39," Wir als AfD-Fraktion sind dafür, dass sich Menschen frei entscheiden und selbstbestimmt leben.","","","38",86,19131
"40",40," Wenn eine Frau Ingenieur werden will, dann soll sie Ingenieur werden.","","","39",86,19131
"41",41," Wenn ein Mann Erzieher werden will, dann soll er Erzieher werden.","","","40",86,19131
"42",42," Wir lehnen es aber entschieden ab, dass diese Regierung Frauen in sogenannte Männerberufe und Männer in sogenannte Frauenberufe mit Propagandageld hineinerziehen will.","","","41",86,19131
"43",43," Das hat mit einem freiheitlichen Menschenbild nichts zu tun, meine Damen und Herren.","","","42",86,19131
"44",44," Frau Ministerin, folgen Sie Ihrem Eid.","","","43",86,19131
"45",45," Sie haben leider aus Ihrem Ministerium in der Vergangenheit einen linksgrün dominierten Ideologiezirkus werden lassen, der sich mit gendergerechter Umerziehung von Frauen und Männern, diskriminierenden Frauenquoten und allerlei feministischen Irrlehren beschäftigt.
 Vizepräsidentin Claudia ","","","44",86,19131
