"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",143,19118
"2",2,"Vielen Dank, Angelika Glöckner.","","","01",143,19118
"3",3," — Der nächste Redner, Peter Aumer, CDU/CSU-Fraktion, gibt seine Rede zu Protokoll.","","","02",143,19118
"4",4,"”Damit schließe ich die Aussprache.","","","03",143,19118
"5",5,"Wir kommen zur Abstimmung über den von der Bundesregierung eingebrachten Entwurf eines Gesetzes zur Änderung des Neunten und des Zwölften Buches Sozialgesetzbuch und anderer Rechtsvorschriften.","","","04",143,19118
"6",6," Der Ausschuss für Arbeit und Soziales empfiehlt unter Buchstabe a seiner Beschlussempfehlung auf Drucksache 19/ 14120, den Gesetzentwurf der Bundesregierung auf Drucksache 19/11006 in der Ausschussfassung anzunehmen.","","","05",143,19118
"7",7,"Hierzu liegt ein gemeinsamer Änderungsantrag der Fraktionen Die Linke und Bündnis 90/Die Grünen auf Drucksache 19/14143 vor, über den wir zuerst abstimmen.","","","06",143,19118
"8",8," Wer stimmt für diesen Änderungsantrag? — Wer stimmt dagegen? — Wer enthält sich? — Der Änderungsantrag ist abgelehnt.","","","07",143,19118
"9",9," Zugestimmt haben die Fraktionen Die Linke und Bündnis 90/Die Grünen.","","","08",143,19118
"10",10," Dagegengestimmt haben die Fraktionen der SPD, der CDU/CSU und der FDP.","","","09",143,19118
"11",11," Enthalten hat sich die Fraktion der AfD.","","","10",143,19118
"12",12,"Ich bitte nun diejenigen, die dem Gesetzentwurf in der Ausschussfassung zustimmen wollen, um das Handzeichen.","","","11",143,19118
"13",13," — Wer stimmt dagegen? — Wer enthält sich? — Der Gesetzentwurf ist in zweiter Beratung angenommen.","","","12",143,19118
"14",14," Zugestimmt haben die Fraktionen der Linken, der SPD, von Bündnis 90/Die Grünen und der CDU/CSU, in geografischer Reihenfolge.","","","13",143,19118
"15",15," Dagegengestimmt hat keine Fraktion.","","","14",143,19118
"16",16," Enthalten haben sich die Fraktionen von FDP und AfD.","","","15",143,19118
"17",17,"Dritte Beratungund Schlussabstimmung.","","","16",143,19118
"18",18," Ich bitte diejenigen, die dem Gesetzentwurf zustimmen wollen, sich jetzt zu erheben.","","","17",143,19118
"19",19," — Wer stimmt dagegen? — Wer enthält sich? — Der Gesetzentwurf ist angenommen bei Zustimmung der Fraktionen Die Linke, SPD, Bündnis 90/Die Grünen und CDU/CSU bei Enthaltung der Fraktionen von FDP und AfD.","","","18",143,19118
"20",20,"Es ist wirklich zu laut auf der Regierungsbank.","","","19",143,19118
"21",21," Es tut mir leid.","","","20",143,19118
"22",22," Schauen Sie, wie ruhig es heute da unten ist.","","","21",143,19118
"23",23,"D Anlage 7— Ja, Herr Amthor, Vorsicht.","","","22",143,19118
