"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",14,19076
"2",2,"Beate Walter-Rosenheimer, Bündnis 90/Die Grünen, stellt die nächste Frage.","","","01",14,19076
"3",3,"Beate Walter-Rosenheimer:","","","02",14,19076
"4",4,"Herr Präsident! Sehr geehrte Frau Ministerin! Die Bundesregierung ist laut $ 35 BAföG verpflichtet, Bundestag und Bundesrat alle zwei Jahre einen Bericht zu den jüngsten Entwicklungen beim BAföG vorzulegen.","","","03",14,19076
"5",5," Der 2019er-Bericht soll entfallen; Sie wollen erst 2021 wieder einen Bericht vorlegen.","","","04",14,19076
"6",6," Ich möchte gern von Ihnen wissen, wie Sie sich Veränderungen und Anpassungen an die aktuelle Lage vorstellen, wenn Sie, wie Sie es vorhaben, erst 2021 wieder einen Bericht vorlegen.","","","05",14,19076
"7",7," Es kann sein, dass es in dieser Wahlperiode bei der halbgaren Reform bleibt, die Sie heute vorstellen.","","","06",14,19076
"8",8," Wie wollen Sie also auf den aktuellen Handlungsbedarf reagieren? Das ist meine Frage.","","","07",14,19076
"9",9,"Zur Erinnerung — wir haben es heute schon gehört -:","","","08",14,19076
"10",10," Mit der letzten BAf6G-Novelle wollte die Bundesregierung 110 000 zusätzlich Geförderte erreichen.","","","09",14,19076
"11",11," Da liegen wir jetzt weit darunter.","","","10",14,19076
"12",12," Ich wüsste gerne, was Sie dazu sagen.","","","11",14,19076
"13",13,"Anja Karliczek, Bundesministerin für Bildung und Forschung:","","","12",14,19076
"14",14,"Ich will als Erstes auf den ersten Punkt — warum wollen wir den Bericht verschieben? — eingehen:","","","13",14,19076
"15",15," Eine Evaluierung muss auch eine Aussagekraft haben.","","","14",14,19076
"16",16," Das erste Jahr, das nach der BAföG-Reform die Wirkung der neuen Kriterien abbildet, ist das Jahr 2019.","","","15",14,19076
"17",17," Wenn wir eine Evaluierung über drei Jahre durchführen, dann werden wir die Jahre 2018, 2019, 2020 vollständig berücksichtigen können, und dann können wir im Sommer 2021 wirklich feststellen:","","","16",14,19076
"18",18," Hat es gewirkt, oder hat es nicht gewirkt?Ich denke, wir können an einer Stelle auch mal froh sein:","","","17",14,19076
"19",19," Wir wollen natürlich Familien mit Kindern in Ausbildung unterstützen.","","","18",14,19076
"20",20," Aber wenn zugleich die Wirtschaftslage so gut ist, dass die Einkommen im Grunde schneller steigen, als wir mit den Sozialleistungen nachziehen können, dann sollten wir jetzt froh sein, dass wir wieder in die Mitte der Gesellschaft investieren, aber sollten nicht eine gute Wirtschaftslage beklagen.","","","19",14,19076
"21",21," Präsident Dr.
 Wolfgang ","","","20",14,19076
