"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",109,19118
"2",2," Vielen Dank, Frau Ministerin.","","","01",109,19118
"3",3," — Als nächster Redner hat das Wort der Kollege Dr.","","","02",109,19118
"4",4," Marc Jongen, AfD-Fraktion.","","","03",109,19118
"5",5," Dr.","","","04",109,19118
"6",6," Marc Jongen:","","","05",109,19118
"7",7,"Herr Präsident! Frau Staatsministerin Grütters! Sehr geehrte Abgeordnete! Der Antrag der Regierungskoalition erinnert an 100 Jahre Weimarer Reichsverfassung, die erste demokratische Verfassung auf deutschem Boden, auf die wir stolz sein können, meine Damen und Herren.","","","06",109,19118
"8",8,"Die Weimarer Reichsverfassung war viel besser, als ihr Rufes lange gewesen ist.","","","07",109,19118
"9",9," Die Weimarer Republik ist nicht wegen, sondern trotz ihrer Verfassung gescheitert.","","","08",109,19118
"10",10," Diese Position setzt sich unter Historikern immer mehr durch, und es ist gut, wenn das jetzt Eingang in unsere nationale Erinnerungskultur findet.","","","09",109,19118
"11",11," Neben dem Parlament wurde damals übrigens auch der Reichspräsident — vergleichbar dem Bundespräsidenten — direkt vom Volk gewählt.","","","10",109,19118
"12",12," Außerdem gab es Volksabstimmungen auf nationaler Ebene.","","","11",109,19118
"13",13," Das sind Instrumente demokratischer Mitbestimmung, die wir dringend wiedereinführen sollten, meine Damen und Herren.","","","12",109,19118
"14",14," Ich darf bei dieser Gelegenheit erwähnen:","","","13",109,19118
"15",15," Die AfDFraktion bedarf der Nachhilfe durch Ihren Antrag nicht.","","","14",109,19118
"16",16," Wir haben unseren Fraktionssaal hier mit sieben Gemälden zur deutschen Freiheits- und Demokratiegeschichte ausgestattet, und eines davon bezieht sich auf die Weimarer Reichsverfassung.","","","15",109,19118
"17",17," Andere Bilder zeigen das Hambacher Fest und die erste Nationalversammlung in der Frankfurter Paulskirche 1848, Ereignisse, die Sie im Antrag zu Recht als wichtige Vorstufen zur Weimarer Verfassung erwähnen.","","","16",109,19118
"18",18,"Sehr gerne würden wir dem Antrag also zustimmen, und doch können wir uns nur enthalten, und ich will Ihnen erklären, warum:","","","17",109,19118
"19",19,"Das liegt daran, dass Sie das Erinnern an Weimar mit einem völlig falschen und auch sehr gefährlichen politischen Narrativ verbinden:","","","18",109,19118
"20",20," In der Weimarer Republik habe es zu wenig Demokraten gegeben, das habe es den Extremisten von links und vor allem dann von rechts ermöglicht, die Demokratie zu beseitigen.","","","19",109,19118
"21",21," — Das ist nicht ganz falsch, aber allzu simpel; sei’s drum! — Aber heute — so lautet Ihre völlig abstruse Parallele — gebe es eine ähnlich gelagerte Bedrohung der Demokratie, und die bösen Rechtspopulisten, namentlich die AfD, seien in der Rolle der damaligen Extremisten.","","","20",109,19118
"22",22," Meine Damen und Herren, eine größere Infamie und Pervertierung der Wahrheit ist kaum vorstellbar.","","","21",109,19118
"23",23," Die Alternative für Deutschland hat sich gegründet, um Demokratie und Rechtsstaatlichkeit, die heute aus ganz anderen Gründen in Gefahr sind, zu schützen und, wo nötig, wiederherzustellen.","","","22",109,19118
"24",24," Wenn Sie schon nach Parallelen zu Weimar suchen wollen, dann fassen Sie sich an die eigene Nase, und schauen Sie auf die unselige Tradition der Notstandsverordnungen und der Ermächtigungsgesetze, mit denen Parlamentarismus und Demokratie damals immer mehr ausgehebelt worden sind.","","","23",109,19118
"25",25,"Sie haben hier im Deutschen Bundestag am 29.","","","24",109,19118
"26",26," Juni 2012 die Einrichtung des ESM-Schirms, des Euro-Rettungsschirms, mit Zweidrittelmehrheit beschlossenund damit die Finanzhoheit des deutschen Parlaments de facto abgetreten an eine demokratisch nicht legitimierte Monsterbehörde in Brüssel.","","","25",109,19118
"27",27,"Oder denken Sie an die Septembertage 2015, als Bundeskanzlerin Merkel das Recht, auch das Verfassungsrecht, brachund Hunderttausende ohne weitere Kontrolle einreisen ließ unter dem Vorwand des Asylansuchens.","","","26",109,19118
"28",28," Das hat mit Demokratie und Rechtsstaatlichkeit nichts mehr zu tun, meine Damen und Herren.","","","27",109,19118
"29",29," Dr.","","","28",109,19118
"30",30," Mare JongenUnd dann hilft es auch nichts, an sogenannten Orten der Demokratie an die Weimarer Reichsverfassung zu erinnern, wie es Ihr Antrag vorsieht.","","","29",109,19118
"31",31," Es drangt sich vielmehr der Eindruck auf, Sie schaffen hier Museen der Demokratie genau in dem Maße, wie Sie die reale Demokratie immer weiter aushöhlen.","","","30",109,19118
"32",32,"Und weil Sie sich immer so gern — von linksradikal ganz außen bis linksliberal von der FDP - hier die demokratischen Fraktionen nennen:","","","31",109,19118
"33",33," Demokratie zeigt sich nicht in Blockbildung und Wagenburgmentalität.","","","32",109,19118
"34",34," Demokratie zeigt sich im Aushalten von Differenzen und zivilisiertem Streit.","","","33",109,19118
"35",35," Dass die AfD als Rechtsstaatspartei heute im Bundestag sitzt, ist ein Beweis dafür, dass unsere Demokratie eben noch lebt und die Bürger nicht wie in der Weimarer Republik schon resigniert haben und sich extremistischen Kräften überlassen.","","","34",109,19118
"36",36," Sie fordern unter anderem, den Weimarer Republik e.","","","35",109,19118
"37",37," V.","","","36",109,19118
"38",38," in die Förderung des Bundes zu übernehmen.","","","37",109,19118
"39",39," Man öffnet die Website dieses Vereins und findet ganz oben die Ankündigung zu einer Podiumsdiskussion über die Weimarer Republik in der geschichtspolitischen Debatte.","","","38",109,19118
"40",40," Darin ist — ich zitiere — von der Herausforderung durch heutige Nationalisten, Rechtspopulisten, Faschisten und Rechtsextreme die Rede, und wir wissen natürlich genau, wer mit den Rechtspopulisten gemeint ist:","","","39",109,19118
"41",41," niemand anders als unsere Rechtsstaatspartei AfD.","","","40",109,19118
"42",42," Hier wird nicht die Demokratie verteidigt.","","","41",109,19118
"43",43," Hier wird Geschichtspolitik missbraucht zur Unterdrückung einer freien und offenen Debatte über zentrale Fragen der Demokratie in unserem Land.","","","42",109,19118
"44",44," Es wundert vor diesem Hintergrund nicht — ich komme zum Schluss —, dass Sie uns hier im Bundestag untersagen wollen, unseren Fraktionssaal offiziell „Saal Paulskirche“ zu nennen.","","","43",109,19118
"45",45,"Sie wollen eben nicht sichtbar werden lassen, dass die AfD wie keine andere Partei Demokratie und Rechtsstaatlichkeit hochhält in diesem Land.","","","44",109,19118
"46",46," Lassen Sie ab von diesen diffamierenden Narrativen! Ehren Sie Demokratie und Rechtsstaat in Ihrem Handeln genauso, wie Sie es in Ihren schönen Worten in dem Antrag tun, dann stimmen wir gerne zu.","","","45",109,19118
"47",47," — So nicht.","","","46",109,19118
"48",48,"Vielen Dank.
Vizepräsident Wolfgang ","","","47",109,19118
