"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",126,19091
"2",2," Vielen Dank.","","","01",126,19091
"3",3," — Nächster Redner für die Fraktion der AfD ist der Abgeordnete Dr.","","","02",126,19091
"4",4," Gottfried Curio.","","","03",126,19091
"5",5," Dr.","","","04",126,19091
"6",6," Gottfried Curio:","","","05",126,19091
"7",7,"Sehr geehrter Herr Präsident! Meine Damen und Herren! Die Kriminalitätsstatistik wird vorgestellt, und Minister Seehofer ist ein zufriedener Mann.","","","06",126,19091
"8",8," Warum eigentlich? Die Zahl der Rauschgiftdelikte etwa ist um 6 Prozent auf 350 000 gestiegen.","","","07",126,19091
"9",9," Die Grenzen zu Belgien und Holland müssten dafür überwacht werden.","","","08",126,19091
"10",10," GdP-Vorstand Krummen sagt:","","","09",126,19091
"11",11," Der Grenzschutz findet zum jetzigen Zeitpunkt so gut wie gar nicht statt.","","","10",126,19091
"12",12," Wir sind offen wie ein Scheunentor.","","","11",126,19091
"13",13," — Das ist unzumutbar.","","","12",126,19091
"14",14," Staatsversagen! Es gibt einen Anstieg um 40 Prozent bei Gewalt gegen Polizei, etwa bei Abschiebungen; viele müssen abgebrochen werden.","","","13",126,19091
"15",15," Obwohl die Zahl nichtdeutscher Tatverdächtiger schon über 30 Prozent liegt, lässt Seehofer die Grenzen weiter sperrangelweit offen.","","","14",126,19091
"16",16," Dabei kommen immer mehr Mehrfachtäter aus dem Maghreb, aus Libyen oder Zentralafrika.","","","15",126,19091
"17",17," Die Abschiebepraxis scheitert.","","","16",126,19091
"18",18," Sie muss effektiver werden.","","","17",126,19091
"19",19," Wir brauchen Abschiebehaft, finanzielle Sanktionen — Durchsetzung.","","","18",126,19091
"20",20," Gefängnisse — überfüllt, Polizei — Personalmangel, Gerichte — überlastet, arabische Clans breiten sich aus.","","","19",126,19091
"21",21," Aber Minister Seehofer ist ein zufriedener Mann.","","","20",126,19091
"22",22," Die Zahl der Angriffe auf Polizei, Sanitäter, Feuerwehrleute steigt.","","","21",126,19091
"23",23," Das Dunkelfeld der nicht angezeigten Delikte wird ausgeblendet.","","","22",126,19091
"24",24," Gefährderüberwachung wäre rund um die Uhr zu leisten, die Zahlen steigen.","","","23",126,19091
"25",25," Aber Minister Seehofer ist ein zufriedener Mann.","","","24",126,19091
"26",26," Aber nicht der Innenminister soll sich sicher fühlen, sondern der Bürger, und der weiß genau, was in seiner Stadt los ist.","","","25",126,19091
"27",27," Weniger Wohnungseinbrüche - eine Leistung der Regierung? Von wegen! Erfolg nur durch kostenaufwendige Prävention seitens der Bürger.","","","26",126,19091
"28",28," Gegen die Schengen-verursachte grenzüberschreitende Kriminalität tut die Regierung wenig.","","","27",126,19091
"29",29," Weil die Grenzen nicht gesichert werden, müssen die Leute jetzt ihre Haustür sichern.","","","28",126,19091
"30",30,"Wenn Ärzte zunehmende Aggressivität beklagen, werden Deeskalationskurse und Sicherheitstrainings angeboten, natürlich für die Arzte, Migranten dürfen ausrasten.","","","29",126,19091
"31",31," Wenn immer mehr Bürger Pfefferspray mit sich führen, ist Deutschland dann sicherer geworden? Wenn immer mehr Menschen nicht wagen, in No-go-Areas zu gehen, und das dann zum Rückgang der Kriminalität führt, dann ist das vorauseilende Risikovermeidung wegen bereits herrschender Kriminalität und geht auf Kosten des Lebensraums der Bürger.","","","30",126,19091
"32",32," Das ist staatliches Totalversagen.","","","31",126,19091
"33",33," Der Anteil von Migranten unter Tatverdächtigen liegt bei 14 Prozent, bei schwereren Straftaten noch höher; der Bevölkerungsanteil liegt bei 2 Prozent.","","","32",126,19091
"34",34," Bei Ausländern liegt die Kriminalitätsrate insgesamt bei über 30 Prozent, beim Bevölkerungsanteil bei 13 Prozent.","","","33",126,19091
"35",35," Jeder dritte Ge Dr.","","","34",126,19091
"36",36," Gottfried Curiofängnisinsasse ist Ausländer.","","","35",126,19091
"37",37," Was tut die Regierung gegen den überhohen Anteil der Ausländerkriminalität? Sie verschenkt quasi deutsche Pässe.","","","36",126,19091
"38",38," Wer so eine Regierung hat, muss sich um Rechtsbrechernachschub nicht mehr sorgen.","","","37",126,19091
"39",39," Ohne Frau Merkels Willkommenskultur hätte es letztes Jahr über 500 Tötungsdelikte, 1 300 Vergewaltigungen und 22 000 Fälle gefährlicher Körperverletzung nicht gegeben.","","","38",126,19091
"40",40," Die Täter waren jeweils Flüchtlinge.","","","39",126,19091
"41",41," Aber Frau Merkels freundliches Gesicht war ja wichtiger.","","","40",126,19091
"42",42," Kein Wunder, wenn das Unsicherheitsgefühl der Bevölkerung zunimmt.","","","41",126,19091
"43",43," Wer eine Hochrisikogruppe junger Männer aus Kulturen erlernter Gewaltbereitschaft und Frauenverachtung ohne jede Not — Stichwort „Selbsteintritt‘“ — in Millionenstärke ins Land bringt, der, meine Damen und Herren, handelt verantwortungslos.","","","42",126,19091
"44",44," Personalnotstand bei der Polizei.","","","43",126,19091
"45",45," Rückläufige Zahlen in der Statistik gibt es auch, weil immer weniger Polizisten da sind, um Anzeigen aufzunehmen und Kontrollen durchzuführen.","","","44",126,19091
"46",46," Staatsversagen!Personalnotstand bei den Gerichten.","","","45",126,19091
"47",47," 2018 kamen 65 dringend Tatverdächtige aus U-Haft frei, weil die Verfahren nicht rechtzeitig bearbeitet wurden.","","","46",126,19091
"48",48," Die laufen jetzt wieder frei rum.","","","47",126,19091
"49",49," Staatsversagen!Clankriminalität.","","","48",126,19091
"50",50," Der Essener Polizeipräsident sagt:","","","49",126,19091
"51",51," Da ist die Integration voll gegen die Wand gefahren, weil sich viele dieser Leute gar nicht eingliedern wollen.","","","50",126,19091
"52",52," Diese Menschen sehen den Staat nur als Beute an.","","","51",126,19091
"53",53," In Essen wird ein Clanchef nicht angeklagt; das Sicherheitsrisiko sei zu hoch.","","","52",126,19091
"54",54," Staatsversagen! Irrenhaus Deutschland 2019.","","","53",126,19091
"55",55," Der Täter von Chemnitz hätte längst abgeschoben sein müssen:","","","54",126,19091
"56",56," Intensivtäter, Messerangriff, 14 Aliasnamen, Diebstahl, Schlägerei, Drogenhandel.","","","55",126,19091
"57",57," Die Duldung war abgelaufen, er durfte bleiben und tötete.","","","56",126,19091
"58",58,"Die Bürger dürfen Frau Merkels freundliches Gesicht ausbaden, eine tödliche Fahrlässigkeit an unterlassener Gefahrenprävention.","","","57",126,19091
"59",59," Und wo der verzweifelte Bürger gegen dieses Unrecht demonstrierend aufbegehrt, tritt das Kanzleramt eine Desinformationskampagne ohnegleichen los, und ein Topsicherheitschef, der das enttarnt, wird als politisch unbequem entlassen.","","","58",126,19091
"60",60," Im Sicherheitsranking des Weltwirtschaftsforums liegt Deutschland 2017 auf Platz 51, zwei Jahre zuvor lag es noch auf Platz 20.","","","59",126,19091
"61",61," Wenn Herr Seehofer sagt, Deutschland ist eines der sichersten Lander der Welt:","","","60",126,19091
"62",62," Ja, meine Damen und Herren, für Kriminelle.","","","61",126,19091
"63",63,"Ich danke Ihnen.
Vizeprasident Thomas ","","","62",126,19091
