"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",37,19108
"2",2," Als nächster Redner hat für die CDU/CSU-Fraktion der Kollege Arnold Vaatz das Wort.","","","01",37,19108
"3",3,"Arnold Vaatz:","","","02",37,19108
"4",4,"Herr Prasident! Meine sehr verehrten Damen und Herren! Staatlich verursachtes Unrecht lässt sich niemals gänzlich heilen.","","","03",37,19108
"5",5," Der Staat Bundesrepublik Deutschland kann einem ehemaligen Gefangenen, der in einem Arbeitslager gewesen ist, nicht die nächtlichen Albträume nehmen, von denen er jetzt noch immer aufwacht.","","","04",37,19108
"6",6," Aber was wir tun können, ist:","","","05",37,19108
"7",7," Wir können versuchen, ihm so viel wie möglich an Heilung zu verschaffen.","","","06",37,19108
"8",8," Das ist, glaube ich, ein selbstverständlicher Anspruch, den ein Rechtsstaat wie die Bundesrepublik Deutschland an sich stellen muss.","","","07",37,19108
"9",9," Deshalb haben wir schon lange eine Reihe von Rehabilitierungsgesetzen beschlossen.","","","08",37,19108
"10",10," Jetzt sind wir bei der sechsten Novelle derselben.","","","09",37,19108
"11",11,"Ich sage Ihnen, aber insbesondere den Kollegen, die schon länger hier sind:","","","10",37,19108
"12",12," Wir hätten uns eine Menge Debatten und Arbeit und Mühe ersparen können, wenn wir auf diese leidige Befristung von Anfang an verzichtet hätten.","","","11",37,19108
"13",13," Denn es ist unangemessen, diese Geschädigten immerfort durch Fristen unter Druck zu setzen.","","","12",37,19108
"14",14," Leider sind wir immer wieder den Bedenkenträgern gefolgt.","","","13",37,19108
"15",15," Dieses Mal haben wir die Entfristung endlich geschafft.","","","14",37,19108
"16",16," Vielen Dank auch an die Kollegen aus der SPD, dass wir diesen Punkt im Koalitionsvertrag stehen haben und jetzt nun endlich erledigen können.","","","15",37,19108
"17",17," Wunderbar! — Dies zum Ersten.","","","16",37,19108
"18",18," Was wollen wir jetzt machen? Der Staatssekretär hat die Dinge schon sehr ausführlich geschildert; ich kann mir eine Menge von dem, was ich eigentlich sagen wollte, sparen.","","","17",37,19108
"19",19," Es ist meines Erachtens wichtig, dass wir die Verantwortung des Gesetzgebers wahrnehmen und den Betroffenen die Rehabilitierung erleichtern.","","","18",37,19108
"20",20,"Meine Damen und Herren, in der Zeit zwischen 1949 und 1989 kamen schätzungsweise 300 000 unter 18-Jährige in DDR-Kinderheime oder Jugendwerkhöfe.","","","19",37,19108
"21",21," Es gibt viele Berichte über körperliche und psychische Gewaltanwendungen sowie auch über sexuelle Übergriffe, die von der Unabhängigen Kommission zur Aufarbeitung sexuellen Kindesmissbrauchs dokumentiert wurden.","","","20",37,19108
"22",22," Wie Sie sich sicherlich erinnern, ist damals mit den Heimkindern eine neue Dimension des DDR-Unrechts in das öffentliche Bewusstsein gerückt worden, und zwar erst in dem Moment, als auch die Zustände in den Kinderheimen im Westen medienrelevant wurden.","","","21",37,19108
"23",23," Erst zu diesem Zeitpunkt ist es möglich gewesen, das besondere Leiden der Kinder in den DDR-Heimen zum Gegenstand der öffentlichen Debatte zu machen.","","","22",37,19108
"24",24," Was heißt denn das? Das heißt, dass wir damit rechnen müssen, dass im Laufe der Jahre immer wieder neue Nuancen und im Zusammenhang damit auch neue Lebenssituationen, die eine erneute Befassung mit diesem Thema erforderlich machen, in das öffentliche Bewusstsein gerückt werden.","","","23",37,19108
"25",25," Demzufolge ist es notwendig, dass wir ständig unsere Rehabilitie Arnold Vaatzrungspraxis überprüfen, inwieweit sie den gegenwärtigen, den entstandenen Realitäten noch entspricht.","","","24",37,19108
"26",26,"Vor diesem Hintergrund sage ich:","","","25",37,19108
