"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",18,19078
"2",2," Armin Schuster, CDU/CSU, ist der nächste Redner.","","","01",18,19078
"3",3," Armin Schuster:","","","02",18,19078
"4",4,"Herr Präsident! Meine sehr verehrten Damen und Herren! Liebe Kolleginnen und Kollegen! Ich wollte eigentlich damit aufhören, Herr Strasser.","","","03",18,19078
"5",5," Jetzt fange ich damit an:","","","04",18,19078
"6",6," Sie wollen eine Regierungskommission.","","","05",18,19078
"7",7," Das müssen wir schon genau benennen, so wie es in Ihrem Antrag steht.","","","06",18,19078
"8",8," Jetzt einigen Sie sich einmal mit Ihrem Partei- und Fraktionschef.","","","07",18,19078
"9",9," Der sagte hier gestern Mittag — Zitat -, eine gewisse Regierungspraxis sei es wohl geworden, Entscheidungen in Kommissionen zu verlagern, statt sie im Parlament zu treffen.","","","08",18,19078
"10",10," Also, da muss ich Christian Lindner zustimmen.","","","09",18,19078
"11",11," Das ist jetzt ein merkwürdiger Vorschlag von der FDP.","","","10",18,19078
"12",12," Im Übrigen, Herr Strasser, ist es eine ganz perfide Taktik, mich zu loben; aber Sie haben recht.","","","11",18,19078
"13",13,"Ich widerstehe jedem Reflex, Sie jetzt in der tiblichen Manier — Regierungsfraktion, Oppositionsfraktion — anzugreifen.","","","12",18,19078
"14",14," Nein, das tue ich nicht, weil ich Ihren Antrag - ich gehe auf keines der vielen Details ein — gut finde.","","","13",18,19078
"15",15," Ja, 80 Prozent der Inhalte dieses Antrags — da fehlen noch ein paar Sachen - sind in Ordnung.","","","14",18,19078
"16",16," Warum? Sie sind fast alle von mir.","","","15",18,19078
"17",17," Entschuldigung! Im Ziel dieses Antrags, meine Damen und Herren, sind sich unglaublich viele Sicherheitspolitiker in diesem Land einig — im Ziel! Der vorgeschlagene Weg einer Kommission ist eingetreten, ausgelatscht und bisher völlig unerfolgreich.","","","16",18,19078
"18",18," Sie haben es selber aufgezählt:","","","17",18,19078
"19",19," Otto Schily verliert mit ernsten Reformvorschlägen, die ich gut fand, 16 :","","","18",18,19078
"20",20," 0 im Bundesrat.","","","19",18,19078
"21",21," Wolfgang Schäuble hatte als Innenminister den Weg dafür gebahnt, endlich eine Schnittstellenbetrachtung der Bundeszollverwaltung und der Bundespolizei vorzunehmen — gescheitert! Die Werthebach-Kommission wurde erster Klasse von Hans-Peter Friedrich beerdigt.","","","20",18,19078
"22",22," Ich glaube, er musste es, er wollte es vielleicht gar nicht.","","","21",18,19078
"23",23," Wir haben zusammen mit der FDP in unserer gemeinsamen Regierungszeit eine Kommission eingerichtet, um die Sicherheitsgesetzgebung zu evaluieren.","","","22",18,19078
"24",24," Wir haben uns so verhakt - BMJ und BMI -, dass es nie zu einem Ergebnis kam.","","","23",18,19078
"25",25," Der Empfehlungskatalog NSU 1.","","","24",18,19078
"26",26,"0 enthält Handlungsempfehlungen für die Sicherheitsarchitektur, die wir mit den Ländern nicht umsetzen konnten — es wird bis heute hartnäckig verweigert -, die darauf zielen, dass es in Fallen wie Amri oder NSU eine zentrale Ermittlungsführung mit Durchgriffsrechten gibt.","","","25",18,19078
"27",27," Ich erinnere hier an den Anschlag vom Bireitscheidplatz und die Rolle des GTAZ.","","","26",18,19078
"28",28," Ich würde kein Gesetz machen, sondern einen anderen Weg gehen.","","","27",18,19078
"29",29," Das müssten wir aber diskutieren.","","","28",18,19078
"30",30,"Meine Damen und Herren, internationaler Terrorismus, Cybercrime, OK in Europa und weltweit — was für ein Anachronismus ist es da, dass der Bundesinnenminister in der Ständigen Konferenz der Innenminister und -senatoren der Länder nur ein Gastrecht genießt!Präsident Dr.
 Wolfgang ","","","29",18,19078
