"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",89,19104
"2",2," Ich erteile zu einer Kurzintervention das Wort dem Kollegen Stefan Liebich, Fraktion Die Linke.","","","01",89,19104
"3",3,"Stefan Liebich:","","","02",89,19104
"4",4,"Lieber Kollege Wendt, leider haben Sie meine Zwischenfrage nicht zugelassen.","","","03",89,19104
"5",5," Sie haben in Ihrer Rede, gerade im letzten Teil, sehr viel Richtiges gesagt.","","","04",89,19104
"6",6," Aber zum Thema „Al-Quds-Marsch und Berlin“ haben Sie ganz schönen Quatsch erzählt; denn es ist tatsächlich so, dass alle drei Regierungsparteien in Berlin zu Protesten gegen den Al-Quds-Marsch aufgerufen haben und die Frage des Verbots ganz genauso beantwortet wurde wie von der Vorgängerregierung unter Innensenator und CDU-Landesvorsitzendem Frank Henkel.","","","05",89,19104
"7",7," Es ist nämlich — aus gutem Grund - nicht so einfach, Demonstrationen zu verbieten.","","","06",89,19104
"8",8," Das geht nur dann, wenn das Verbot gerichtsfest bestimmt wird.","","","07",89,19104
"9",9," Das war leider aus Sicht von Herrn Henkel nicht möglich, ebenso wie es aus Sicht von Herrn Geisel von der SPD nicht möglich war.","","","08",89,19104
"10",10," Deswegen finde ich es wirklich daneben, hier parteipolitische Polemik daraus zu machen.","","","09",89,19104
"11",11," Vizepräsident Dr.
 Hans-Peter ","","","10",89,19104
