"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",34,19079
"2",2," Dr.","","","01",34,19079
"3",3," Rolf Mützenich, SPD.","","","02",34,19079
"4",4,"Dr.","","","03",34,19079
"5",5," Rolf Mützenich:","","","04",34,19079
"6",6,"Vielen Dank, Herr Präsident, dass Sie noch Fragen zu diesem Themenfeld erlauben.","","","05",34,19079
"7",7," — Ich würde den Bundesminister auch im Hinblick auf die Arbeit vergangener Bundesregierungen gerne noch fragen, was die jetzige Mitgliedschaft der Bundesrepublik Deutschland im Sicherheitsrat für die Arbeit in Bezug auf die Kinderrechte bedeutet.","","","06",34,19079
"8",8,"Wenn ich mich recht entsinne, waren bei der vormaligen Mitarbeit der Bundesrepublik Deutschland im Sicherheitsrat der Vereinten Nationen die Kinderrechte in bewaffneten Konflikten ein Schwerpunktthema, um mit Partnerländern etwas zu entwickeln.","","","07",34,19079
"9",9," Mich würde interessieren, welche weiteren Arbeiten in diesem Themenfeld für die nächste Zeit geplant sind.","","","08",34,19079
"10",10,"Heiko Maas, Bundesminister des Auswärtigen:","","","09",34,19079
"11",11,"Sehr geehrter Herr Abgeordneter, wir wollen an das, was dort bereits in den vergangenen Jahren geleistet wurde, anknüpfen.","","","10",34,19079
"12",12," Wir wollen als Mitglied des Sicherheitsrates insbesondere das Thema „Kinder und bewaffnete Konflikte“ fortführen.","","","11",34,19079
"13",13," Wir wollen außerdem, dass dieses Querschnittsthema - letztlich ist es ein solches — bei Krisen- und Länderbefassungen im Sicherheitsrat eine stärkere Rolle spielt.","","","12",34,19079
"14",14," Wir haben dazu bereits eine Vielzahl von Staaten gewonnen, die sich diesem Vorhaben anschließen werden.","","","13",34,19079
"15",15," Wir wollen, dass der Kinderschutz in den Mandaten von Friedensmissionen der Vereinten Nationen überall da verankert wird, wo das erforderlich ist.","","","14",34,19079
"16",16," Das ist in der Vergangenheit nicht in ausreichendem Maße geschehen.","","","15",34,19079
"17",17,"Wir werden uns auch für die Aufdeckung und Dokumentierung der schwerwiegenden Kinderrechtsverletzungen einsetzen, die es an vielen Stellen dieser Welt gibt.","","","16",34,19079
"18",18," Die Bundesregierung hat sich außerdem bereits 2017 für die Einsetzung der Group of Eminent Experts als Unterorgan des Menschenrechtsrates der Vereinten Nationen eingesetzt.","","","17",34,19079
"19",19," Wir wollen insbesondere Verstöße, von denen wir im Rahmen des Jemen-Konfliktes wissen, einer Untersuchung zuführen und damit auch dem Thema Accountability Rechnung tragen.","","","18",34,19079
"20",20," Das heißt, wir wollen darauf hinwirken, dass insbesondere bei der Verletzung von Kinderrechten Mechanismen entwickelt werden, die dort, wo diese Verletzungen strukturell geschehen, etwa in Konflikten wie im Jemen, zu einer strafrechtlichen Aufarbeitung führen.","","","19",34,19079
"21",21,"Präsident Dr.
 Wolfgang ","","","20",34,19079
