"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",184,19097
"2",2,"Vielen Dank, Frau Teuteberg.","","","01",184,19097
"3",3," — Nächster Redner in der Aktuellen Stunde:","","","02",184,19097
"4",4," Bundesminister Peter Altmaier.","","","03",184,19097
"5",5,"Peter Altmaier, Bundesminister für Wirtschaft und Energie:","","","04",184,19097
"6",6,"Frau Präsidentin! Meine sehr verehrten Damen und Herren! Es ist gut, dass wir heute über dieses Thema debattieren; denn unser hohes Maß an Wohlstand wurde ermöglicht durch die soziale Marktwirtschaft — durch nichts anderes — und damit durch den Fleiß von Millionen Bürgerinnen und Bürgern sowie den Einsatz von Hunderttausenden Unternehmerinnen und Unternehmern.","","","05",184,19097
"7",7," Die soziale Marktwirtschaft „hat sich als weltweit erfolgreichstes Wirtschaftsmodell durchgesetzt.","","","06",184,19097
"8",8," Sie war und ist jeder Form von Planwirtschaft überlegen.","","","07",184,19097
"9",9," Vor 40 Jahren wurden sogar in China Elemente von Marktwirtschaft eingeführt.","","","08",184,19097
"10",10," Seit dem Ende des Kalten Krieges erlebt die Marktwirtschaft einen weltweiten Siegeszug.","","","09",184,19097
"11",11,"“ Das ist ein Zitat aus der Nationalen Industriestrategie 2030:","","","10",184,19097
"12",12," „Strategische Leitlinien für eine europäische Industriepolitik“.","","","11",184,19097
"13",13," Liebe Frau Teuteberg, Sie haben hier eine nette Rede gehalten.","","","12",184,19097
"14",14," Aber wenn Sie sich schon an der Industriestrategie abarbeiten, sollten Sie vielleicht auch die Passagen zitieren, die wichtig sind, damit die Menschen sehen, dass die Politik in Deutschland zur sozialen Marktwirtschaft steht und sie verteidigt, egal was der eine oder andere dazu sagt.","","","13",184,19097
"15",15," Ich bin überzeugt, lieber Herr Westphal, liebe Kolleginnen und Kollegen vom Koalitionspartner, dass das, was der Vorsitzende der Jungsozialisten zu diesem Thema gesagt hat, von niemanden bei Ihnen hier in der ersten, zweiten und dritten Reihe geteilt und unterstützt wird.","","","14",184,19097
"16",16," Aber ich hätte mir schon gewünscht, dass sich unser sozialdemokratischer Koalitionspartner eindeutiger von dem distanziert, was hier an Unsinn und längst überwundenen Positionen noch einmal zum Besten gegeben worden ist.","","","15",184,19097
"17",17," Wir dürfen überhaupt nicht verkennen, dass diejenigen, von denen wir erwarten, dass sie sich für Marktwirtschaft einsetzen, dass sie Marktwirtschaft mit Leben erfüllen, indem sie Unternehmen gründen, Unternehmen übernehmen, indem sie auch als Arbeitnehmerinnen und Arbeitnehmer ihr Streben nach Glück und WohlstandBundesminister Peter Altmaierentwickeln und voranbringen, zutiefst verunsichert werden, wenn der Eindruck entsteht, dass der Staat im Grunde jeden diskriminiert und jeden schief anblickt, der wirtschaftlich erfolgreich ist und der es schafft, mit seiner eigenen Arbeit etwas zu erwerben.","","","16",184,19097
"18",18," Der Staat hat nicht das Recht, den Bürgerinnen und Bürgern das wegzunehmen, was sie durch ihren eigenen Einsatz und durch ihre eigene Leistung erwirtschaftet haben.","","","17",184,19097
"19",19," Deshalb, meine sehr verehrten Damen und Herren, müssen wir auch in den grundsätzlichen ordnungspolitischen Fragen Linie halten.","","","18",184,19097
"20",20," Liebe Frau Teuteberg, Sie haben das alles nicht erlebt, aber die erste große Bewährungsprobe der sozialen Marktwirtschaft nach dem Krieg, nach ihrer Einführung durch Ludwig Erhard, war in der Zeit der sozial-liberalen Koalition zwischen 1969 und 1982.","","","19",184,19097
"21",21," Damals haben die Jungsozialisten gesagt, sie wollen die Belastungsgrenze der Wirtschaft austesten.","","","20",184,19097
"22",22," Damals hat Karl Schiller gesagt:","","","21",184,19097
"23",23," „Genossen, lasst die Tassen im Schrank“, und ist zurückgetreten.","","","22",184,19097
"24",24," Damals wurde eine ausufernde Staatsverschuldung in Gang gesetzt, und es wurden in der Sozialpolitik nicht nachhaltige Gesetze am Fließband beschlossen.","","","23",184,19097
"25",25," Meine sehr verehrten Damen und Herren, Sie sind damals in dieser Koalition geblieben — 12, 13 lange Jahre.","","","24",184,19097
"26",26," Und Sie haben eben nicht Ihr ordnungspolitisches Gewissen vor Ihre parteipolitischen Interessen gestellt.","","","25",184,19097
"27",27," Deshalb:","","","26",184,19097
"28",28," Bevor Sie andere kritisieren, kehren Sie einmal vor der eigenen Tür! Ich habe übrigens ein hohes Maß an Respekt vor Otto Graf Lambsdorff, der damals ein Papier veröffentlicht hat, mit dem er eine Koalition beendet und einen grundlegenden wirtschaftspolitischen Wandel in unserem Land ermöglicht hat.","","","27",184,19097
"29",29," Aber es müsste Ihnen doch auch zu denken geben, dass Sie und Ihre eigene Partei es seit dem Ausscheiden von Otto Graf Lambsdorff aus der aktiven Politik niemals mehr geschafft haben, eine ordnungspolitische Debatte in diesem Land so zu prägen, dass man sich noch einige Wochen später daran erinnert ätte.","","","28",184,19097
"30",30," Ich fordere Sie auf:","","","29",184,19097
"31",31," Seien Sie das Gewissen der Marktwirtschaft! Treten Sie für die Marktwirtschaft ein! Sie werden Unterstützung finden beim amtierenden Bundeswirtschaftsminister.","","","30",184,19097
"32",32," Meine sehr verehrten Damen und Herren, es gibt viele Bereiche, in denen wir dringend mehr Marktwirtschaft brauchen, zum Beispiel bei der Energiewende.","","","31",184,19097
"33",33," Wir brauchen mehr Marktwirtschaft und mehr Freiheiten für junge Gründerinnen und Gründer.","","","32",184,19097
"34",34," Wir müssen überlegen, was wir tun können, um die ausufernde Bürokratie einzudämmen.","","","33",184,19097
"35",35," Das alles sind Herausforderungen, und ich lade Sie ein, daran mitzuwirken, sie zu bewältigen.
 Vizepräsidentin Claudia ","","","34",184,19097
