"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",9,19075
"2",2,"Jetzt erteile ich das Wort dem Kollegen Thorsten Frei, CDU/CSU.","","","01",9,19075
"3",3," Thorsten Frei:","","","02",9,19075
"4",4,"Herr Präsident! Liebe Kolleginnen und Kollegen! Wir diskutieren heute ein Gesetz und beschließen es nachher, das wir bereits in der vergangenen Legislaturperiode mit Mehrheit hier im Bundestag verabschiedet haben.","","","03",9,19075
"5",5," Es ging um die Einstufung von Algerien, Marokko und Tunesien als sichere Herkunftsstaaten.","","","04",9,19075
"6",6," Auf Initiative der Grünen hat der Bundesrat das Inkrafttreten dieses Gesetzes blockiert.","","","05",9,19075
"7",7,"Liebe Frau Amtsberg, nachdem ich Ihre Rede hier gehört habe, kann ich im Grunde genommen nur sagen,Thorsten Freidass Sie all das bestätigt haben, was die Frau Teuteberg Ihnen vorgehalten hat.","","","06",9,19075
"8",8," Es war schon beeindruckend, das mitzuerleben.","","","07",9,19075
"9",9,"Es ist doch tatsächlich so, dass die Grünen im Grunde genommen aus dogmatischen, aus ideologischen, auch aus populistischen Gründen die Wahrheit nicht sehen wollen.","","","08",9,19075
"10",10," Ich finde, das wird ganz besonders deutlich, wenn man sich nicht nur die Prozentzahlen, sondern auch die absoluten Zahlen anschaut.","","","09",9,19075
"11",11," Nehmen Sie die Zahlen für diese Länder aus dem vergangenen Jahr.","","","10",9,19075
"12",12," Da ist bis November über 9 355 Anträge entschieden worden - 9 355.","","","11",9,19075
"13",13," Ein Asyl nach Artikel 16a des Grundgesetzes haben acht Personen bekommen; das sind 0,08 Prozent.","","","12",9,19075
"14",14," Wir reagieren in einem Maße, wie es absolut vertretbar ist; denn die Einzelfallprüfung wird gerade nicht in Abrede gestellt.","","","13",9,19075
"15",15,"Sie haben ein mangelndes Schutzkonzept angesprochen, Frau Amtsberg.","","","14",9,19075
"16",16," Es ist doch gerade so, dass wir mit dem Gesetzentwurf, der heute beraten wird, ein zusätzliches Schutzinstrument für die besonders vulnerablen Gruppen zur Verfügung haben.","","","15",9,19075
"17",17," Das kommt zu dem hinzu, was beim BAMF passiert.","","","16",9,19075
"18",18," Deshalb ist es etwas, was die Situation verbessert.","","","17",9,19075
"19",19," Wir haben da durchaus den Wunsch und auch die Erwartung, dass die Grünen ihre Opposition gegen dieses Konzept tatsächlich aufgeben.","","","18",9,19075
"20",20," Meine Damen und Herren, ich glaube, Sie sollten sich auch über die Konsequenzen Gedanken machen; denn mit einem solchen gesinnungsethischen Handeln ohne Rücksicht auf die Konsequenzen zerstören Sie gerade das, was Sie letztlich vorgeben erhalten zu wollen, nämlich dass Deutschland ein sicherer Zufluchtsort für diejenigen ist, die Schutz suchen vor Verfolgung, vor Terror und vor Krieg.","","","19",9,19075
"21",21," Insofern geht es genau darum, die Akzeptanz für dieses liberale Asylrecht auch in der Zukunft zu erhalten.","","","20",9,19075
"22",22,"Ich sage Ihnen, wie wir es schaffen:","","","21",9,19075
"23",23," Wir schaffen es dadurch, dass wir in einem zügigen, aber sorgfältigen Verfahren prüfen, wer schutzberechtigt ist und wer nicht.","","","22",9,19075
"24",24," Wenn wir das Ergebnis haben, dann müssen diejenigen zurückgeführt werden, die eben nicht schutzbedürftig und schutzberechtigt sind.","","","23",9,19075
"25",25," Das ist konsequentes Handeln.","","","24",9,19075
"26",26," Dafür ist das Konzept der sicheren Herkunftsstaaten das richtige Mittel der Wahl.","","","25",9,19075
"27",27," Sie sind es, die das verhindern.","","","26",9,19075
"28",28," Es ist doch tatsächlich so, Frau Amtsberg, dass Sie in Ihrer Rede die Nebelkerzen geworfen haben, von denen Frau Teuteberg gesprochen hat.","","","27",9,19075
"29",29," Sie haben über alles Mögliche geredet.","","","28",9,19075
"30",30," Nur, wenn es noch Probleme gibt, dann wollen wir sie Stück für Stück lösen.","","","29",9,19075
"31",31," Aber lassen Sie uns doch mal den ersten Schritt gehen.","","","30",9,19075
"32",32," Das ist der wichtigste Schritt, um zu einer markanten Verbesserung zu kommen.","","","31",9,19075
"33",33," Wir haben es ja tatsächlich gesehen.","","","32",9,19075
"34",34," Schauen Sie sich an, wie es bei der Einstufung der Westbalkanstaaten als sichere Herkunftsstaaten war.","","","33",9,19075
"35",35," Da sind die Zahlen um etwa 75 Prozent und mehr zurückgegangen, ohne dass die absolute Zahl der Schutzbedürftigen tatsächlich gesunken wäre.","","","34",9,19075
"36",36," Das ist doch ein Argument dafür, dass man die Ressourcen schonen kann, ohne dass man die Schutzrechte für die Betroffenen einschränkt.","","","35",9,19075
"37",37," Es ist also ein Mittel, das in jeder Hinsicht wirkt.","","","36",9,19075
"38",38," Dieses Argument sollte man doch anerkennen.","","","37",9,19075
"39",39," Ich will noch auf einen Punkt hinweisen, den ich auch wichtig finde.","","","38",9,19075
"40",40," Es war so, dass kurz vor Weihnachten Ihre Bundesvorsitzende Baerbock sich dazu geäußert hat, dass man dringend diejenigen Asylbewerber, die hier nicht schutzberechtigt und kriminell sind, zügig wieder abschieben sollte.","","","39",9,19075
"41",41," Jetzt hätten Sie die Möglichkeit, dafür etwas zu tun.","","","40",9,19075
"42",42," Wenn ich mir die Maghreb-Lander — Algerien, Tunesien, Marokko — anschaue, stelle ich fest, dassThorsten Freiaus ihnen etwa 2,4 Prozent der Asylbewerber in Deutschland kommen.","","","41",9,19075
"43",43," Wenn Sie sich dann mal den Anteil bei den Tatverdachtigen anschauen, stellen Sie fest, dass der nicht bei 2,4 Prozent, sondern bei 13 Prozent liegt.","","","42",9,19075
"44",44," Deshalb wäre dieser Gesetzentwurf in der Tat ein gutes Mittel, schnell und zügig zu Ergebnissen zu kommen.","","","43",9,19075
"45",45," Für uns geht es insbesondere darum, die Ressourcen zu konzentrieren.","","","44",9,19075
"46",46," Wir sind davon überzeugt, dass ein schnelles Verfahren auch ein sorgfältiges Verfahren sein kann.","","","45",9,19075
"47",47," Mit dem Konzept der sicheren Herkunftsstaaten haben wir alles, was wir brauchen:","","","46",9,19075
"48",48," Wir haben ein Verfahren — von einem Monat —, wir haben eine Klagefrist von einer Woche, ohne dass die Klage aufschiebende Wirkung hat, wir haben eine Rückführungspflicht innerhalb einer Woche.","","","47",9,19075
"49",49," Damit haben wir genau die Instrumente, die wir benötigen, um effektiv zu handeln.","","","48",9,19075
"50",50,"Ich bin davon überzeugt, dass das genau das richtige Mittel ist, um unser Asylrecht in der jetzigen Form zu erhalten, um Akzeptanz zu schaffen, und dass damit diejenigen, die bei uns Zuflucht suchen, auch die Chance haben, in unsere Gesellschaft integriert zu werden.","","","49",9,19075
