"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",58,19131
"2",2," Mögen Sie antworten, Herr Minister?Jens Spahn, Bundesminister für Gesundheit:","","","01",58,19131
"3",3," Liebe Frau Kollegin Lötzsch, wenn das so ist, freue ich mich.","","","02",58,19131
"4",4," Aber es ist nicht irgendwas Nebulöses.","","","03",58,19131
"5",5," Ich weiß es noch sehr genau.","","","04",58,19131
"6",6," Während meiner Reise nach Mexiko habe ich mich darum bemüht, Pflegekräfte aus dem Ausland für Deutschland zu gewinnen.","","","05",58,19131
"7",7," Übrigens tun wir das in Ländern — Sie haben vorhin europäische Länder angesprochen -, deren Bevölkerung jung ist und die über ihren eigenen Bedarf ausbilden.","","","06",58,19131
"8",8," Wir alle in Europa sind gemeinsam alternde Gesellschaften.","","","07",58,19131
"9",9," Es geht mir nicht darum, in anderen Landern die Pflegekrafte zu klauen, sondern darum, zu schauen, wo Pflegekrafte arbeitslos und ohne Perspektive, aber gut ausgebildet sind.","","","08",58,19131
"10",10," Also:","","","09",58,19131
"11",11," Als ich in Mexiko dafür warb, hat Ihr Kollege Riexinger — ich glaube, es war in einem Nachrichtenmagazin — ziemlich klar den Eindruck erweckt, wir sollten doch erst einmal schauen, dass hier jeder, der irgendwie kann, in die Pflege kommt, statt dass der Spahn sich in Mexiko umschaut.","","","10",58,19131
"12",12," Wenn Sie den Herrn Kollegen Riexinger jetzt davon überzeugen, dass er falsch gelegen hat, umso besser.
 Vizepräsident Thomas ","","","11",58,19131
