"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",149,19095
"2",2," Vielen Dank, Herr Kollege Ullrich.","","","01",149,19095
"3",3," — Die Rede der Kollegin Saskia Esken geht zu Protokoll.","","","02",149,19095
"4",4,"”Ich schließe damit zu diesem Tagesordnungspunkt die Aussprache.","","","03",149,19095
"5",5,"Interfraktionell wird Überweisung der Vorlage auf Drucksache 19/9225 an den Ausschuss für die Angelegenheiten der Europäischen Union vorgeschlagen.","","","04",149,19095
"6",6," Sind Sie damit einverstanden? — Das ist der Fall.","","","05",149,19095
"7",7," Dann ist die Überweisung so beschlossen.","","","06",149,19095
"8",8,"Ich rufe den Tagesordnungspunkt 14 auf:","","","07",149,19095
"9",9,"Zweite Beratung und Schlussabstimmung des von der Bundesregierung eingebrachten Entwurfs eines Gesetzes zu dem Protokoll vom 11.","","","08",149,19095
"10",10," Juni 2014 zum Übereinkommen Nr.","","","09",149,19095
"11",11," 29 der Internationalen Arbeitsorganisation vom 28.","","","10",149,19095
"12",12," Juni 1930 über Zwangs- oder PflichtarbeitDrucksache 19/8461Beschlussempfehlung und Bericht des Ausschusses für Arbeit und SozialesDrucksache 19/9011Nach einer interfraktionellen Vereinbarung sind für die Aussprache 38 Minuten vorgesehen.","","","11",149,19095
"13",13," — Ich höre keinen Widerspruch.","","","12",149,19095
"14",14," Dann ist das so beschlossen.","","","13",149,19095
"15",15,"Ich eröffne die Aussprache.","","","14",149,19095
"16",16," Das Wort hat zunächst der Kollege Professor Dr.","","","15",149,19095
"17",17," Matthias Zimmer, CDU/ CSU-Fraktion.","","","16",149,19095
"18",18," D Anlage 9Dr.","","","17",149,19095
"19",19," Matthias Zimmer:","","","18",149,19095
"20",20,"Herr Präsident! Meine Damen und Herren! Wir sprechen heute über ein Gesetz, mit dem die Bundesregierung autorisiert wird, das Protokoll vom 11.","","","19",149,19095
"21",21," Juni 2014 zum Übereinkommen der Internationalen Arbeitsorganisation von 1930 zur Zwangs- und Pflichtarbeit zu ratifizieren.","","","20",149,19095
"22",22,"Ich denke, die Inhalte des Protokolls sind wenig strittig.","","","21",149,19095
"23",23," Im Protokoll wird der Menschenhandel als eine wesentliche Form der Zwangsarbeit anerkannt.","","","22",149,19095
"24",24," Es wird anerkannt, dass das Verbot von Zwangs- und Pflichtarbeit Bestandteil der Grundrechte ist.","","","23",149,19095
"25",25," Wer würde dem widersprechen? Es verweist auf die Verpflichtung der Mitglieder, Zwangs- und Pflichtarbeit unter Strafe zu stellen, darauf, dass es Verpflichtungen des Staates gibt, auf die Beseitigung von Zwangs- und Pflichtarbeit hinzuwirken, und auf vieles mehr.","","","24",149,19095
"26",26," Damit wird auch der Nationale Aktionsplan Wirtschaft und Menschenrechte flankiert, der menschenrechtliche Sorgfaltspflichten entlang der Lieferketten betont.","","","25",149,19095
"27",27," Alles in allem also ein gutes Protokoll, ein richtiges und wichtiges überdies, mit dem für uns keine neuen Pflichten verbunden werden, weil das dort Geforderte bei uns längst gesetzlich verankert ist.","","","26",149,19095
"28",28,"Und dennoch habe ich beim Durchlesen des Protokolls mir im Geiste ausgemalt, wem ich dieses Protokoll einmal zur Lektüre anempfehlen würde:","","","27",149,19095
"29",29,"Ich würde es zunächst einmal der russischen Regierung zur Lektüre anempfehlen, vor allen Dingen mit Blick auf nordkoreanische Zwangsarbeiter, die dort arbeiten.","","","28",149,19095
"30",30," Vielleicht kann ja die Fraktion, deren besondere Beziehungen nach Russland in den letzten Tagen so offenkundig geworden sind, einmal den Versuch unternehmen, den Einfluss umzukehren und Herrn Putin davon zu überzeugen, dass Zwangsarbeit keine gute Sache ist.","","","29",149,19095
"31",31," Dann wäre das Moskauer Geld jedenfalls gut investiert.","","","30",149,19095
"32",32," Ich würde es dann auch der Regierung in Polen einmal geben; denn dort sind ebenfalls noch nordkoreanische Zwangsarbeiter beschäftigt.","","","31",149,19095
"33",33," Dass dies in einem EU-Land passiert, meine Damen und Herren, ist eine Schande.","","","32",149,19095
"34",34," Ich würde es den Menschen geben, die von „sogenannten Flüchtlingen“ sprechen, ganz so, als sei die Überfahrt auf dem Mittelmeer, die Flucht aus Furcht vor Sklaverei und Zwangsarbeit eine vergnügliche Bootsreise.","","","33",149,19095
"35",35," Wer vor Sklaverei und Zwangsarbeit flieht, hat ein Anrecht darauf, bei uns Schutz zu finden.","","","34",149,19095
"36",36," Ich würde es dem Deutschen Fußballbund geben.","","","35",149,19095
"37",37," Die Verhältnisse auf den Baustellen für die Fußball-WM in Katar sind bekannt.","","","36",149,19095
"38",38," Wer auf dem Leiden der Zwangsarbeiter dort ungerührt Fußball spielt, muss sich sagen lassen:","","","37",149,19095
"39",39," Fußball hat etwas mit Fair Play zu tun, auch abseits des Rasens.","","","38",149,19095
"40",40," — Leider hat man beim Fußball allzu häufig den Eindruck:","","","39",149,19095
"41",41," Mehr Pay ist wichtiger als Fair Play.","","","40",149,19095
"42",42," Ich würde es dem Arbeitgeberpräsidenten Kramer geben, der sich vor ein paar Tagen dahin gehend geäuBert hat, es sei der Wirtschaft nicht zuzumuten, die Menschenrechte in den Lieferketten zu beachten.","","","41",149,19095
"43",43," Ich sage ganz deutlich:","","","42",149,19095
"44",44," Wer Kinderarbeit, Sklavenarbeit oder Zwangsarbeit in seinen Lieferketten zulässt oder Hinweise darauf ignoriert, ist Teil einer Unterdrückungsmaschinerie und hat in einer sozialen Marktwirtschaft nichts zu suchen.","","","43",149,19095
"45",45," Soziale Marktwirtschaft, Herr Kramer, heißt Menschenrechte und Menschenwürde achten.","","","44",149,19095
"46",46," Das können Sie schon bei Alfred Müller-Armack nachlesen.","","","45",149,19095
"47",47,"Ich würde das Protokoll gerne den Verantwortlichen in Venezuela geben.","","","46",149,19095
"48",48," Dort dürfen Beschäftigte in privaten Betrieben zur Zwangsarbeit in die Landwirtschaft abgeordnet werden.","","","47",149,19095
"49",49," Zugegeben:","","","48",149,19095
"50",50," Das ist noch eines der kleineren Probleme Venezuelas, es macht aber deutlich:","","","49",149,19095
"51",51," Nicht überall, wo Sozialismus draufsteht, sind auch Menschenrechte drin.","","","50",149,19095
"52",52,"Ich könnte die Liste weiter fortführen; sie ist natürlich nicht abschließend.","","","51",149,19095
"53",53," Ja, es wäre schön, wenn dieses Protokoll bei denen bekannt wird, die die Menschenrechte verachten oder schlicht ignorieren.","","","52",149,19095
"54",54," Deswegen wünsche ich dem Protokoll nicht nur, dass es ratifiziert wird; ich wünsche ihm viele Leser für ein Tribunal der Öffentlichkeit, in dem Praktiken der Zwangsarbeit, der Sklavenarbeit und des Menschenhandels an den Pranger gestellt, verfolgt und abgeurteilt werden.","","","53",149,19095
"55",55,"Herzlichen Dank.","","","54",149,19095
"56",56,"Vizepräsident Dr.
 Hans-Peter ","","","55",149,19095
