"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",52,19134
"2",2,"Vielen Dank, Josip Juratovic.","","","01",52,19134
"3",3," — Letzter Redner in der Aktuellen Stunde:","","","02",52,19134
"4",4," Dr.","","","03",52,19134
"5",5," Andreas Nick für die CDU/CSUFraktion.","","","04",52,19134
"6",6," Dr.","","","05",52,19134
"7",7," Andreas Nick:","","","06",52,19134
"8",8,"Frau Präsidentin! Liebe Kolleginnen und Kollegen! Das Treffen im Normandie-Format am Montagabend in Paris war ein wichtiger Schritt nach vorne.","","","07",52,19134
"9",9," Zunächst mal ist es ein Riesenfortschritt, dass nach über drei Jahren ein solches Gipfeltreffen wieder stattgefunden hat.","","","08",52,19134
"10",10,"Es konnten konkrete Schritte zur weiteren Umsetzung des Minsker Abkommens verabredet werden.","","","09",52,19134
"11",11," Diese sind nicht nur in einem Abschlusskommunique festgehalten, sondern dieses ist auch erstmals in diesem Format veröffentlicht worden.","","","10",52,19134
"12",12," Dass ein Folgetreffen innerhalb von vier Monaten verabredet ist, gibt der Vereinbarung ein höheres Maß an Verbindlichkeit, als wir das bisher im Minsk-Prozess gesehen haben.","","","11",52,19134
"13",13,"Damit sind aber auch klare Erwartungen auf der Zeitachse verbunden.","","","12",52,19134
"14",14," Es ist schon angesprochen worden:","","","13",52,19134
"15",15," der Austausch und die Freilassung aller verbliebenen Gefangenen nach dem Grundsatz „alle gegen alle“ bis Ende dieses Jahres, die vollständige Umsetzung des Waffen Dr.","","","14",52,19134
"16",16," Andreas Nick stillstandes und die weitere Entflechtung von Truppen und militärischem Gerät bis Ende März 2020.","","","15",52,19134
"17",17,"Lassen Sie mich festhalten:","","","16",52,19134
"18",18," Unsere Position zum Konflikt in der Ostukraine und zur Annexion der Krim ist unverändert und völlig klar.","","","17",52,19134
"19",19," Deshalb bleiben die EUSanktionen auch in Kraft und werden erneut verlängert.","","","18",52,19134
"20",20,"Mit der Wahl von Präsident Selenskyj in der Ukraine hat sich aber in den letzten Monaten ein neues Fenster geöffnet, um Fortschritte bei der Lösung des Konflikts erreichen zu können.","","","19",52,19134
"21",21," Präsident Selenskyj verdient dabei unsere Unterstützung.","","","20",52,19134
"22",22," Wir würden es begrüßen, wenn ihm diese schwierige Aufgabe auch in der innenpolitischen Diskussion der Ukraine nicht noch schwerer gemacht würde, als sie ohnehin schon ist.","","","21",52,19134
"23",23," Bereits im September ist ein erster Gefangenenaustausch gelungen.","","","22",52,19134
"24",24," Mit der Freilassung der 24 ukrainischen Seeleute wurde eine der Kernforderungen erfüllt, die die Parlamentarische Versammlung des Europarates im Januar in einer Dringlichkeitsdebatte erhoben hat.","","","23",52,19134
