"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",163,19086
"2",2,"Vielen Dank, Manuel Höferlin.","","","01",163,19086
"3",3," — Nächste Rednerin:","","","02",163,19086
"4",4," Ulla Jelpke für die Fraktion Die Linke.","","","03",163,19086
"5",5," Sie gibt ihre Rede zu Protokoll.","","","04",163,19086
"6",6,"”Nächster Redner:","","","05",163,19086
"7",7," Dr.","","","06",163,19086
"8",8," Konstantin von Notz für Bündnis 90/Die Grünen - wird reden.","","","07",163,19086
"9",9," Dr.","","","08",163,19086
"10",10," Konstantin von Notz:","","","09",163,19086
"11",11,"Frau Präsidentin! Werte Kolleginnen und Kollegen! Endlich auch online verbindliche Behördengänge abwickeln oder Verträge abschließen zu können, das Ganze umgesetzt im Rahmen einer echten E-Government-Strategie, sowohl national wie auf EU-Ebene:","","","10",163,19086
"12",12," Im Jahr 2019 müsste das eigentlich selbstverständlich sein.","","","11",163,19086
"13",13," Und dennoch kommen wir hier in Deutschland seit Jahren nicht aus dem Quark, meine Damen und Herren.","","","12",163,19086
"14",14," Ich will auf einen Aspekt eingehen, den der Kollege Höferlin eben noch nicht angesprochen hat, damit wir uns ergänzen; denn ich finde, es liegt schon eine gewisse Ironie darin, dass der vorliegende Gesetzentwurf für Unionsbürger, für Ausländer ohne Aufenthaltsrecht und im Ausland lebende Deutsche zwar erstmalig eine Gleichberechtigung durch das Angebot des elektronischen Identitätsnachweises schafft, diese aber gleichzeitig klar privilegiert.","","","13",163,19086
"15",15," Denn die Nutzung des unverbindlichen Angebots der Identitätskarte ist für diese Personengruppen tatsächlich freiwillig.","","","14",163,19086
"16",16," Das ist ein ganz zentraler Punkt; denn die übrigen Bundesbürgerinnen und Bundesbürger können sich genau das eben nicht aussuchen.","","","15",163,19086
"17",17," Die letzte Große Koalition hat die Wahlfreiheit bei der Freischaltung der Online-Ausweisfunktion gegen unseren Widerstand zu einem Zwang gemacht.","","","16",163,19086
"18",18," Da kann ich als Vertreter der Grünenfraktion nur sagen:","","","17",163,19086
"19",19," Wir haben wiederholt darauf aufmerksam gemacht, dass sich hierdurch nicht nur die IT-Risiken für die betroffenen Bürgerinnen und Bürger erhöhen, sondern zudem ihr Recht missachtet wird, selbst entscheiden zu können, ob man diese Funktion nutzen will oder eben nicht.","","","18",163,19086
"20",20," Die damalige Entscheidung der Bundesregierung folgte der Logik, dass der, der keine eklatanten Sicherheitslücken will, eben zu seinem GlückD Anlage 12Dr.","","","19",163,19086
"21",21," Konstantin von Notzgezwungen werden muss.","","","20",163,19086
"22",22," Und eine solche bürgerrechtlich fragwürdige Zwangsbeglückung ist mit uns nicht zu machen, meine Damen und Herren.","","","21",163,19086
"23",23," Sie ist mit uns nicht zu machen, weil klar ist, wohin die Reise gehen soll.","","","22",163,19086
"24",24," Das ist derzeit in Brüssel gut erkennbar.","","","23",163,19086
"25",25," Die gerade dort in Verhandlungen befindliche Verpflichtung der Mitgliedstaaten zur Einbringung von Fingerabdrücken in Personalausweise hebelt die zum Schutz der Bürgerrechte gewährte Freiwilligkeit komplett aus.","","","24",163,19086
"26",26," Damit gehen wir einen entscheidenden Schritt in Richtung Vollbiometrisierung aller 500 Millionen EU-Bürgerinnen und EU-Bürger, und das ist bürgerrechts- und am Ende auch freiheitsfeindlich, meine Damen und Herren.","","","25",163,19086
"27",27," Diese Strategie läuft Gefahr, letztendlich nicht mehr, sondern weniger Sicherheit zu schaffen, weil hierdurch Raum für Missbrauch und Manipulation eröffnet wird.","","","26",163,19086
"28",28," Wie leicht es ist, diese Daten zu manipulieren, hat vor einigen Jahren der CCC gezeigt, indem er die biometrischen Fingerabdrücke des damaligen Innenministers und heutigen Präsidenten dieses Hohen Hauses entwendet und dupliziert hat.","","","27",163,19086
"29",29," Biometrische Daten sind unveränderliche persönliche Merkmale, Herr Krings.","","","28",163,19086
"30",30," Einmal digitalisiert und in den falschen Händen schaffen sie dauerhafte Risiken für die Betroffenen.","","","29",163,19086
"31",31," Deswegen:","","","30",163,19086
"32",32," Grundsätzlich finden wir es gut, dass beim hier vorliegenden Gesetzentwurf die Freiwilligkeit ausdrücklich im Gesetz steht.","","","31",163,19086
"33",33," Gleichzeitig fordern wir Sie aber auf, für diese Freiwilligkeit in Deutschland und auf EU-Ebene zu streiten.","","","32",163,19086
"34",34,"Ganz herzlichen Dank.
Vizepräsidentin Claudia ","","","33",163,19086
