"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",26,19102
"2",2,"Vielen Dank, Frau Kollegin Mittag.","","","01",26,19102
"3",3," — Als Nächstes hat das Wort der Kollege Andre Hahn, Fraktion Die Linke.","","","02",26,19102
"4",4," Dr.","","","03",26,19102
"5",5," Andre Hahn:","","","04",26,19102
"6",6,"Herr Präsident! Meine Damen und Herren! Die FDP-Fraktion möchte mit dem vorliegenden Antrag Europol zu einer europäischen Bundespolizei ausbauen.","","","05",26,19102
"7",7," Die Vorstellungen von CDU und CSU - wir haben Herrn Schuster ja gehört — gehen in die gleiche Richtung.","","","06",26,19102
"8",8," Sie haben in Ihrem Europawahlprogramm eine alte Formulierung von Helmut Kohl aufgegriffen und fordern nun ein europäisches FBI.","","","07",26,19102
"9",9," Europäische Bundespolizei und europäisches FBI:","","","08",26,19102
"10",10," Diese schillernden Begrifflichkeiten mögen vielleicht als vage Zukunftsvisionen einen gewissen Reiz haben.","","","09",26,19102
"11",11," Mit der gegenwärtigen Situation der Europäischen Union und der Verfasstheit von Europol haben solche Modelle allerdings nur sehr wenig zu tun.","","","10",26,19102
"12",12,"Ein europäisches Pendant zur deutschen Bundespolizei oder dem amerikanischen FBI würde eine intensive Kooperation ihrer Mitgliedsländer und eine weitgehende Harmonisierung auf dem Gebiet des Strafrechts und des Strafprozessrechts voraussetzen.","","","11",26,19102
"13",13," Im Interesse einer ehrlichen Sicherheitspolitik ist es notwendig, einzugestehen, dass wir davon noch meilenweit entfernt sind.","","","12",26,19102
"14",14,"Um es klar zu sagen:","","","13",26,19102
"15",15," Ich bin durchaus der Ansicht, dass es Formen der Kriminalität gibt, die eine grenzüberschreitende Kooperation auf europäischer Ebene erfordern.","","","14",26,19102
"16",16," Auch der mantraartige Hinweis, dass Kriminalität vor Grenzen keinen Halt mache, mag zwar grundsätzlich richtig sein.","","","15",26,19102
"17",17," Nur wird ja damit oft impliziert, dass keineDr.","","","16",26,19102
"18",18," André Hahneffektive Strafverfolgung mehr möglich sei, sobald ein grenzüberschreitender Vorgang vorliege.","","","17",26,19102
"19",19," Doch das ist ebenso falsch wie irreführend.","","","18",26,19102
"20",20," Meine Damen und Herren, das Stichwort „FBI“ und der Blick auf die Geschichte dieser Behörde, vor allem in der Zeit ihres Direktors Edgar Hoover, als das FBI in beispielloser Weise Politiker und Personen des öffentlichen Lebens überwachte, sind durchaus lehrreich.","","","19",26,19102
"21",21," Es führt uns vor Augen, dass eine Polizeibehörde, die keinen klaren Regeln unterworfen und nicht in erforderlichem Umfang kontrolliert wird, selbst zu einer Gefahr für die öffentliche Sicherheit werden kann.","","","20",26,19102
"22",22," Deshalb darf es eine Kompetenzerweiterung bei Europol nur dann geben, wenn zuvor eine wirksame Fach- und Rechtsaufsicht sowie eine demokratische Legitimation durch parlamentarische Kontrolle sichergestellt sind.","","","21",26,19102
"23",23," Das in der Europäischen Union geltende Subsidiaritätsprinzip erfordert es, dass die Gemeinschaft und ihre Institutionen nur dort tätig werden, wo bestimmte Ziele auf der Ebene der Mitgliedstaaten nicht verwirklicht werden können.","","","22",26,19102
"24",24," Deshalb ist es wichtig, genau zu prüfen, bei welchen Straftatbeständen wirklich die Notwendigkeit besteht, Befugnisse von deutschen Polizeibehörden auf Europol zu übertragen.","","","23",26,19102
"25",25,"Angesichts dessen halte ich es für hochproblematisch — jetzt bin ich wieder beim FDP-Antrag -, dass schon allein der nicht eindeutig definierte Begriff „organisierte Kriminalität“ eine Zuständigkeit von Europol begründen soll.","","","24",26,19102
"26",26," Fast jedes Vermögensdelikt, das von mehr als einer einzelnen Person begangen wird, — Ja, auch sronatiberschretend — So besteht die Gefahr — auch dies sollte eine Lehre aus der Geschichte des FBI sein —, dass sich Europol seine Kompetenzen selbst gibt und bei Bedarf erweitert.","","","25",26,19102
"27",27," Das ist aus unserer Sicht der falsche Weg.","","","26",26,19102
"28",28," Für eine effektive Kontrolle der Polizeibehörde ist es daher unerlässlich, dass nicht solche politischen Globalbegriffe, sondern klar gefasste Straftatbestände der Ausgangspunkt für polizeiliches Handeln sind.","","","27",26,19102
"29",29,"Meine Damen und Herren, auch nach der Europol-Verordnung, die einige Verbesserungen gebracht hat, bleibt die parlamentarische und demokratische Kontrolle von Europol äußerst schwach.","","","28",26,19102
"30",30," Im Gemeinsamen parlamentarischen Kontrollausschuss sitzt kein einziger Oppositionsvertreter aus dem Bundestag.","","","29",26,19102
"31",31," Das ist auch nicht akzeptabel.","","","30",26,19102
"32",32," Europol agiert praktisch weisungsfrei und muss sich weder gegenüber einem Staatsanwalt noch gegenüber einem Ermittlungsrichter rechtfertigen.","","","31",26,19102
