"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",121,19074
"2",2," Vielen Dank, Alexander Ulrich.","","","01",121,19074
"3",3," — Nächste Rednerin für Bündnis 90/Die Grünen:","","","02",121,19074
"4",4," Claudia Müller.","","","03",121,19074
"5",5," Claudia Müller:","","","04",121,19074
"6",6,"Sehr geehrte Frau Präsidentin! Sehr geehrte Damen und Herren! Das Thema Peene-Werft zeigt geradezu idealtypisch, wie die große Politik, also die Sicherheits- und Außenpolitik, und die Politik im Kleinen vor Ort, die Kommunalpolitik, doch zusammenhängen.","","","05",121,19074
"7",7,"Herr Komning, wenn Sie hier versuchen, uns Demokraten vorzuwerfen, wir würden das eine über dem anderen vergessen, dann sage ich:","","","06",121,19074
"8",8," Das ist schlichtweg gelogen.","","","07",121,19074
"9",9," Uns allen hier im Haus und ganz besonders allen Kolleginnen und Kollegen aus Mecklenburg-Vorpommern ist die Bedeutung der Peene-Werft als einzigem großen Arbeitgeber im produzierenden Gewerbe in dieser Region, die immer noch von Bevölkerungsrückgang, überdurchschnittlicher Arbeitslosigkeit bei gleichzeitigem Fachkräftemangel gekennzeichnet ist, bewusst.","","","08",121,19074
"10",10," Ich sage Ihnen auch:","","","09",121,19074
"11",11," Wir nehmen die Verantwortung für diese Region wahr, egal was Sie behaupten.","","","10",121,19074
"12",12,"Ich sage aber ganz klar:","","","11",121,19074
"13",13," An diesem Schlamassel ist auch die Bundesregierung mit schuld; denn sie hat diese Unsicherheit verursacht.","","","12",121,19074
"14",14," Aus grüner Sicht hätte schon die Herstellungsgenehmigung damals nicht erteilt werden dürfen.","","","13",121,19074
"15",15," Das haben wir damals auch deutlich zum Ausdruck gebracht — auch immer wieder tibrigens im direkten Gespräch mit Lürssen.","","","14",121,19074
"16",16,"Saudi-Arabien ist nicht erst seit November kein strategischer Partner für Frieden und Stabilität in der Region mehr.","","","15",121,19074
"17",17," Wenn die Bundesregierung jetzt, fünf Jahre später, diese Fehleinschätzung mit sich wiederholenden befristeten Auslieferungsstopps korrigieren will, dann steht sie selbstverständlich Lürssen gegenüber in der Verantwortung.","","","16",121,19074
"18",18," Die Bundesregierung darf sich hier auch nicht wegducken; denn aktuell schiebt sie mit diesem Moratorium die endgültige Entscheidung nur immer wieder auf.","","","17",121,19074
"19",19," Genau das sorgt doch für Unsicherheit.","","","18",121,19074
"20",20," Wie soll man denn planen? Wie soll man über mögliche Kompensationen, über mögliche andere Abnehmer verhandeln, wenn man nicht wirklich weiß, wie es weitergeht? Liebe Bundesregierung, treffen Sie hier endlich eine klare Entscheidung! Entscheiden Sie endgültig über einen Widerruf der Genehmigung! Und gehen Sie dann auch in die Verhandlungen mit Lürssen über die Kompensation für den tatsächlich entstandenen wirtschaftlichen Schaden! Ich will aber auch Lürssen hier nicht aus der Verantwortung nehmen.","","","19",121,19074
"21",21," Jedes Unternehmen sucht sich seinen Partner selber.","","","20",121,19074
"22",22," Im Rüstungsbereich weiß man:","","","21",121,19074
"23",23," Eine erteilte Herstellungsgenehmigung zieht nicht automatisch auch die Ausfuhrgenehmigung nach sich.","","","22",121,19074
"24",24," Dessen ist man sich bewusst.","","","23",121,19074
"25",25,"Wir müssen ganz klar sagen:","","","24",121,19074
"26",26," Die Verbesserung der sicherheits- und menschenrechtspolitischen Lage in Saudi-Arabien ist in nächster Zeit leider Gottes nicht zu erwarten.","","","25",121,19074
"27",27," Die rechtlichen Einschätzungen - ich wusste ja, Herr Amthor spricht vor mir - lasse ich gleich weg.","","","26",121,19074
"28",28," Ich will nur noch auf ein paar Punkte eingehen.","","","27",121,19074
"29",29," — Er macht die Rechtslage, wir machen Wirtschaft.","","","28",121,19074
"30",30," Herr Komning, Sie sind schon im letzten Jahr mit diesem Thema durch die Presse gezogen.","","","29",121,19074
"31",31," Im letzten Jahr! Da frage ich mich aber:","","","30",121,19074
"32",32," Warum kommt der Antrag so spät, wenn er scheinbar seit November oder Dezember fertig war? Warum lag er dem Parlament erst so spät vor? Sie haben bereits im letzten Jahr Interviews gegeben, in denen Sie gesagt haben, Sie wollen den Antrag nochClaudia Müller2018 einbringen.","","","31",121,19074
"33",33," Das haben Sie nicht geschafft.","","","32",121,19074
"34",34," Aber warum bekommen Sie es nicht hin, ihn dann hier zeitnah einzubringen? Dieser Antrag und insbesondere die Interviews, die Sie drumherum geben, zeigen mal wieder auf perfide Art und Weise, wie Sie dieses schwierige sicherheits- und wirtschaftspolitische Thema nutzen, um Hetze zu verbreiten und gegen Flüchtlinge zu hetzen.","","","33",121,19074
"35",35," Das haben Sie in Interviews getan, das lässt sich nachlesen.","","","34",121,19074
"36",36," Es lässt sich nachlesen, wie Sie dieses Thema mit der Hetze gegen Flüchtlinge verbinden.","","","35",121,19074
"37",37," Dazu muss man ganz klar sagen:","","","36",121,19074
"38",38," Hier entlarven Sie sich.","","","37",121,19074
"39",39," Es geht Ihnen nämlich null um die Menschen in Wolgast.","","","38",121,19074
"40",40," Es geht Ihnen darum, Hass zu verbreiten.","","","39",121,19074
"41",41," Und das lehnen wir ganz klar ab.
 Vizepräsidentin Claudia ","","","40",121,19074
