"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",47,19093
"2",2,"Herr Oellers, gestatten Sie eine Zwischenfrage aus den Reihen der Linken?Wilfried Oellers:","","","01",47,19093
"3",3,"Nein, das machen wir im Ausschuss.","","","02",47,19093
"4",4," - — Herr Riexinger, bei Ihrer Forderung, die All gen auszuweiten, muss ich Sie beim Wort nehmen.","","","03",47,19093
"5",5," Sie haben gesagt, dass einer den Antrag stellen darf, und um den Antrag ablehnen zu können, muss es eine Mehrheit geben.","","","04",47,19093
"6",6," Das heißt, Sie drehen die Beweislast doppelt um.","","","05",47,19093
"7",7," Ich darf Sie auf Ihren eigenen Antrag verweisen.","","","06",47,19093
"8",8," Darin sprechen Sie davon, dass ein gemeinsamer Antrag gestellt werden soll.","","","07",47,19093
"9",9," Ich weiß nicht, ob das mit Ihrer Fraktion abgestimmt ist.","","","08",47,19093
"10",10," Aber zumindest halten Sie sich mit dem, was Sie hier gesagt haben, nicht an Ihren Antrag.","","","09",47,19093
"11",11," Wenn Sie das aber wirklich behaupten wollen, dann ist das umso mehr abzulehnen.","","","10",47,19093
"12",12," Sie können doch nicht her Wilfried Oellersgehen und bei der Tarifautonomie die Beweislast doppelt umkehren, damit die Mehrheit den Antrag quasi ablehnen muss.","","","11",47,19093
"13",13," Das geht, ehrlich gesagt, absolut zu weit.","","","12",47,19093
"14",14,"Zum zweiten Punkt, zum Tariftreuegesetz, nur in Kürze.","","","13",47,19093
"15",15," Seitdem wir das Mindestlohngesetz haben, hat die Bedeutung eines Tariftreuegesetzes sicherlich in gewisser Weise abgenommen.","","","14",47,19093
"16",16," Aber Sie müssen auch berücksichtigen, dass ein Tariftreuegesetz europarechtlich sehr kritisch gesehen wird.","","","15",47,19093
"17",17," Noch 2014 hat der Europäische Gerichtshof erklärt, dass die Tariftreuegesetze nicht wirksam sind.","","","16",47,19093
"18",18," Deswegen werden wir Ihren Antrag im Ausschuss ablehnen.","","","17",47,19093
"19",19,"Danke schön.
Vizepräsident Thomas ","","","18",47,19093
