"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",49,19099
"2",2," Für die AfD-Fraktion hat als Nächstes das Wort der Kollege Jürgen Pohl.","","","01",49,19099
"3",3," Jürgen Pohl:","","","02",49,19099
"4",4,"Sehr geehrter Herr Präsident! Verehrte Kollegen! Sehr geehrte Ost- und Mitteldeutsche! Es freut mich, dass wir hier heute einmal über die Wertschätzung der Lebensleistung von Ostrentnern reden; denn das Thema ist wichtig, und zwar nicht nur für den Osten, sondern auch für den Westen.","","","03",49,19099
"5",5," Warum? Fast 30 Jahre nach der Einheit ist eine Debatte zum Thema Ostrenten immer noch eine Debatte über Diskriminierung, Missachtung und Altersarmut, und das ist traurig.","","","04",49,19099
"6",6," Sie, liebe Kolleginnen und Kollegen, die hier schon länger sind, sind mitverantwortlich, dass ein Teil meiner Landsleute immer noch zum Sozialamt gehen muss, um irgendwie über die Runden zu kommen.","","","05",49,19099
"7",7," Das ist entwürdigend.","","","06",49,19099
"8",8," Jürgen PohlDas führt mich gleich zu meinen Fragen dazu, was Die Linke heute treibt.","","","07",49,19099
"9",9," Hat Die Linke keinen Ostdeutschen mehr, der die Nöte der ostdeutschen Landesgruppen, der ostdeutschen Mitglieder glaubhaft darstellen kann? Müssen Sie einen eingebürgerten Westdeutschen hierher einfliegen?Wenn Sie es nicht wissen, dann sage ich Ihnen:","","","08",49,19099
"10",10," Herr Ramelow hält seit Jahren fromme Reden — so wie heute, hat aber nichts für die ostdeutschen Landsleute getan, die er vormals hier vertreten wollte.","","","09",49,19099
"11",11," Und wenn Sie hier wieder anfangen, zu pöbeln, dann ist das der Stalin’sche Geist, dann sind das die Stalin’schen Gedächtnislücken.","","","10",49,19099
"12",12," Sie haben den Osten gegen die Wand gefahren.","","","11",49,19099
"13",13," Ihre Partei hat die Treuhand gegründet.","","","12",49,19099
"14",14," Wir kommen zur Sache.","","","13",49,19099
"15",15," In den kommenden Jahren, Herr Rehberg, steigt die Zahl der Ostrentner, die mit der Wiedervereinigung ihre Arbeit verloren haben.","","","14",49,19099
"16",16," Die Älteren im Saal werden das wissen:","","","15",49,19099
"17",17," Die Treuhand hat diese Arbeitnehmer als Ballast empfunden und einfach entsorgt, um besser und leichter die Grundstücke verkaufen, veräußern zu können.","","","16",49,19099
"18",18," Wer damals im Alter in der Arbeitslosigkeit gestrandet ist, der war dreimal bestraft:","","","17",49,19099
"19",19," Der war arbeitslos, der konnte keine Betriebsrente kriegen, und der konnte keine betriebliche oder private Altersvorsorge treffen.","","","18",49,19099
"20",20,"— Ich weiß das besser als Sie:","","","19",49,19099
"21",21," Ich bin Ostdeutscher, Sie sind Westdeutscher.","","","20",49,19099
"22",22,"Ich sage Ihnen eines:","","","21",49,19099
"23",23,"Damals wurden im Rahmen der Wiedervereinigung die ostdeutschen Rentensysteme bewertet, und alles, was dem westdeutschen System fremd war oder man den Ostdeutschen nicht geben wollte, wurde einfach gestrichen.","","","22",49,19099
"24",24," Sonder- und Zusatzversorgungssysteme gingen einfach in den Orkus.","","","23",49,19099
"25",25," Herr Kollege Rehberg, warum bekommt ein westdeutscher Reichsbahner im Westen eine Zusatzversorgung und ein Eisenbahner im Osten nicht? Warum streichen Sie ihm die Zusatzversorgung? Der Kollege aus dem Westen kriegt sie.","","","24",49,19099
"26",26," — Na ja, das ist ein westdeutscher Bundesbahner.","","","25",49,19099
"27",27," Das ist aber hochgradig intelligent.","","","26",49,19099
"28",28," Hier drängt sich der Eindruck auf — Herr Präsident, der letzte Satz —, dass bei der Rente systematisch nach Herkunft und Geschlecht diskriminiert wird.","","","27",49,19099
"29",29," Wenn Sie also nicht zu einer Spaltung beitragen wollen — denken Sie daran:","","","28",49,19099
"30",30," Ihre Wähler schauen zu — und wenn Sie eine Spaltung in Ost und West und in Arm und Reich vermeiden wollen, dann sollten Sie aktiv an der Wiedervereinigung mitarbeiten.","","","29",49,19099
"31",31," Die Menschen im Osten sind keine Menschen zweiter Klasse.","","","30",49,19099
"32",32," Sie haben genauso hart gearbeitet wie die Menschen im Westen, wenn nicht sogar härter.","","","31",49,19099
"33",33," Sie mussten noch das politische System ertragen.","","","32",49,19099
"34",34," Ich sage Ihnen:","","","33",49,19099
"35",35," Die AfD als neue Volkspartei wird sich weiter für diese Bürger einsetzen.","","","34",49,19099
"36",36,"Danke schön.","","","35",49,19099
"37",37," Jetzt können Sie diskutieren.","","","36",49,19099
"38",38," Vizepräsident Dr.
 Hans-Peter ","","","37",49,19099
