"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",14,19098
"2",2," Nächster Redner ist der Kollege Dr.","","","01",14,19098
"3",3," Gottfried Curio, fD.","","","02",14,19098
"4",4," Dr.","","","03",14,19098
"5",5," Gottfried Curio:","","","04",14,19098
"6",6,"Sehr geehrter Herr Präsident! Geehrte Abgeordnete! Ein Satz vorweg:","","","05",14,19098
"7",7," Wir diskutieren oft gemäß unterschiedlicher gesellschaftlicher Zielvorstellungen — okay.","","","06",14,19098
"8",8," Aber vonseiten der Altparteien erleben wir hier leider auch die nackte Arroganz der Macht wie jetzt bei der widerrechtlichen Verhinderung einer demokratischen Auswahl unseres Vizepräsidenten.","","","07",14,19098
"9",9," Heute ist ein schwarzer Tag für die Demokratie in Deutschland.","","","08",14,19098
"10",10," h1 a i IDieses F gsg ist eine Mogelpackung.","","","09",14,19098
"11",11," Es dient gerade nicht dem Zweck, den es zu befördern vorgibt.","","","10",14,19098
"12",12," Was lesen wir da? Keine Beschränkung auf Mangelberufe — also egal, ob wir die Leute überhaupt brauchen, Hauptsache mehr fremdkulturelle Zuwanderung.","","","11",14,19098
"13",13," Keine Vorrangprüfung - also egal, ob ein Deutscher oder ein Europäer den Job machen könnte, Hauptsache außereuropäische Zuwanderung.","","","12",14,19098
"14",14," Kein Nachweis der Gleichwertigkeit einer Qualifikation vor Einreise — ja erst hier Beginn einer Ausbildung.","","","13",14,19098
"15",15," Also egal, ob überhaupt Fachkräfte kommen, wenn nur mehr Zuwanderung.","","","14",14,19098
"16",16," Kein Arbeitsplatznachweis — erst hier Jobsuche.","","","15",14,19098
"17",17," Also egal, ob überhaupt Arbeitskräfte kommen, aber bitte Zuwanderung — und das bei einer europäischen Jugendarbeitslosigkeit von über 20 Millionen.","","","16",14,19098
"18",18," Wo sind da die Initiativen der Regierung für die eigene Jugend? Erst die Bildung an die Wand fahren und dann nach Fachkräften rufen.","","","17",14,19098
"19",19," Na, danke sehr! Tatsächlich wird das Gesetz die Armutsmigration Unterqualifizierter anheizen.","","","18",14,19098
"20",20," Pseudofachkräfte aus Afrika als Reservearmee von Niedriglohnsklaven werden die Arbeitsmarktlage für deutsche Arbeitnehmer weiter verschlechtern.","","","19",14,19098
"21",21," Die Folge:","","","20",14,19098
"22",22," Lohndumping im Niedriglohnbereich, Engpass am Wohnungsmarkt.","","","21",14,19098
"23",23," Erst Hundertausende Migranten reinlassen und dann Wohnungsmangel beklagen.","","","22",14,19098
"24",24," Überlastung der Städte durch Dauerzustrom in die Parallelgesellschaften — so wird die jetzt schon oft abgelehnte Integration immer aussichtsloser.","","","23",14,19098
"25",25," Man hat es nicht mehr nötig.","","","24",14,19098
"26",26," Das ist unverantwortlich.","","","25",14,19098
"27",27,"Wer nach einem halben Jahr ohne Arbeit bleibt, kann im umgekehrten Spurwechsel Asyl beantragen und dann auf unsere Kosten leben.","","","26",14,19098
"28",28," Schon jetzt werden Hunderttausende abgelehnte Asylbewerber nicht abgeschoben.","","","27",14,19098
"29",29," Die illegale Einwanderung läuft neben diesem Einwanderungsgesetz massenhaft weiter.","","","28",14,19098
"30",30," Das Gesetz öffnet nurDr.","","","29",14,19098
"31",31," Gottfried Curioeine weitere Schleuse.","","","30",14,19098
"32",32," Aber warum draußen Deutsch lernen, wenn man drinnen nur ein einziges Wort aussprechen können muss? Jetzt sind es sogar zwei Wörter.","","","31",14,19098
"33",33," War sonst „Asyl“ das Sesam-Öffne-dich, geht jetzt auch „Fachkraft“.","","","32",14,19098
"34",34," Dieses Gesetz ist eine Totgeburt.","","","33",14,19098
"35",35," Während Sie auf der Lauer liegen — mit Schmetterlingsnetz ausspähend nach diesem seltenen Geschöpf einer vorbeilaufenden deutschsprechenden Fachkraft aus dem Senegal, die sich hier auf Jobsuche selbst durchschlagen will -, spazieren zugleich Hunderttausende nichtausgebildete, fremdsprachige, fremdkulturelle Nichtfachkräfte illegal über die grüne Grenze, die immer noch völlig ungeschützt ist, und lassen sich hier mit Wohnung, Geld, Integrations- und Sprachkursen und allen Rechten ausstatten.","","","34",14,19098
"36",36," Mal Mut zur Wahrheit:","","","35",14,19098
"37",37," Das Modell „Asylbewerber in Deutschland“ ist nın einmal unschlagbar, ist Lebensziel und Migrationszweck für Millionen und schlägt jedes Einwanderungsgesetz.","","","36",14,19098
"38",38," Dann setzt die Arbeitsduldung, ja sogar schon Ausbildungsduldung dem Ganzen die Krone auf.","","","37",14,19098
"39",39," Dieses Spurwechselgesetz hebelt das schon fehlkonstruierte Einwanderungsgesetz noch einmal aus.","","","38",14,19098
"40",40," Nix mehr mit Fachkräften! Abgelehnte Asylbewerber, die gar nicht hier sein dürften, die diesen Staat betrogen haben, sollen über das neue Duldungsticket hierbleiben können.","","","39",14,19098
"41",41," Das ist die perfekte Legalisierung des Asylmissbrauchs, ein Zuwanderungsanreiz mit weltweiter Sogwirkung.","","","40",14,19098
"42",42," Sie werden nach jahrelangen Widerspruchsverfahren klagen, nach oft fragwürdig erlangten Duldungen ein paar Konditiönchen - ein bisschen Sprache, Ausbildungsbeginn, Jobversuch; der Ali, der den Dönerspieß aus dem Hinterzimmer nach vorne trägt, ist in Ausbildung — nachreichen.","","","41",14,19098
"43",43," Sie alle werden zu regulären Einwanderer gemacht — mit voller Aussicht auf Daueraufenthalt und Staatsbürgerschaft.","","","42",14,19098
"44",44,"Spurwechsel als Lohn der Lüge, meine Damen und Herren! Dieses Gesetz hebt zum Schaden Deutschlands die gebotene Trennung von Asyl- und Einwanderungsrecht auf.","","","43",14,19098
"45",45," Das dient nicht pragmatisch den Interessen unserer Bürger, sondern missbraucht deren Leistungsfähigkeit für die Wohlfahrt ausländischer Migranten.","","","44",14,19098
"46",46," Die AfD wird das beenden.","","","45",14,19098
"47",47," Denn der gefährlichste Fachkräftemangel, den wir in Deutschland haben, ist der in der Regierung.","","","46",14,19098
"48",48,"Ich danke Ihnen.","","","47",14,19098
"49",49,"Prasident Dr.
 Wolfgang ","","","48",14,19098
