"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",97,19127
"2",2," Vielen Dank, Frau Dagdelen.","","","01",97,19127
"3",3," — Nächster Redner ist Klaus-Peter Willsch für die Fraktion der CDU/CSU.","","","02",97,19127
"4",4," Klaus-Peter Willsch:","","","03",97,19127
"5",5,"Herr Präsident! Meine sehr verehrten Damen und Herren! Kommen wir nach diesem Ausfall von Frau Dagdelen jetzt zur Abteilung „sachliche Information“.","","","04",97,19127
"6",6," Das ist ja immer wieder schwer zu ertragen, was Sie hier aufführen.","","","05",97,19127
"7",7," Aber ich will zum Ausdruck bringen, dass ich froh bin, dass wir in diesem Haus endlich mal wieder über Rüstungsexporte debattieren.","","","06",97,19127
"8",8," Diesmal sind es gleich sieben Anträge, und wieder mal wird hier der falsche Eindruck vermittelt — Frau Dagdelen, Sie machen das immer ganz besonders —, dass Deutschland die Rüstungsschmiede der Welt wäre.","","","07",97,19127
"9",9," Das ist natürlich völliger Quatsch.","","","08",97,19127
"10",10," Aber ich will hier trotzdem noch mal darstellen, weil die Menschen an den Bildschirmen und auch auf der Besuchertribüne ja nicht jedes Mal dabei sind, wenn wir dieses Thema hier diskutieren:","","","09",97,19127
"11",11," Wir haben in Deutschland seitens der Bundesregierung eine restriktive und verantwortungsvolle Rüstungsexportpolitik.","","","10",97,19127
"12",12," Über die Erteilung von Genehmigungen für Rüstungsexporte entscheidet die Bundesregierung im Einzelfall und im Lichte der jeweiligen Situation nach sorgfältiger Prüfung unter Einbeziehung außen- und sicherheitspolitischer Erwägungen.","","","11",97,19127
"13",13," Grundlage hierfür sind die rechtlichen Vorgaben des Gesetzes über die Kontrolle der Kriegswaffen, des Außenwirtschaftsgesetzes, der Außenwirtschaftsverordnung sowie die am 26.","","","12",97,19127
"14",14," Juni 2019 in geschärfter Form verabschiedeten Politischen Grundsätze der Bundesregierung für den Export von Kriegswaffen und sonstigen Rüstungsgütern, der Gemeinsame Standpunkt des Rates der Europäischen Union vom 8.","","","13",97,19127
"15",15," Dezember 2008 betreffend gemeinsame Regeln für die Kontrolle der Ausfuhr von Militärtechnologie und Militärgütern und der Vertrag über den Waffenhandel, Arms Trade Treaty.","","","14",97,19127
"16",16," Die Beachtung der Menschenrechte im Empfängerland spielt bei der Entscheidungsfindung eine herausgehobene Rolle.","","","15",97,19127
"17",17," Wenn hinreichender Verdacht besteht, dass die zu liefernden Rüstungsgüter zur internen Repression oder zu sonstigen fortdauernden und systematischen Menschenrechtsverletzungen missbraucht werden, wird eine Genehmigung grundsätzlich nicht erteilt.","","","16",97,19127
"18",18,"So weit erst mal die Faktenlage.","","","17",97,19127
"19",19," Es ist eben nicht so, dass man hier zu Rheinmetall oder sonst wohin wie in einen Supermarkt gehen kann und sagen kann:","","","18",97,19127
"20",20," „Ich suche mir jetzt mal raus, was ich brauche, und nehme das mit“, sondern das ist eindeutig geregelt, international, innerhalb der EU und darüber hinaus auch weltweit.","","","19",97,19127
"21",21," Es gibt in der internationalen Staatengemeinschaft eine Reihe von Waffenembargos, die gegen einzelne Staaten verhängt wurden.","","","20",97,19127
"22",22," Insgesamt stehen etwa 20 Staaten auf der Embargoliste, große Staaten wie China, Russland und der Iran, aber auch Kongo, Somalia und Sudan.","","","21",97,19127
"23",23,"In ihren Anträgen fordert Die Linke, dass wir ein Waffenembargo gegen Algerien, Ägypten, Indien und Pakistan verhängen.","","","22",97,19127
"24",24," Pauschale Embargos widersprechen aber nicht nur unserer, wie ich finde, richtigen Politik der Einzelfallentscheidung, sondern sind auch mit europarechtlichen Vorgaben nicht vereinbar.","","","23",97,19127
"25",25," Die Genehmigungswerte für Rüstungsexporte für Algerien und Ägypten fallen in den letzten Jahren — das wissen Sie auch sehr genau —- nur deshalb so groß aus, weil es sich um Lieferungen von Fregatten bzw.","","","24",97,19127
"26",26," im Falle von Ägypten um U-Boote handelt und das eben einigermaßen ansehnliche Volumina sind.","","","25",97,19127
"27",27," Ich weiß ja, dass Ihnen nicht gefällt, dass wir eine Politik hier machen, die restriktiv ist, dass Sie eine ganz andere Politik wollen.","","","26",97,19127
"28",28," Aber nehmen Sie doch einfach mal zur Kenntnis:","","","27",97,19127
"29",29," Wir haben extra für Sie eine Expert hörung taltet.","","","28",97,19127
"30",30," Das war doch Ihr Wunsch.","","","29",97,19127
"31",31," Und die Expertenanhörung hat natürlich ergeben, dass wir im internationalen Vergleich, im europäischen Vergleich eine äußerst restriktive Politik verfolgen.","","","30",97,19127
"32",32,"— Ich habe keine zwei Weltkriege zu verantworten, Frau Dagdelen.","","","31",97,19127
"33",33," Ich weiß nicht, was Sie für eine Erbsünde mitKlaus-Peter Willsch sich rumtragen.","","","32",97,19127
"34",34," Ich weiß schon, wie man verantwortlich Außenpolitik und Rüstungsexportpolitik macht.","","","33",97,19127
"35",35," Professor Krause hat sich in seiner Stellungnahme zu diesem Thema unmissverständlich geäußert.","","","34",97,19127
"36",36," Er hat gesagt:","","","35",97,19127
"37",37,"Produktionsverlagerung ins Ausland oder technische Unterstützung ausländischer Unternehmen sind ein unvermeidbares Folgeproblem einer deutschen Rüstungsexportpolitik, die deutlich restriktiver ist als die seiner europäischen Partnerländer.","","","36",97,19127
"38",38," Eine zu strenge deutsche Genehmigungspraxis treibt Unternehmen ins Ausland.","","","37",97,19127
"39",39," In einer globalisierten Wirtschaft und einer integrierten europäischen Wirtschaftszone ist das kaum zu unterbinden.","","","38",97,19127
"40",40,"Wichtig — und das ist ein positives Zeichen, auch für die zukünftige Rüstungszusammenarbeit in Europa - ist, dass wir im Vertrag von Aachen hierzu mit unseren französischen Nachbarn klare Absprachen getroffen haben und das jetzt in Toulouse weiterentwickelt haben.","","","39",97,19127
"41",41,"Am 23.","","","40",97,19127
"42",42," Oktober ist das im Vertrag verabredete Abkommen über Ausfuhrkontrollen im Rüstungsbereich in Kraft getreten.","","","41",97,19127
"43",43," Wir haben dort glücklicherweise eine Deminimis-Regel vereinbaren können, die besagt, dass die Ausfuhrgenehmigung, wenn der Anteil unter 20 Prozent liegt, im Einvernehmen mit dem Hauptlieferanten, dem Land, in dem der Hauptwertschöpfungsanteil erstellt wird, erteilt wird, damit wir nicht wieder solche absurden Situationen erleben wie damals, als ein Hubschrauber nicht nach Usbekistan geliefert werden konnte, von wo aus wir alle unsere Transporte nach Afghanistan abgewickelt haben, weil ein deutscher Schleifring darin war und das nach unserem Reglement nicht möglich war; erst musste das ganze Fluggerät umdesignt werden.","","","42",97,19127
"44",44,"Meine vereinbarte Redezeit läuft ab; deshalb höre ich jetzt auf,nicht ohne meiner Hoffnung Ausdruck zu verleihen, dass wir uns in Kürze schon wieder zu diesem spannenden Thema hier austauschen werden.
 Vizepräsident Thomas ","","","43",97,19127
