"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",75,19125
"2",2,"Vielen Dank, Herr Kollege Huber.","","","01",75,19125
"3",3," — Als nächster Redner spricht für die CDU/CSU-Fraktion der Kollege Gero Storjohann, Schleswig-Holstein.","","","02",75,19125
"4",4," Der amtierende Wirtschaftsminister aus Schleswig-Holstein ist übrigens auch anwesend.","","","03",75,19125
"5",5," Gero Storjohann:","","","04",75,19125
"6",6,"Herr Präsident! Liebe Kolleginnen und Kollegen! Die Aufgaben eines Parlamentariers sind ziemlich einfach geregelt.","","","05",75,19125
"7",7," Er hat Gesetze zu machen, er hat die Regierung zu kontrollieren, und er hat Wahlkreisarbeit zu machen, und nicht nur zu kritisieren.","","","06",75,19125
"8",8," Gero StorjohannWir sind 27 Mitglieder, und wir haben an die 13 000 Petitionen zu bearbeiten.","","","07",75,19125
"9",9," Das erfordert — das können Sie sich ausrechnen — einen hohen Abstimmungsbedarf.","","","08",75,19125
"10",10," Wenn Sie hier Einzelfälle herausgreifen, werden Sie dem, was wir insgesamt zu tun haben, nicht gerecht.","","","09",75,19125
"11",11," Wir haben 36 Prozent Onlinepetitionen.","","","10",75,19125
"12",12," Das heißt, viele Petitionen werden noch handschriftlich eingereicht.","","","11",75,19125
"13",13,"Ich bin seit 2002 Mitglied des Petitionsausschusses, insofern aktuell der Dienstälteste, und kann die Entwicklung des Petitionsausschusses daher ganz gut beschreiben.","","","12",75,19125
"14",14," Wir haben uns gerne und auch oft gestritten — in der Sache.","","","13",75,19125
"15",15," Und uns hat immer der Wille geeint, das beste Ergebnis für die Petenten und Petentinnen zu erreichen.","","","14",75,19125
"16",16," In dieser Legislaturperiode haben wir einen Wandel der Diskussionskultur erlebt, Herr Huber.","","","15",75,19125
"17",17," Die Rede- und Debattenkultur wandelte sich von einer Konsens- und Kümmererkultur zu einem Kampfausschussformat.","","","16",75,19125
"18",18,"Frau von Storch war noch nie im Petitionsausschuss, aber kann sehr gut mitreden.","","","17",75,19125
