"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",82,19122
"2",2," Dr.","","","01",82,19122
"3",3," Karamba Diaby, SPD, ist der nächste Redner.","","","02",82,19122
"4",4," Dr.","","","03",82,19122
"5",5," Karamba Diaby:","","","04",82,19122
"6",6,"Sehr geehrter Herr Präsident! Meine sehr geehrten Damen und Herren! Immer wenn ich auf dem Weg zu einer Ausschusssitzung war oder eine Besuchergruppe getroffen habe, ging ich durch das Foyer und da sah ich ihn:","","","05",82,19122
"7",7," Willy Brandt.","","","06",82,19122
"8",8," — Natürlich nur Bilder von ihm, die im Rahmen einer Ausstellung der Willy-Brandt-Stiftung bis zum 8.","","","07",82,19122
"9",9," November im Bundestag gezeigt werden.","","","08",82,19122
"10",10," Willy Brandt:","","","09",82,19122
"11",11," der Schriftsteller, der Widerstandskämpfer, der Schöpfer neuer politischer Ideen, der Außenminister, der erste sozialdemokratische Kanzler und natürlich der Friedensnobelpreisträger.","","","10",82,19122
"12",12," Das müssen Sie sich jetzt anhören.","","","11",82,19122
"13",13," Mit ihm als Person schwingen der politische Geist dieser Zeit und sein Anliegen an uns als Demokratinnen und Demokraten mit.","","","12",82,19122
"14",14," Am 28.","","","13",82,19122
"15",15," Oktober 1969, also ziemlich genau vor 50 Jahren, sagte Willy Brandt in seiner Regierungserklarung Folgendes:","","","14",82,19122
"16",16," Wir wollen eine Gesellschaft, die mehr Freiheit bietet und mehr Mitverantwortung fordert.","","","15",82,19122
"17",17,"Und genau darum geht es auch heute.","","","16",82,19122
"18",18,"Unsere Familienministerin Franziska Giffey hat gesagt:","","","17",82,19122
"19",19," Demokratieförderung ist eine gesellschaftliche Daueraufgabe.","","","18",82,19122
"20",20," — Seit Februar 2019 gibt es erstmals im Familienministerium eine eigene Abteilung für „Demokratie und Engagement“.","","","19",82,19122
"21",21," Das ist ein wichtiges Zeichen.","","","20",82,19122
"22",22," Aber wir als Sozialdemokratinnen und Sozialdemokraten wollen noch weit mehr.","","","21",82,19122
"23",23," Denn:","","","22",82,19122
"24",24," Engagement ist für die soziale und politische Gestaltung unserer Zukunft unverzichtbar, gerade in gesellschaftlich unruhigen Zeiten wie jetzt.","","","23",82,19122
"25",25," Oder anders gesagt:","","","24",82,19122
"26",26," Engagement ist die beste Medizin gegen Extremismus, meine Damen und Herren.","","","25",82,19122
"27",27," Im Engagement wird Demokratie gelebt.","","","26",82,19122
"28",28," Bürgerschatftliches Engagement lenkt das Augenmerk auf Defizite und Fehlentwicklungen.","","","27",82,19122
"29",29," Es weist aber auch darüber hinaus und entwickelt neue Konzepte und Lösungsmodelle.","","","28",82,19122
"30",30,"Im parlamentarischen Verfahren werden wir noch einige Details klären müssen.","","","29",82,19122
"31",31," Was wir uns noch einmal genau anschauen sollten, ist zum Beispiel die Zusammensetzung des Stiftungsrates.","","","30",82,19122
"32",32," Diese und andere Fragen werden wir bei der Anhörung am 9.","","","31",82,19122
"33",33," Dezember mit Expertinnen und Experten der Zivilgesellschaft diskutieren.","","","32",82,19122
"34",34,"Denn:","","","33",82,19122
"35",35," Wir wollen mit diesem Gesetzentwurf eine Engagementstiftung schaffen, die erfolgreich arbeiten kann, die neue Konzepte und Lösungsmodelle entwickelt und damit die demokratische Landschaft bereichert.","","","34",82,19122
"36",36," Meine sehr verehrten Damen und Herren, lassen Sie uns mit dieser Stiftung mehr Engagement wagen!Danke schön.","","","35",82,19122
"37",37," Präsident Dr.
 Wolfgang ","","","36",82,19122
