"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",99,19102
"2",2,"Vielen Dank, Christian Lange.","","","01",99,19102
"3",3," — Nachster Redner:","","","02",99,19102
"4",4," fir die FDP-Fraktion Bijan Djir-Sarai.","","","03",99,19102
"5",5," Bijan Djir-Sarai:","","","04",99,19102
"6",6,"Frau Präsidentin! Meine Damen und Herren! Ich freue mich sehr, dass der Deutsche Bundestag mit so deutlicher Mehrheit eine so starke gemeinsame Haltung gegen Antisemitismus einnimmt.","","","05",99,19102
"7",7," Wir können und dürfen nicht Bewegungen und Organisationen akzeptieren, die den israelischen Staat wirtschaftlich, kulturell und politisch isolieren wollen.","","","06",99,19102
"8",8," Wir können nicht Propaganda und Hass gegen Juden und gegen das Existenzrecht Israels tolerieren, meine Damen und Herren.","","","07",99,19102
"9",9," Durch die Aktionen der BDS-Bewegung wird ein noch tieferer Keil zwischen Palästinenser und Israelis getrieben und der Dialog aktiv verhindert.","","","08",99,19102
"10",10," Dabei erinnern ihre Kampagnen zum Teil an die dunkelsten Zeiten unserer Geschichte.","","","09",99,19102
"11",11," So findet in dieser Woche — das ist vorhin schon erwähnt worden - in Tel Aviv der Eurovision Song Contest statt, ein Wettbewerb, der für Freiheit, Vielfalt und Gemeinschaft steht.","","","10",99,19102
"12",12," Doch schon im vergangenen Jahr rief die BDS-Bewegung Musiker dazu auf, die Veranstaltung zu boykottieren.","","","11",99,19102
"13",13," Auf ihrer Internetseite zeigt die Bewegung das Logo des Wettbewerbs mit Stacheldraht, das Herz in der Mitte geteilt durch SS-Runen.","","","12",99,19102
"14",14," Auch hier:","","","13",99,19102
"15",15," unter dem Deckmantel BDS alles möglich.","","","14",99,19102
"16",16,"Solche deutlichen Zeichen von Antisemitismus können und dürfen wir in Deutschland nicht hinnehmen.","","","15",99,19102
"17",17," Das ist zum einen eine Frage der historischen Verantwortung Deutschlands, zum anderen eine Frage der Würde und des Anstands, meine Damen und Herren.","","","16",99,19102
"18",18," Und als Außenpolitiker möchte ich gerne noch einmal daran erinnern, dass Israel als einziger Staat im Nahen Osten die Demokratie hochhält.","","","17",99,19102
"19",19,"Meine Damen und Herren, es ist unweigerlich unsere Pflicht, für das Existenzrecht Israels einzustehen.","","","18",99,19102
"20",20," Umso erfreulicher ist es, dass wir dies heute gemeinsam tun.","","","19",99,19102
"21",21," Mit dem hier vorliegenden Antrag setzen die Fraktionen von Union, SPD, FDP und Grünen gemeinsam ein weiteres Zeichen gegen antüsraelische und antisemitische Hetze.","","","20",99,19102
"22",22," Das ist gerade in Zeiten, in denen die jüdische Bevölkerung in Deutschland und Europa zunehmend Übergriffen ausgesetzt wird, ein auBerordentlich wichtiges Zeichen.","","","21",99,19102
"23",23," Das ist genau der richtige Weg in dieser Situation.","","","22",99,19102
"24",24," Der Bundestag geht also mit dem Beschluss, keine Organisationen finanziell zu fördern, die das Existenzrecht Israels infrage stellen, mit gutem Beispiel selber voran.","","","23",99,19102
"25",25," Ich hoffe, dass weitere Länder, Städte und Gemeinden diesem Schritt in die richtige Richtung folgen werden, meine Damen und Herren.","","","24",99,19102
"26",26,"Aber natürlich ist die Arbeit mit diesem Antrag nicht getan.","","","25",99,19102
"27",27," Hass und Hetze müssen wir tagtäglich bekämpfen.","","","26",99,19102
"28",28," Dazu gehört auch, international die Augen offen zu halten.","","","27",99,19102
"29",29," Schon lange kritisiert die FDP-Fraktion daher das deutsche Abstimmungsverhalten im UN-Sicherheitsrat.","","","28",99,19102
"30",30," Regelmäßig finden dort einseitige und rein quantitativ in keinem Verhältnis stehende Verurteilungen des Staates Israel statt.
Vizepräsidentin Claudia ","","","29",99,19102
