"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",167,19121
"2",2," Vielen Dank, Emmi Zeulner.","","","01",167,19121
"3",3," — Nächster Redner:","","","02",167,19121
"4",4," für die AfD-Fraktion Dr.","","","03",167,19121
"5",5," Heiko Heßenkemper.","","","04",167,19121
"6",6,"Dr.","","","05",167,19121
"7",7," Heiko Heßenkemper:","","","06",167,19121
"8",8,"Frau Präsidentin! Sehr geehrte Damen und Herren! Die hier vorliegenden Anträge der Fraktion Die Linke und der Fraktion Bündnis 90/Die Grünen im Zusammenhang mit den Wohnheimplätzen für Studenten lassen immer wieder dieselbe Struktur erkennen:","","","07",167,19121
"9",9," Die Auswirkungen einer ideologiegetriebenen Politik sollen mit erheblichen Steuermitteln repariert werden.","","","08",167,19121
"10",10," — Ich empfehle beiden Fraktionen, sich vielleicht auch einmal mit markwirtschaftlichen Aspekten von Angebot und Nachfrage auseinanderzusetzen.","","","09",167,19121
"11",11," Vielleicht sollte man sich vom Kenntnisstand Lenins mit seinem Zitat:","","","10",167,19121
"12",12," „Die Lehre von Marx ist allmächtig, weil sie wahr ist“, einfach einmal lösen.","","","11",167,19121
"13",13," Geschichte entwickelt sich nämlich weiter.","","","12",167,19121
"14",14,"Und nun im Detail.","","","13",167,19121
"15",15," Wir haben eine katastrophale, völlig verfehlte Bildungspolitik vorliegen, die bisher immer das Ziel verfolgt hat, möglichst viele Schüler zum Abitur und damit auch zum Studium zu bringen.","","","14",167,19121
"16",16," So hat sich die Studienanfängerquote von 35,6 Prozent im Jahr 2006 auf 60 Prozent im Jahr 2014 erhöht.","","","15",167,19121
"17",17," Man entzieht dem erfolgreichen dualen Bildungssystem auch die Substanz, wenn man der Ideologie „Alle sind gleich“ folgt, statt dem berechtigten Ansatz „Alle sollten ähnliche oder gleiche Chancen haben“ zu folgen.","","","16",167,19121
"18",18," Das Ziel, möglichst viele zum Abitur zu bringen, erreicht man durch ein Absenken des Bildungsniveaus, womit die rot-grüne Ideologie Erfahrung hat,wie Sie einer Veröffentlichung aus dem Jahr 2016 über den Bildungsstand in den verschiedenen Bundesländern entnehmen können.","","","17",167,19121
"19",19," Da schlagen sich die rot-grün regierten Länder immer um die Spitzenabstiegsplätze, also Bremen, Berlin, Nordrhein-Westfalen usw.","","","18",167,19121
"20",20," Und da, wo Sie kurzfristig an die Macht gekommen sind, in Baden-Württemberg, wird ein Artikel überschrieben mit:","","","19",167,19121
"21",21," Baden-Württemberg schmiert ab.","","","20",167,19121
"22",22,"Aber nun sind all diese Studierwilligen, aber nicht unbedingt Studierfähigen nun einmal da und erzeugen diesen Nachfrageüberhang.","","","21",167,19121
"23",23," Hier sollen wieder Milliarden ausgegeben werden, wobei das Instrument völlig untauglich ist.","","","22",167,19121
"24",24," Es ist sicherlich unzweifelhaft, dass in manchen Regionen Problemsituationen existieren.","","","23",167,19121
"25",25," Es sollten innovative Lösungsmöglichkeiten angedacht werden:","","","24",167,19121
"26",26," In der Ihnen ideologisch sehr nahestehenden DDR hatte man Wohnheimplätze, wo sich mehrere Studenten eine Wohnung geteilt haben, was übrigens auch in Moskau bei Wohnheimplätzen der Fall ist.","","","25",167,19121
"27",27," Diese Wohnheimplätze wurden dann durch Luxussanierung in Einzelzimmerwohnungen vernichtet.","","","26",167,19121
"28",28," Mit relativ einfachen Mitteln könnte man dies wieder aufbauen.","","","27",167,19121
"29",29,"Darüber hinaus wäre eine Erhöhung der Wohnkostenpauschale beim BAföG vielleicht ein probates Mittel, weil man damit auch auf die Eigeninitiative und Kreativität der jungen Leute setzen könnte.","","","28",167,19121
"30",30," Das war häufig notwendig, um staatliches Versagen zu korrigieren, zum Beispiel in Westberlin in den 1980er-Jahren mit den Kinderläden.","","","29",167,19121
"31",31," Mit einer Erhöhung der Wohnkostenpauschale könnten sich die Studenten Alternativmöglichkeiten erschließen.","","","30",167,19121
"32",32," Es bleibt auch unerfindlich, warum der Steuerzahler, der all dies bezahlen soll, während seiner Arbeit auf Großbauplätzen zum Beispiel monatelang in einer Containerwohnung leben muss, was aber für Studenten nicht akzeptierbar erscheint, um zumindest die schlimmste Not zu lindern und Zeit zu gewinnen.","","","31",167,19121
"33",33,"Auch die Bildung von Wohngemeinschaften könnte eine sehr spannende soziale Erfahrung sein, insbesondere für ausländische Studenten, weil das die Integration und das Einleben erleichtern würde.","","","32",167,19121
"34",34,"Zusammengefasst:","","","33",167,19121
"35",35," Das sind offensichtlich klientelgesteuerte, populistische Anträge — ja, merken Sie sich das für die Zukunft —, die wieder auf Kosten des Steuerzahlers, des normalen Arbeitnehmers gehen sollen, die daher abzulehnen sind, erstens, weil damit die Ursache, nämlich eine verfehlte Bildungspolitik, nicht beseitigt wird, und zweitens, weil es realistischere, effizientere und kostengtinstigere Méglichkeiten gibt, mit dem Wohnraumproblem umzugehen.","","","34",167,19121
"36",36,"Auch das Ausweichen in die umgebende ländliche Region ist eine Option.","","","35",167,19121
"37",37," Schließlich muss der normale Arbeitnehmer das tägliche Pendeln auch auf sich nehmen.","","","36",167,19121
"38",38," Auch das ist, glaube ich, den Studenten zumutbar.","","","37",167,19121
"39",39," Sie haben sicherlich keinen Anspruch darauf, in ihren hippen Großstädten noch öffentlich finanzierten Wohnraum zu bekommen.","","","38",167,19121
"40",40,"Aus diesem Grund lehnen wir diese Anträge ab.","","","39",167,19121
"41",41," Vielen Dank.
 Vizepräsidentin Claudia ","","","40",167,19121
