"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",50,19110
"2",2," Die nächste Rednerin ist die Kollegin Gitta Connemann, CDU/CSU-Fraktion.","","","01",50,19110
"3",3," Gitta Connemann:","","","02",50,19110
"4",4,"Bauernkind — das bin ich, das sind mein Vater, mein Bruder und Generationen vor uns.","","","03",50,19110
"5",5," Meine Familie steht für das tägliche Brot, für das Leben in der Natur, für eine Berufung.","","","04",50,19110
"6",6," Bauern denken nicht in Zehnjahresplänen, sondern in Generationen.","","","05",50,19110
"7",7," Sie übernehmen Verantwortung für ihr Land, ernähren die Menschen, und deshalb haben sie Recht auf unser Vertrauen, Recht auf Respekt, Recht auf Achtung ihres Eigentums.","","","06",50,19110
"8",8," Heute haben sie Existenzangst.","","","07",50,19110
"9",9," Seit 1990 mussten 57 Prozent der Höfe aufgeben - jeder zweite.","","","08",50,19110
"10",10," Sie kapitulierten — vor Niedrigpreisen, teurer Fläche, Bürokratie.","","","09",50,19110
"11",11," Der Rest steht heute auch an der Wand.","","","10",50,19110
"12",12," Der Handel führt einen grausamen Preiskampf.","","","11",50,19110
"13",13," Notfalls kommt die Ware eben aus dem Ausland.","","","12",50,19110
"14",14," Wie dort produziert wird, interessiert kein Schwein.","","","13",50,19110
"15",15," Der Verbraucher erwartet Höchstleistungen für Tiefstpreise.","","","14",50,19110
"16",16," Der Grill darf etwas kosten, aber das Fleisch daraufnicht.","","","15",50,19110
"17",17," Medien und Öffentlichkeit sehen in der Landwirtschaft den Sündenbock der Nation:","","","16",50,19110
"18",18," Klimakiller, Wasservergifter, Insektentöter.","","","17",50,19110
"19",19," Jeder verlangt etwas von ihnen, ohne zu wissen, wie es geht.","","","18",50,19110
"20",20," Den Preis zahlen die Bauern, ihre Familien, das Land, am Ende wir alle.","","","19",50,19110
"21",21," Denn was wären wir ohne Höfe?Aber zur Wahrheit gehört:","","","20",50,19110
"22",22," Sie fühlen sich vom Markt zerrieben, von der Gesellschaft geächtet, von der Politik verlassen.","","","21",50,19110
"23",23," Ja, Politik.","","","22",50,19110
"24",24," Hier müssen endlich alle realisieren:","","","23",50,19110
"25",25," Höfe sind Betriebe.","","","24",50,19110
"26",26," Sie müssen produzieren, was der Markt verlangt, und das ist nicht 100 Prozent Öko.","","","25",50,19110
"27",27,"Bio lässt sich nicht politisch verordnen, liebe Grüne; das ist gerade in Schweden gescheitert.","","","26",50,19110
"28",28," Unsere Bauern brauchen keinen staatlichen Vormund, sie brauchen einen fairen Rahmen.","","","27",50,19110
"29",29," Lieber Matthias Miersch, du hattest über Dissens gesprochen.","","","28",50,19110
"30",30," An dieser Stelle haben wir einen Dissens mit dem Bundesministerium für Umwelt, wegen seines Aktionsprogramms Insektenschutz.","","","29",50,19110
"31",31," Bislang ist es nur eine Absichtserklärung.","","","30",50,19110
"32",32," Aber die Stoßrichtung von Ministerin Schulze lässt Landwirte gerade verzweifeln, und ich verstehe sie; denn es droht Enteignung durch die Hintertür.","","","31",50,19110
"33",33,"So sollen zum Beispiel artenreiches Grünland und Streuobstwiesen unter Schutz gestellt werden:","","","32",50,19110
"34",34," raus aus der Bewirtschaftung ohne Entschädigung für die Bauern.","","","33",50,19110
"35",35," Hier ist die Grenze überschritten! Denn erst dank der Pflege durch Generationen von Landwirten ist diese Vielfalt überhaupt erst entstanden.","","","34",50,19110
"36",36,"Meine Fraktion weiß:","","","35",50,19110
"37",37," Artenschutz geht nur mit Landwirtschaft.","","","36",50,19110
"38",38," Vertragsnaturschutz ist der einzig richtige Weg.","","","37",50,19110
"39",39," Dafür brauchen wir mehr Geld.","","","38",50,19110
"40",40," Das sagt selbst das Bundesamt für Naturschutz.","","","39",50,19110
"41",41," Für meine Fraktion ist darüber hinaus klar:","","","40",50,19110
"42",42," Es darf keinen Eingriff ohne Ausgleich geben! Noch eines:","","","41",50,19110
"43",43," Insekten sind nicht nur die Bienen, sondern auch die Kirschessigfliege, der Borkenkäfer, der Eichenprozessionsspinner.","","","42",50,19110
"44",44," Sie zerstören Weinberge, Obstplantagen und auch Wälder oder machen krank.","","","43",50,19110
"45",45," Deshalb muss Pflanzenschutz möglich bleiben, auch in FFH-Gebieten — ideologiefrei.","","","44",50,19110
"46",46," Ich kenne keinen Bauern, der Natur und Schöpfung mit Füßen tritt.","","","45",50,19110
"47",47," Der öffentliche Eindruck ist aber - manchmal auch gewollt — ein anderer, gerade wenn es um Tierhaltung geht.","","","46",50,19110
"48",48," Ich danke Julia Klöckner.","","","47",50,19110
"49",49," Sie hat Jochen Borchert beauftragt, den Weg für die künftige Nutztierhaltung aufzuzeigen.","","","48",50,19110
"50",50," Tierhalter brauchen Planungssicherheit.","","","49",50,19110
"51",51," Die Gesellschaft muss sich festlegen:","","","50",50,19110
"52",52," Welche Tierhaltung wollen wir in Zukunft, und was sind wir dafür zu zahlen bereit? Wir brauchen diesen Gesellschaftsvertrag, bindend für alle, über Wahlperioden hinweg.","","","51",50,19110
"53",53," Viele kennen Bauer Willi.","","","52",50,19110
"54",54," Gegenwärtig sieht er nur noch zwei Alternativen für die Landwirtschaft:","","","53",50,19110
"55",55," entweder Abwicklung - sozialverträglich wie beim Kohleausstieg — oder Überlebenskampf.","","","54",50,19110
"56",56," Ich bin froh, dass er sich mit anderen dafür entschieden hat, zu kämpfen, mit einem grünen Kreuz, einer Mahnung an uns alle.","","","55",50,19110
"57",57," Diese Rede ist für mich ein grünes Kreuz:","","","56",50,19110
"58",58," Unsere Landwirtschaft hat ihren Wert, sie ist unverzichtbar.","","","57",50,19110
"59",59," Dafür werden wir kämpfen.","","","58",50,19110
"60",60," Dafür gebe ich Ihnen mein Wort als Bauernkind.","","","59",50,19110
"61",61," :","","","60",50,19110
"62",62," Unter Ihnen gäbe es gar keine Bauern mehr!Vizepräsident Dr.
 Hans-Peter ","","","61",50,19110
