"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",126,19121
"2",2," Eine löbliche Entscheidung, Herr Kollege.","","","01",126,19121
"3",3," Vielen Dank.","","","02",126,19121
"4",4," — Dr.","","","03",126,19121
"5",5," Christoph Hoffmann spricht für die FDP.","","","04",126,19121
"6",6," Dr.","","","05",126,19121
"7",7," Christoph Hoffmann:","","","06",126,19121
"8",8,"Sehr geehrter Herr Präsident! Meine lieben Kolleginnen und Kollegen! Sehr geehrte Zuschauer auf den Rängen! Wie so oft debattieren wir heute wieder einen populistischen Aufschlag der Truppe der AfD, dessen Überschrift den Bürgerinnen und Bürgern vorgaukelt, die Türkei würde tatsächlich Millionen und Abermillionen Entwicklungsgelder von uns kassieren.","","","07",126,19121
"9",9," Sie verkaufen die Bürger für blöd.","","","08",126,19121
"10",10," Bei uns im Südbadischen sagt man:","","","09",126,19121
"11",11," D’Lütt verseggle.","","","10",126,19121
"12",12," Das ist der Fehler Nummer eins in Ihrem Antrag.","","","11",126,19121
"13",13," Es stimmt so einfach nicht:","","","12",126,19121
"14",14," Die Türkei ist kein offizielles Kooperationsland deutscher Entwicklungszusammenarbeit.","","","13",126,19121
"15",15,"Jetzt kommen wir zum Fehler Nummer zwei:","","","14",126,19121
"16",16," Die EU hat 6 Milliarden Euro Unterstützung im Rahmen des Flüchtlingspakts zugesagt, und dafür wurden bisher so 2,3 Milliarden Euro ausgezahlt.","","","15",126,19121
"17",17," Sie fordern tatsächlich ein Ende der deutschen Zahlungen zu diesem Flüchtlingspakt mit der Türkei.","","","16",126,19121
"18",18," Und es ist doch völlig irre:","","","17",126,19121
"19",19," Sie wollen also, dass sich die Flüchtlingswelle wiederholt und damit Ihr Geschäftsmodell, das der Angst, funktioniert.","","","18",126,19121
"20",20," Das ist unverantwortlich, hier die Streichung der Gelder einzufordern und damit neue Flüchtlingswellen zu fordern.","","","19",126,19121
"21",21," So redet niemand, der für unser Land steht.","","","20",126,19121
"22",22," Vizepräsident Dr.
 Hans-Peter ","","","21",126,19121
