"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",87,19125
"2",2,"Vielen Dank, Frau Kollegin Dassler.","","","01",87,19125
"3",3," — Als nächster Redner hat der Kollege Dr.","","","02",87,19125
"4",4," Andre Hahn, Fraktion Die Linke, das Wort.","","","03",87,19125
"5",5," Dr.","","","04",87,19125
"6",6," André Hahn:","","","05",87,19125
"7",7,"Herr Präsident! Meine Damen und Herren! Die Bundeswehr hat nicht nur wegen des Verdachts des Bestehens rechtsextremer Netzwerke ganz offenkundig ein Imageproblem.","","","06",87,19125
"8",8," Anstatt im Falle einer Gefahr die Heimat hierzulande zu verteidigen, hat sich die Bundeswehr zu einer weltweit operierenden Armee entwickelt.","","","07",87,19125
"9",9," Vermeintlich deutsche Interessen werden immer noch am Hindukusch verteidigt, und das führt zu Verletzten und Toten auch in den Reihen der Bundeswehr, zu sinkender Akzeptanz bei der Bevölkerung und einem Mangel an Nachwuchs für die Armee.","","","08",87,19125
"10",10,"Der Sport hat nicht zuletzt deshalb für die Bundeswehr in doppelter Hinsicht einen hohen Stellenwert.","","","09",87,19125
"11",11," Zum einen braucht eine Armee sportliche, leistungsfähige Soldaten, und zum anderen gilt auch hier, dass Sport verbindet.","","","10",87,19125
"12",12," Er bringt Menschen zueinander, schafft Sympathie.","","","11",87,19125
"13",13," Dies muss man sich meines Erachtens immer wieder vergegenwärtigen, wenn man über die Sportförderung des Bundes und auch über den heute zur Abstimmung stehenden Antrag der Koalition diskutiert.","","","12",87,19125
"14",14,"Die Bundeswehr ist mit ihren Sportfördergruppen nicht nur der größte Förderer des Spitzensports in Deutschland,Dr.","","","13",87,19125
"15",15," André Hahnsondern auch in anderen Bereichen aktiv.","","","14",87,19125
"16",16," Gerade erst gingen die 7.","","","15",87,19125
"17",17," Militärweltspiele im chinesischen Wuhan zu Ende, an denen die Bundeswehr mit rund 370 Sportlern, Trainern und Betreuern teilnahm.","","","16",87,19125
"18",18," Da muss man — gerade auch mit Blick auf die Invictus Games — schon die Frage stellen dürfen, ob es hier vor allem um die versehrten Menschen geht oder nicht doch eher um die Nutzung des Sports und der Sportler zur Rechtfertigung von Kriegen als Mittel der Politik.","","","17",87,19125
"19",19," Letzteres wäre jedenfalls aus Sicht der Linken ein völlig falscher Weg.","","","18",87,19125
"20",20,"Selbstverständlich haben auch in Kriegseinsätzen versehrte Soldatinnen und Soldaten das Recht, aktiv Sport zu treiben — so sie es können — und an Wettkämpfen teilzunehmen.","","","19",87,19125
"21",21," Hierfür gibt es in Deutschland in Tausenden Sportvereinen des Olympischen Sportbundes, des Behindertensportverbandes, bei den Special Olympics und dem Gehörlosen-Sportverband schon jetzt zahlreiche Möglichkeiten.","","","20",87,19125
"22",22," Die Linke setzt sich dafür ein, dass es noch deutlich mehr Angebote für Menschen mit Behinderung gibt, gleichberechtigt Sport zu treiben; denn Sport ist gerade für sie ein gutes Mittel, gesellschaftliche Teilhabe und Anerkennung zu erfahren und etwas für das persönliche Wohlbefinden zu tun.","","","21",87,19125
"23",23," Nach Auffassung der Linken werden aber eher symbolische Handlungen, wie die Ausrichtung von Invictus Games, den Geschädigten und ihren Angehörigen nur wenig helfen, zumal der größte Teil dieser Personengruppe durch ein derartiges Event objektiv überhaupt nicht erreicht wird.","","","22",87,19125
"24",24," Deshalb möchte ich noch einmal betonen:","","","23",87,19125
"25",25," Das Verteidi terium hätte diverse andere Möglichkeiten, um Betroffene wirksam zu unterstützen.","","","24",87,19125
"26",26," Psychisch geschädigte und versehrte Soldaten benötigen dringend mehr Anlaufstellen und stationäre Behandlungsplätze.","","","25",87,19125
"27",27," Statt die Wiedereingliederung traumatisierter Soldatinnen und Soldaten an ehrenamtlich Engagierte outzusourcen, muss der Bund endlich deutlich mehr Mittel für psychosoziale und finanzielle Hilfen bereitstellen.","","","26",87,19125
"28",28," Leider wurden auch meine Fragen, die ich bereits in der ersten Lesung im März gestellt hatte, bis heute nicht beantwortet, zum Beispiel warum an den Invictus Games nur NATO-Armeen und ihre in Kriegseinsätzen Verbündeten teilnehmen oder warum diese Sportler nicht auch in die Paralympics intergiert werden können.","","","27",87,19125
"29",29," Auch liegt noch immer kein Finanzplan für die geplanten Spiele vor.","","","28",87,19125
"30",30," Der Bundestag erteilt also mit der Zustimmung zu diesem Antrag dem Verteidigungsministerium einen Blankoscheck, obwohl gerade dieses Ministerium dafür bekannt ist, sehr sorglos mit Steuergeldern umzugehen.","","","29",87,19125
"31",31," Mein Fazit:","","","30",87,19125
"32",32," Das unbestreitbar existierende Imageproblem der Bundeswehr lässt sich nicht durch die Austragung von Invictus Games in Deutschland lösen.","","","31",87,19125
"33",33," Versehrte Soldatinnen und Soldaten benötigen ganz andere Unterstützung.","","","32",87,19125
"34",34," Die Linke lehnt den vorliegenden Antrag daher ab.","","","33",87,19125
"35",35,"Herzlichen Dank.
 Vizepräsident Wolfgang ","","","34",87,19125
