"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",63,19122
"2",2," Vielen herzlichen Dank, Thomas Hacker.","","","01",63,19122
"3",3," — Nächste Rednerin:","","","02",63,19122
"4",4," Doris Achelwilm für die Fraktion Die Linke.","","","03",63,19122
"5",5,"Doris Achelwilm:","","","04",63,19122
"6",6,"Sehr geehrte Frau Präsidentin! Liebe Anwesende! Manchmal dreht sich die Welt ja schneller, als die Regierung es wahrhaben will.","","","05",63,19122
"7",7," Wir diskutieren heute einen Medien- und Kommunikationsbericht, der seit 1976 regelmäßig erstellt wird und jetzt aber zehn Jahre, zwischen 2008 und 2019, nicht mehr erschienen war.","","","06",63,19122
"8",8," Kleine Rückblende auf die Dynamiken in diesem Zeitraum:","","","07",63,19122
"9",9," 2008 waren 65 Prozent der Menschen in Deutschland online.","","","08",63,19122
"10",10," Heute sind es fast 90 Prozent.","","","09",63,19122
"11",11," 2008 waren noch viele Menschen bei MySpace.","","","10",63,19122
"12",12," Das war ein soziales Netzwerk, das heute kaum noch wer kennt.","","","11",63,19122
"13",13," 2008 gab es auch noch kein Instagram, und niemand wusste vom kurz zuvor gegründeten Spotify.","","","12",63,19122
"14",14," StudiVZ war mit über 5 Millionen Nutzerinnen und Nutzern noch das größte deutsche soziale Netzwerk.","","","13",63,19122
"15",15," Es expandierte zu dieser Zeit auf den englischsprachigen Markt und ging dann 2017 auch schon wieder insolvent.","","","14",63,19122
"16",16,"Wir sehen an diesen nur wenigen plastischen Beispielen:","","","15",63,19122
"17",17," Seit 2008 hat sich in der digitalen Mediennutzung tatsächlich sehr viel getan.","","","16",63,19122
"18",18,"Auch in der analogen Medienwelt ist dieser Strukturwandel längst angekommen und erfordert politisches Handeln.","","","17",63,19122
"19",19," Zeitungsverlage sind fusioniert.","","","18",63,19122
"20",20," Gerade im ländlichen Raum wurden Redaktionen geschlossen oder aufgekauft und dann trotzdem dichtgemacht.","","","19",63,19122
"21",21," Andere kleine Zeitungen wurden in ihren Möglichkeiten für Qualitätsjournalismus dermaßen gekürzt, dass sie kaum noch als eigenständige Regionalzeitungen sichtbar sind.","","","20",63,19122
"22",22," Das ist ein Riesenproblem.","","","21",63,19122
"23",23,"Die Marktmacht der großen Konzernplattformen Google, Amazon, Facebook — wir kennen sie - ist in dieser Zeit massiv größer geworden.","","","22",63,19122
"24",24," Gleichzeitig erhöhte sich der kommerzielle und tarifliche Druck auf Beschäftigte der sogenannten klassischen Medien im Print- und im Rundfunkbereich, aber auch auf Zeitungszustellerinnen und Zeitungszusteller.","","","23",63,19122
"25",25," Sie alle müssen wieder unter besseren Bedingungen arbeiten können und in Betrachtungen zum Medienwandel auch eine Rolle spielen.","","","24",63,19122
"26",26," Auch das gehört für uns Linke zu guter Medienpolitik.","","","25",63,19122
"27",27," Der nun vorliegende neue Medien- und Kommunikationsbericht der Bundesregierung hat in dieser Hinsicht sehr viele Leerstellen — einige sind hier benannt worden.","","","26",63,19122
"28",28," Diese Ansicht teilen wir.","","","27",63,19122
"29",29," Grundsätzlich fehlen klare Ideen und konkrete Ziele, wie denn nun im Rahmen der europäischen und der deutschen Medienregulierung auf die Digitalisierung, auf den Konzentrationsdruck und das Zeitungssterben reagiert werden könnte.","","","28",63,19122
"30",30," Es fehlen klare Ansätze zur Regulierung der Markt- und Meinungsmacht von YouTube und Facebook.","","","29",63,19122
"31",31," Das NetzwerkdurchsetZungsgesetz ist dafür nicht geeignet und auch medienpolitisch keine große Hilfe.","","","30",63,19122
"32",32," Das Leistungsschutzrecht ist es aus unserer Sicht ebenso wenig.","","","31",63,19122
"33",33," Wir fordern nach wie vor seine Abschaffung.","","","32",63,19122
"34",34," Was wir dagegen umgesetzt sehen möchten, ist echte Transparenz über die Algorithmen, damit klarer ist, nachDoris Achelwilm welcher Logik unsere Suchergebnisse und Aufmerksamkeitslenker im Netz eigentlich gelistet werden.","","","33",63,19122
"35",35," Wir wollen echte Diskriminierungsfreiheit bei der Auffindbarkeit der Angebote, die konsequente Einhaltung des Datenschutzrechtes auf Facebook und Google und echte Steuern, die diese Konzerne hier und in der EU zahlen müssen.","","","34",63,19122
"36",36," Nichts davon ist bisher angemessen realisiert worden.","","","35",63,19122
"37",37," Wir bedauern das sehr.","","","36",63,19122
"38",38,"Liebe Kolleginnen und Kollegen, ja, Medienpolitik ist im Wesentlichen Angelegenheit der Lander, nicht des Bundes; das ist bekannt.","","","37",63,19122
"39",39," Trotzdem gibt es verschiedenste Schnittstellen, Kooperationsmöglichkeiten, die wir besser nutzen und gestalten müssen.","","","38",63,19122
"40",40," Als Linke wollen wir das duale Rundfunksystem in der Zuständigkeit der Länder belassen.","","","39",63,19122
"41",41," Das haben die Allüerten vielleicht ja auch mit Blick auf Leute, die heute im Bundestag wieder ihre rechten Parolen schwingen und den ÖffentlichRechtlichen weghaben wollen, aus guten Gründen auch so eingerichtet.","","","40",63,19122
"42",42," Was wir ebenfalls wollen:","","","41",63,19122
"43",43," Die Bundesregierung und das zuständige Kanzleramt sollen nicht länger lamentieren, kaum was vorlegen oder sich ansonsten auf Nichtzuständigkeit berufen.","","","42",63,19122
"44",44," Das Bundesverfassungsgericht schließlich hat nämlich sehr unmissverständlich erklärt, dass ein allgemeiner, gleicher Zugang zu Infos zum Grundauftrag des Sozialstaates gehört.","","","43",63,19122
"45",45," Deshalb ist Medienpolitik sowohl aus arbeitnehmerrechtlichen Gründen wie auch aus der Perspektive der Nutzer und gesellschaftspolitisch ein ungemein wichtiges Thema.","","","44",63,19122
"46",46," Bei zunehmender Medienkonzentration und wachsendem Einfluss weniger mächtiger Konzerne wird das auch noch zunehmend relevanter.","","","45",63,19122
"47",47,"Ich komme zum Schluss, Frau Präsidentin.","","","46",63,19122
"48",48," Genau diesen Eindruck liefert der Medien- und Kommunikationsbericht aus unserer Sicht noch sehr ungenügend.","","","47",63,19122
"49",49," Eine Reihe von Vorschlägen haben wir in unserem Antrag dargelegt.","","","48",63,19122
"50",50," Wir hoffen, dass sie Gehör finden, dass sie wahrgenommen werden.
Danke für die Aufmerksamkeit und ein schönes Wochenende! Vizepräsidentin Claudia ","","","49",63,19122
