"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",102,19133
"2",2," Vielen Dank.","","","01",102,19133
"3",3," — Dann kommen wir zur Frage 15 vom Kollegen Tobias Matthias Peterka:","","","02",102,19133
"4",4,"Welche Erkenntnisse liegen der Bundesregierung vor, um welche konkreten Pläne es sich m genannten Ziel der Lenten yen n Dr.","","","03",102,19133
"5",5," Unite von de:","","","04",102,19133
"6",6," Leyen, eine europäische Arbeitslosenrückversicherung einzuführen, handelt,d die Bundesregierung prüfen, ob eine Gefahr grundgesetzwidriger Ausweitung des Berechtigtenkreises des deutschen Sozialkassensystems oder sonstige verfassungsrechtliche Bedenken vorliegen?Sarah Ryglewski, Parl.","","","05",102,19133
"7",7," Staatssekretärin beim Bundesminister der Finanzen:","","","06",102,19133
"8",8,"Vielen Dank, Frau Präsidentin.","","","07",102,19133
"9",9," — Die Kommissionspräsidentin Ursula von der Leyen hat in ihrem Programm einen Vorschlag für eine europäische Arbeitslosenrückversicherung angekündigt mit dem Ziel der Absicherung der europäischen Bürgerinnen und Bürger und der Minderung des Drucks auf die öffentlichen Finanzen bei externen Schocks.","","","08",102,19133
"10",10," Diese Aufgabe steht auch in den Auftragsschreiben an die Kommissare für Wirtschaft, Paolo Gentiloni, der dafür federführend ist, und für Beschäftigung und Soziales, Nicolas Schmit.","","","09",102,19133
"11",11," Erkenntnisse zu konkreten Plänen liegen der Bundesregierung derzeit nicht vor.","","","10",102,19133
"12",12," Soweit auf EU-Ebene ein Vorhaben zur Arbeitslosenrücl herung verfolgt werden wird, wird die Bundesregierung auf eine Ausgestaltung hinwirken, die eine vom Fragesteller unterstellte Ausweitung des Berechtigtenkreises in den jeweiligen nationalen Systemen der Arbeitslosenversicherung ausschließt.
Vizepräsidentin Claudia ","","","11",102,19133
