"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",118,19115
"2",2," Dann müssen wir uns auch nicht einigen.","","","01",118,19115
"3",3,"Thomas Erndl:","","","02",118,19115
"4",4,"Drittens.","","","03",118,19115
"5",5," Es wurde hier mehrfach dargestellt:","","","04",118,19115
"6",6," Der „Islamische Staat“ und seine menschenverachtende Ideologie sind noch immer nicht besiegt.","","","05",118,19115
"7",7," Der Irak braucht uns auch weiterhin auf seiner Seite — sowohl zivil als auch militärisch.","","","06",118,19115
"8",8," Deswegen, glaube ich, ist es wichtig, dass wir hier kein falsches Signal senden, sondern klarmachen, dass wir weiterhin Verantwortung für die Region in der Region wahrnehmen.","","","07",118,19115
"9",9,"Thomas ErndlDie Aktivitäten des „Islamischen Staates“ haben seit Jahresbeginn deutlich zugenommen:","","","08",118,19115
"10",10," mehr als 700 Terroroperationen aus dem Untergrund.","","","09",118,19115
"11",11," Mehrere Tausend ideologisierte radikale Kämpfer stehen dazu bereit.","","","10",118,19115
"12",12," Die Finanzierung erfolgt durch Schmugglernetzwerke, Kidnapping und Erpressung.","","","11",118,19115
"13",13,"Das alles müssen wir vor dem Hintergrund betrachten, dass der irakische Staat trotz deutlicher Fortschritte nach wie vor ein fragiles Gebilde ist:","","","12",118,19115
"14",14," fragil im Hinblick auf die innere Sicherheit und die grundlegende Infrastruktur sowie auf politischer Ebene.","","","13",118,19115
"15",15,"Mit Bezug auf die Sicherheit dürfen wir feststellen, dass die irakischen Streitkräfte zwar deutlich an konventioneller Schlagkraft dazugewonnen haben — auch durch die engagierte Ausbildung unserer Soldatinnen und Soldaten vor Ort -, aber der aktuelle Kampf gegen den IS im Untergrund erfordert spezifisches Training, technologische Hilfsmittel und eine präzise Aufklärung.","","","14",118,19115
"16",16," Wir haben das Know-how und sollten und wollen dies vor Ort auch weiter einbringen.","","","15",118,19115
"17",17,"Meine Kolleginnen und Kollegen, ich verstehe, dass alle Fraktionen intensiv um ihre Haltung zu Auslandseinsätzen ringen.","","","16",118,19115
"18",18," Bei manchen kommt „Geht uns nichts an“ heraus, andere sind sich ihrer Verantwortung bewusst.","","","17",118,19115
"19",19," In jedem Fall muss sich der weitere Einsatz unserer Armee im Irak immer aus der Logik der Situation vor Ort und nicht aus der Logik innerparteilicher Befindlichkeiten ergeben.","","","18",118,19115
"20",20," Wir sind unseren Soldatinnen und Soldaten im Einsatz eine klare Vorgabe schuldig.","","","19",118,19115
"21",21," Diese Vorgabe ist eindeutig:","","","20",118,19115
"22",22," Zwei Jahre nach dem offiziellen Sieg über den IS steht der Irak immer noch vor großen Herausforderungen; 1,5 Millionen Binnenflüchtlinge sind immer noch in Camps.","","","21",118,19115
"23",23," Deutschland muss deswegen an der Seite Iraks und seiner internationalen Partner die bisher erreichte Stabilisierung sichern, das Wiedererstarken des IS verhindern und die Versöhnung vor Ort fördern.","","","22",118,19115
"24",24,"Ein solches Mandat kann durchaus auch unterschiedliche Komponenten beinhalten.","","","23",118,19115
"25",25," Unser vernetzter Ansatz funktioniert nur mit grundlegender Sicherheit, und deshalb stimmen wir dem Antrag der Bundesregierung zu.","","","24",118,19115
"26",26,"Herzlichen Dank.
Vizepräsident Wolfgang ","","","25",118,19115
