"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",43,19081
"2",2,"Vielen Dank, Frau Ministerin.","","","01",43,19081
"3",3," — Die Kollegin Katja Keul hat das dringende Bedürfnis zu einer Kurzintervention.","","","02",43,19081
"4",4," Ich gestatte sie.","","","03",43,19081
"5",5," Frau Kollegin Keul, Sie haben dasort.","","","04",43,19081
"6",6,"Katja Keul:","","","05",43,19081
"7",7,"Vielen Dank, Herr Präsident.","","","06",43,19081
"8",8," — Frau Ministerin, ich habe eine Frage, weil Sie gesagt haben, es gebe jetzt Rechtssicherheit für die Ärztinnen und Ärzte.","","","07",43,19081
"9",9," Das kann man so oder so sehen.","","","08",43,19081
"10",10," Sicher ist jedenfalls, dass sowohl Frau Hänel als auch alle anderen Ärztinnen, die bislang angezeigt worden sind, nach Ihrem Gesetz weiterhin strafrechtlich verurteilt werden müssen.","","","09",43,19081
"11",11," Ist Ihnen das eigentlich klar? Was ist das also für eine Rechtssicherheit, die sie haben? Sie haben keine Rechtssicherheit, zu informieren, sondern Rechtssicherheit, weiterhin strafrechtlich verurteilt zu werden.
 Vizeprasident Wolfgang ","","","10",43,19081
