"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",60,19126
"2",2," Eine Rückfrage von Herrn Gelbhaar.","","","01",60,19126
"3",3,"Stefan Gelbhaar:","","","02",60,19126
"4",4," Sehr schön, dass Sie die Frage noch einmal vorgelesen haben.","","","03",60,19126
"5",5,"Enak Ferlemann, Parl.","","","04",60,19126
"6",6," Staatssekretär beim Bundesminister für Verkehr und digitale Infrastruktur:","","","05",60,19126
"7",7," Die war ja auch schon besonders.","","","06",60,19126
"8",8,"Stefan Gelbhaar:","","","07",60,19126
"9",9,"Nur, ich glaube, Sie lesen die ganzen Fragen, die hier gestellt werden, nicht so häufig; deswegen kommen Sie vielleicht zu dieser Einschätzung.","","","08",60,19126
"10",10," Sei’s drum!Ich möchte folgende Nachfragen formulieren:","","","09",60,19126
"11",11,"Erste Frage:","","","10",60,19126
"12",12," Wie kommt es, dass Sie jetzt auf diese Regelung stoßen, die Sie verändern möchten? Warum wollen Sie also jetzt auf einmal das Abstellen von Fahrrädern am Fahrbahnrand verbieten, wo es doch bislang offensichtlich keine Probleme damit gab, wie Sie hier gerade bestätigt haben? Das heißt, Sie schränken die Möglichkeit, ein Fahrrad abzustellen, künftig de facto ein.","","","11",60,19126
"13",13,"Zweite Frage:","","","12",60,19126
"14",14," Natürlich können Kommunen darauf reagieren, sie können bürokratisch irgendwelche Zonen ausweisen, entwidmen, um dann wieder Flächen für Fahrradparken zu ermöglichen.
 Ist das das eigentliche Ziel der Bundesregierung, dass sie das Misstrauen, das sie anscheinend die ganze Zeit schon gegenüber den Kommunen hegt, ausdrücken will, indem sie es für die Kommunen bürokratischer, also schwieriger macht, Fahrradparken zu ermöglichen? Ist das der Grund?Und vielleicht noch eine — —Vizepräsidentin Claudia ","","","13",60,19126
