"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",3,19123
"2",2," Guten Tag, liebe Kolleginnen und Kollegen! Bitte nehmen Sie Platz.","","","01",3,19123
"3",3," Die Sitzung ist eröffnet.","","","02",3,19123
"4",4,"Interfraktionell ist vereinbart worden, die Unterrichtung der Bundesregierung über die Stellungnahme des Bundesrates und die Gegenäußerung der Bundesregierung auf der Drucksache 19/14379 zu dem bereits überwiesenen Entwurf eines Gesetzes zur Änderung des Umweltauditgesetzes, des Atomgesetzes, des Standortauswahlgesetzes, der Endlagervorausleistungsverordnung und anderer Gesetze und Verordnungen an den federführenden Ausschuss für Umwelt, Naturschutz und nukleare Sicherheit zu überweisen.","","","03",3,19123
"5",5,"Des Weiteren sollen die Unterrichtungen der Bundesregierung über Stellungnahmen des Bundesrates und Gegenäußerungen der Bundesregierung auf den Drucksachen 19/14622 und 19/14624 zu den ebenfalls bereits überwiesenen Entwürfen eines Gesetzes zur Änderung des Erdölbevorratungsgesetzes bzw.","","","04",3,19123
"6",6," eines Gesetzes zur Änderung des Gesetzes über die Preisstatistik an den federführenden Ausschuss für Wirtschaft und Energie überwiesen werden.","","","05",3,19123
"7",7,"Sind Sie damit einverstanden? — Ich höre keinen Widerspruch.","","","06",3,19123
"8",8," Dann ist das so beschlossen.","","","07",3,19123
"9",9,"Dann rufe ich den Tagesordnungspunkt 1 auf:","","","08",3,19123
"10",10," Befragung der BundesregierungDie Bundesregierung hat mitgeteilt, dass heute der Bundesminister des Auswärtigen, Herr Heiko Maas, zur Verfügung steht.","","","09",3,19123
"11",11,"Herr Bundesminister, Sie haben das Wort.","","","10",3,19123
"12",12,"Heiko Maas, Bundesminister des Auswärtigen:","","","11",3,19123
"13",13,"Vielen Dank, Herr Präsident.","","","12",3,19123
"14",14," — Liebe Kolleginnen und Kollegen! Meine sehr verehrten Damen und Herren! In den letzten Tagen und Wochen wird ja viel über deutsche und europäische Verantwortung diskutiert.","","","13",3,19123
"15",15," Deshalb ist es vielleicht eine gute Gelegenheit, auf eine Region hinzuweisen, in der sowohl die deutsche als auch die europäische Verantwortung gerade jetzt gefordert sind.","","","14",3,19123
"16",16," Ein 3:","","","15",3,19123
"17",17,"00 UhrGradmesser dabei wird sein, ob es uns als Europäern gelingt, die unmittelbare Nachbarschaft zu stabilisieren und dabei internationale Partner einzubinden, aber auch, dies mit internationalen Organisationen zu koordinieren.","","","16",3,19123
